Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 350 | max_depth: 11 | learning_rate: 0.03374251 | max_leaves: 2 | subsample: 0.9299898 | colsample_bytree: 0.5079241 | gamma: 1.116701 | reg_alpha: 0.05566059 | reg_lambda: 0.7507075	0.09042	24	0	XGBClassifier	Morgan
n_estimators: 575 | max_depth: 8 | learning_rate: 0.06729832 | max_leaves: 9 | subsample: 0.7037958 | colsample_bytree: 0.7037272 | gamma: 0.4571831 | reg_alpha: 1.178477 | reg_lambda: 2.814069	0.47043	25	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 7 | learning_rate: 0.04233843 | max_leaves: 2 | subsample: 0.5588483 | colsample_bytree: 0.5529412 | gamma: 2.089232 | reg_alpha: 0.5230048 | reg_lambda: 1.247929	0.25768	26	0	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 10 | learning_rate: 0.02554485 | max_leaves: 5 | subsample: 0.6383938 | colsample_bytree: 0.6173873 | gamma: 1.205128 | reg_alpha: 2.15377 | reg_lambda: 0.6025946	0.31326	27	0	XGBClassifier	Morgan
n_estimators: 500 | max_depth: 2 | learning_rate: 0.08450443 | max_leaves: 11 | subsample: 0.8925477 | colsample_bytree: 0.6754277 | gamma: 0.4087415 | reg_alpha: 0.7896361 | reg_lambda: 1.684804	0.39601	28	0	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 6 | learning_rate: 0.03829093 | max_leaves: 9 | subsample: 0.7008611 | colsample_bytree: 0.5882368 | gamma: 2.203064 | reg_alpha: 3.237054 | reg_lambda: 0.1142286	0.37176	29	0	XGBClassifier	Morgan
n_estimators: 500 | max_depth: 11 | learning_rate: 0.05994298 | max_leaves: 11 | subsample: 0.7837919 | colsample_bytree: 0.7754354 | gamma: 3.136493 | reg_alpha: 2.497051 | reg_lambda: 2.601042	0.34447	30	0	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 9 | learning_rate: 0.09344285 | max_leaves: 12 | subsample: 0.5253888 | colsample_bytree: 0.7334034 | gamma: 1.336172 | reg_alpha: 1.212712 | reg_lambda: 2.167304	0.51473	31	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.07982145 | max_leaves: 11 | subsample: 0.5504818 | colsample_bytree: 0.7209362 | gamma: 0.732702 | reg_alpha: 1.203067 | reg_lambda: 2.24917	0.51378	32	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.07571768 | max_leaves: 11 | subsample: 0.6243945 | colsample_bytree: 0.7369033 | gamma: 0.7279002 | reg_alpha: 1.243781 | reg_lambda: 2.220948	0.51774	33	0	XGBClassifier	Morgan
n_estimators: 975 | max_depth: 10 | learning_rate: 0.06324862 | max_leaves: 8 | subsample: 0.6193651 | colsample_bytree: 0.781971 | gamma: 0.3452056 | reg_alpha: 1.928918 | reg_lambda: 3.24396	0.49126	34	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 11 | learning_rate: 0.05153206 | max_leaves: 1 | subsample: 0.5777969 | colsample_bytree: 0.7540805 | gamma: 1.31061 | reg_alpha: 0.2753163 | reg_lambda: 2.338352	0.0	35	0	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 10 | learning_rate: 0.07510466 | max_leaves: 12 | subsample: 0.6682423 | colsample_bytree: 0.6864051 | gamma: 4.083665 | reg_alpha: 1.360173 | reg_lambda: 2.948977	0.35959	36	0	XGBClassifier	Morgan
n_estimators: 100 | max_depth: 12 | learning_rate: 0.009604903 | max_leaves: 8 | subsample: 0.6259844 | colsample_bytree: 0.825352 | gamma: 1.914354 | reg_alpha: 0.9483112 | reg_lambda: 1.873433	0.00255	37	0	XGBClassifier	Morgan
n_estimators: 750 | max_depth: 11 | learning_rate: 0.03808544 | max_leaves: 11 | subsample: 0.5871152 | colsample_bytree: 0.5659541 | gamma: 0.7851743 | reg_alpha: 3.892181 | reg_lambda: 3.280959	0.44425	38	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 9 | learning_rate: 0.09912318 | max_leaves: 9 | subsample: 0.7231719 | colsample_bytree: 0.7456847 | gamma: 0.2652363 | reg_alpha: 0.3961768 | reg_lambda: 0.1658448	0.5165	39	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 4 | learning_rate: 0.0990798 | max_leaves: 9 | subsample: 0.7771314 | colsample_bytree: 0.8257729 | gamma: 0.1198676 | reg_alpha: 0.02331036 | reg_lambda: 0.2746955	0.52104	40	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 3 | learning_rate: 0.07985996 | max_leaves: 9 | subsample: 0.773845 | colsample_bytree: 0.8155579 | gamma: 0.1991122 | reg_alpha: 0.04535643 | reg_lambda: 0.2330282	0.51581	41	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 4 | learning_rate: 0.09842526 | max_leaves: 9 | subsample: 0.7763991 | colsample_bytree: 0.8385709 | gamma: 0.1756913 | reg_alpha: 0.05977394 | reg_lambda: 0.1009705	0.52454	42	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 4 | learning_rate: 0.09172194 | max_leaves: 8 | subsample: 0.8500828 | colsample_bytree: 0.864822 | gamma: 0.1141438 | reg_alpha: 0.4244368 | reg_lambda: 0.449269	0.51573	43	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 5 | learning_rate: 0.0992671 | max_leaves: 9 | subsample: 0.8123279 | colsample_bytree: 0.8609116 | gamma: 0.3163601 | reg_alpha: 0.2668303 | reg_lambda: 0.05181399	0.52108	44	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 5 | learning_rate: 0.07216419 | max_leaves: 6 | subsample: 0.8137961 | colsample_bytree: 0.8555299 | gamma: 0.03139379 | reg_alpha: 0.1792792 | reg_lambda: 0.05086764	0.50631	45	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 3 | learning_rate: 0.08344818 | max_leaves: 10 | subsample: 0.812137 | colsample_bytree: 0.8494903 | gamma: 0.6664896 | reg_alpha: 0.006871539 | reg_lambda: 0.6084721	0.52093	46	0	XGBClassifier	Morgan
