TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1155.81829	1255.94477	922.25687	1392.38543	0.53914	0.5562	0.52576	0.47924	0.54098	0.54076	0.54055	0.51486	0.54843	0.08137	0.47657	0.24909	0.06352	Total | Total	Weighted	0	RandomForestClassifier	RDKit
330.30598	363.29503	264.56254	397.94007	0.53701	0.55526	0.52276	0.47622	0.53901	0.53876	0.53852	0.51271	0.54072	0.07745	0.4657	0.24964	0.06493	Sex | Male	Weighted	0	RandomForestClassifier	RDKit
359.36459	377.09393	277.94851	425.88918	0.5452	0.56387	0.53038	0.48796	0.54713	0.54687	0.54662	0.52318	0.55947	0.09366	0.49419	0.24822	0.06079	Sex | Female	Weighted	0	RandomForestClassifier	RDKit
466.14772	515.55581	379.74582	568.55618	0.53611	0.55107	0.52444	0.47484	0.53776	0.53759	0.53743	0.51012	0.54557	0.07495	0.47337	0.24935	0.06493	Sex | Unknown	Weighted	0	RandomForestClassifier	RDKit
243.66107	322.75512	215.73175	363.34181	0.52991	0.5304	0.52958	0.43018	0.52999	0.52999	0.52999	0.47506	0.52067	0.05879	0.40998	0.25182	0.10305	Age | Elderly	Weighted	0	RandomForestClassifier	RDKit
97.03979	53.50966	63.74622	77.78962	0.59856	0.60353	0.59246	0.64457	0.598	0.59797	0.59795	0.62338	0.61297	0.19509	0.63631	0.2454	0.06733	Age | Adolescent	Weighted	0	RandomForestClassifier	RDKit
319.60304	317.25277	244.81645	329.89052	0.53608	0.56625	0.50976	0.50185	0.53801	0.53727	0.53652	0.53211	0.55491	0.07594	0.50742	0.24845	0.0389	Age | Adult	Weighted	0	RandomForestClassifier	RDKit
71.84043	50.83378	46.45111	80.9142	0.61092	0.60732	0.61416	0.58562	0.61074	0.61073	0.61072	0.59627	0.62546	0.22119	0.57324	0.24622	0.09669	Age | Children	Weighted	0	RandomForestClassifier	RDKit
423.67396	511.59344	351.51134	540.44928	0.52764	0.54655	0.51371	0.453	0.53013	0.52988	0.52962	0.49539	0.53748	0.05958	0.45542	0.24933	0.07879	Age | Unknown	Weighted	0	RandomForestClassifier	RDKit
227.95014	225.63406	172.51594	237.88562	0.53917	0.56921	0.51322	0.50255	0.54121	0.54049	0.53977	0.53381	0.56398	0.08231	0.51041	0.24799	0.04111	Weight | Average	Weighted	0	RandomForestClassifier	RDKit
190.50852	198.29442	146.43371	221.43584	0.54442	0.5654	0.52757	0.48999	0.54649	0.54616	0.54583	0.525	0.55245	0.09245	0.4873	0.24855	0.05696	Weight | High	Weighted	0	RandomForestClassifier	RDKit
537.83301	639.16191	436.71774	684.70754	0.5319	0.55188	0.5172	0.45695	0.53454	0.53426	0.53398	0.49995	0.53239	0.0683	0.45411	0.24986	0.0804	Weight | Unknown	Weighted	0	RandomForestClassifier	RDKit
199.52662	192.85438	166.58948	248.35643	0.55477	0.54498	0.5629	0.5085	0.55394	0.55387	0.55379	0.52611	0.5719	0.10745	0.49775	0.24914	0.05173	Weight | Low	Weighted	0	RandomForestClassifier	RDKit
4408.0	2710.0	3511.0	2694.0	0.53306	0.55664	0.49852	0.61928	0.52758	0.52678	0.52598	0.58629	0.53164	0.05429	0.61299	0.24909	0.09926	Total | Total	Unweighted	0	RandomForestClassifier	RDKit
1301.0	837.0	1061.0	812.0	0.5268	0.5508	0.49242	0.60851	0.52161	0.52079	0.51998	0.57822	0.52387	0.04263	0.60182	0.24964	0.09727	Sex | Male	Unweighted	0	RandomForestClassifier	RDKit
1419.0	813.0	1087.0	822.0	0.54117	0.56624	0.50275	0.63575	0.5345	0.53355	0.53261	0.59899	0.53865	0.06766	0.6309	0.24822	0.10565	Sex | Female	Unweighted	0	RandomForestClassifier	RDKit
1688.0	1060.0	1363.0	1060.0	0.53143	0.55326	0.5	0.61426	0.52663	0.52596	0.52528	0.58217	0.53204	0.05249	0.60878	0.24935	0.09622	Sex | Unknown	Unweighted	0	RandomForestClassifier	RDKit
905.0	708.0	798.0	685.0	0.51357	0.53142	0.49174	0.56107	0.51158	0.5112	0.51081	0.54584	0.50448	0.02306	0.54702	0.25182	0.06449	Age | Elderly	Unweighted	0	RandomForestClassifier	RDKit
473.0	158.0	328.0	188.0	0.57629	0.59051	0.54335	0.7496	0.56693	0.56644	0.56595	0.66061	0.55876	0.1235	0.7285	0.2454	0.18891	Age | Adolescent	Unweighted	0	RandomForestClassifier	RDKit
1216.0	700.0	953.0	675.0	0.53358	0.56063	0.49091	0.63466	0.52577	0.52461	0.52346	0.59535	0.53419	0.05039	0.62747	0.24845	0.11785	Age | Adult	Unweighted	0	RandomForestClassifier	RDKit
413.0	174.0	288.0	187.0	0.56497	0.58916	0.51801	0.70358	0.55358	0.55244	0.5513	0.6413	0.57103	0.10209	0.71196	0.24622	0.15487	Age | Children	Unweighted	0	RandomForestClassifier	RDKit
1401.0	970.0	1144.0	959.0	0.52749	0.55049	0.49715	0.59089	0.52382	0.52314	0.52246	0.56998	0.52977	0.04727	0.58832	0.24933	0.07539	Age | Unknown	Unweighted	0	RandomForestClassifier	RDKit
977.0	552.0	730.0	498.0	0.535	0.57235	0.47429	0.63898	0.52332	0.52102	0.51872	0.60383	0.53398	0.04556	0.63488	0.24799	0.12407	Weight | Average	Unweighted	0	RandomForestClassifier	RDKit
801.0	474.0	625.0	485.0	0.5392	0.56171	0.50574	0.62824	0.53372	0.53299	0.53226	0.59311	0.53395	0.0663	0.61967	0.24855	0.10145	Weight | High	Unweighted	0	RandomForestClassifier	RDKit
1740.0	1143.0	1391.0	1154.0	0.53316	0.55573	0.50239	0.60354	0.52906	0.52839	0.52772	0.57865	0.52795	0.05755	0.59601	0.24986	0.0813	Weight | Unknown	Unweighted	0	RandomForestClassifier	RDKit
890.0	541.0	765.0	557.0	0.52561	0.53776	0.50729	0.62194	0.52253	0.5223	0.52208	0.5768	0.53257	0.04415	0.61861	0.24914	0.10889	Weight | Low	Unweighted	0	RandomForestClassifier	RDKit
