Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 675 | max_depth: 9 | learning_rate: 0.09895709 | max_leaves: 3 | subsample: 0.6844412 | colsample_bytree: 0.9212399 | gamma: 2.156819 | reg_alpha: 1.468403 | reg_lambda: 3.969754	0.43851	24	0	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 12 | learning_rate: 0.05380358 | max_leaves: 6 | subsample: 0.5096829 | colsample_bytree: 0.839241 | gamma: 3.286498 | reg_alpha: 0.9268106 | reg_lambda: 2.261837	0.4512	25	0	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 8 | learning_rate: 0.06819627 | max_leaves: 8 | subsample: 0.7717932 | colsample_bytree: 0.6014823 | gamma: 1.129687 | reg_alpha: 1.84623 | reg_lambda: 1.650245	0.49961	26	0	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 11 | learning_rate: 0.01639912 | max_leaves: 9 | subsample: 0.6241989 | colsample_bytree: 0.885233 | gamma: 0.4015687 | reg_alpha: 0.0174395 | reg_lambda: 3.376566	0.40209	27	0	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 6 | learning_rate: 0.07821743 | max_leaves: 5 | subsample: 0.5452509 | colsample_bytree: 0.7831175 | gamma: 1.853381 | reg_alpha: 1.174443 | reg_lambda: 3.870109	0.5075	28	0	XGBClassifier	RDKit
n_estimators: 500 | max_depth: 6 | learning_rate: 0.08357926 | max_leaves: 5 | subsample: 0.5460759 | colsample_bytree: 0.7120954 | gamma: 1.325697 | reg_alpha: 1.20057 | reg_lambda: 3.8931	0.45714	29	0	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 7 | learning_rate: 0.02395951 | max_leaves: 3 | subsample: 0.7606943 | colsample_bytree: 0.7639829 | gamma: 2.852799 | reg_alpha: 1.920672 | reg_lambda: 2.626052	0.32639	30	0	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 6 | learning_rate: 0.06493645 | max_leaves: 6 | subsample: 0.5916951 | colsample_bytree: 0.8158521 | gamma: 1.831674 | reg_alpha: 0.3919523 | reg_lambda: 4.998205	0.50392	31	0	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 10 | learning_rate: 0.08072893 | max_leaves: 7 | subsample: 0.5383551 | colsample_bytree: 0.8439273 | gamma: 1.664602 | reg_alpha: 0.8986697 | reg_lambda: 2.477702	0.50806	32	0	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 9 | learning_rate: 0.08236343 | max_leaves: 7 | subsample: 0.5355935 | colsample_bytree: 0.8476694 | gamma: 2.319647 | reg_alpha: 1.316851 | reg_lambda: 2.566427	0.48899	33	0	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 8 | learning_rate: 0.08351785 | max_leaves: 8 | subsample: 0.5688748 | colsample_bytree: 0.7623319 | gamma: 0.9065677 | reg_alpha: 0.3361342 | reg_lambda: 3.048307	0.52977	34	0	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 10 | learning_rate: 0.09005031 | max_leaves: 10 | subsample: 0.5008173 | colsample_bytree: 0.7500463 | gamma: 0.7964625 | reg_alpha: 0.3318748 | reg_lambda: 2.841305	0.51846	35	0	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 8 | learning_rate: 0.01911993 | max_leaves: 10 | subsample: 0.5057704 | colsample_bytree: 0.5036888 | gamma: 0.00341738 | reg_alpha: 0.3669074 | reg_lambda: 2.990109	0.38883	36	0	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 9 | learning_rate: 0.01076347 | max_leaves: 10 | subsample: 0.5748995 | colsample_bytree: 0.634554 | gamma: 0.7312673 | reg_alpha: 0.3852542 | reg_lambda: 3.300515	0.34978	37	0	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 7 | learning_rate: 0.09169796 | max_leaves: 11 | subsample: 0.7092951 | colsample_bytree: 0.7486958 | gamma: 0.5969626 | reg_alpha: 2.887792 | reg_lambda: 2.802314	0.51442	38	0	XGBClassifier	RDKit
n_estimators: 450 | max_depth: 7 | learning_rate: 0.08879283 | max_leaves: 12 | subsample: 0.8032333 | colsample_bytree: 0.7072536 | gamma: 0.430252 | reg_alpha: 2.824865 | reg_lambda: 2.834785	0.50964	39	0	XGBClassifier	RDKit
n_estimators: 525 | max_depth: 5 | learning_rate: 0.06864875 | max_leaves: 11 | subsample: 0.8368884 | colsample_bytree: 0.7348464 | gamma: 0.9214385 | reg_alpha: 4.666064 | reg_lambda: 2.485803	0.46484	40	0	XGBClassifier	RDKit
n_estimators: 325 | max_depth: 7 | learning_rate: 0.08691465 | max_leaves: 12 | subsample: 0.7948729 | colsample_bytree: 0.7073746 | gamma: 0.4946348 | reg_alpha: 2.845806 | reg_lambda: 2.83546	0.49813	41	0	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 5 | learning_rate: 0.09196895 | max_leaves: 11 | subsample: 0.7339834 | colsample_bytree: 0.7570468 | gamma: 0.1134827 | reg_alpha: 2.376676 | reg_lambda: 2.789523	0.50888	42	0	XGBClassifier	RDKit
n_estimators: 425 | max_depth: 10 | learning_rate: 0.07201855 | max_leaves: 12 | subsample: 0.8191869 | colsample_bytree: 0.6910089 | gamma: 0.5293523 | reg_alpha: 3.648159 | reg_lambda: 3.166949	0.49268	43	0	XGBClassifier	RDKit
n_estimators: 425 | max_depth: 7 | learning_rate: 0.04084343 | max_leaves: 11 | subsample: 0.8670327 | colsample_bytree: 0.6361469 | gamma: 0.9123572 | reg_alpha: 2.603062 | reg_lambda: 2.729183	0.44602	44	0	XGBClassifier	RDKit
n_estimators: 400 | max_depth: 6 | learning_rate: 0.09733072 | max_leaves: 10 | subsample: 0.7081183 | colsample_bytree: 0.7471755 | gamma: 0.3279274 | reg_alpha: 2.915043 | reg_lambda: 2.387639	0.50866	45	0	XGBClassifier	RDKit
n_estimators: 300 | max_depth: 7 | learning_rate: 0.07465485 | max_leaves: 9 | subsample: 0.7658827 | colsample_bytree: 0.6506425 | gamma: 4.022604 | reg_alpha: 3.661885 | reg_lambda: 3.282922	0.36477	46	0	XGBClassifier	RDKit
n_estimators: 225 | max_depth: 8 | learning_rate: 0.0453059 | max_leaves: 12 | subsample: 0.9165346 | colsample_bytree: 0.7306147 | gamma: 1.230764 | reg_alpha: 4.141695 | reg_lambda: 1.723394	0.4054	47	0	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 4 | learning_rate: 0.005725249 | max_leaves: 10 | subsample: 0.7916914 | colsample_bytree: 0.7611249 | gamma: 0.9393007 | reg_alpha: 3.389237 | reg_lambda: 2.035457	0.17235	48	0	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 10 | learning_rate: 0.06383971 | max_leaves: 9 | subsample: 0.6787058 | colsample_bytree: 0.7990681 | gamma: 0.2262691 | reg_alpha: 1.679447 | reg_lambda: 2.949346	0.49497	49	0	XGBClassifier	RDKit
n_estimators: 375 | max_depth: 9 | learning_rate: 0.08791457 | max_leaves: 11 | subsample: 0.8336197 | colsample_bytree: 0.6977222 | gamma: 0.7015454 | reg_alpha: 2.20363 | reg_lambda: 4.228735	0.50096	50	0	XGBClassifier	RDKit
n_estimators: 500 | max_depth: 5 | learning_rate: 0.08923947 | max_leaves: 11 | subsample: 0.7323301 | colsample_bytree: 0.7658117 | gamma: 0.08050875 | reg_alpha: 2.293586 | reg_lambda: 2.794416	0.50751	51	0	XGBClassifier	RDKit
n_estimators: 450 | max_depth: 3 | learning_rate: 0.09972375 | max_leaves: 11 | subsample: 0.7338952 | colsample_bytree: 0.7499546 | gamma: 0.5092839 | reg_alpha: 3.025294 | reg_lambda: 2.708978	0.5013	52	0	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 4 | learning_rate: 0.07500856 | max_leaves: 12 | subsample: 0.699157 | colsample_bytree: 0.7265768 | gamma: 4.966668 | reg_alpha: 2.424969 | reg_lambda: 2.361078	0.36721	53	0	XGBClassifier	RDKit
n_estimators: 525 | max_depth: 8 | learning_rate: 0.08627667 | max_leaves: 8 | subsample: 0.647192 | colsample_bytree: 0.8234616 | gamma: 0.2681145 | reg_alpha: 2.762406 | reg_lambda: 3.039694	0.49922	54	0	XGBClassifier	RDKit
