TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
938.95864	984.53644	1139.11652	1663.79376	0.55068	0.45184	0.62824	0.48815	0.54004	0.53279	0.52564	0.4693	0.55637	0.08091	0.48492	0.30972	0.17197	Total | Total	Weighted	0	LogisticRegression	CDDD
270.54505	279.22749	324.32347	482.00761	0.55494	0.4548	0.63319	0.4921	0.54399	0.53663	0.52937	0.47272	0.56114	0.08893	0.48605	0.30951	0.16911	Sex | Male	Weighted	0	LogisticRegression	CDDD
376.82746	407.76544	469.06608	676.34655	0.54568	0.44548	0.62387	0.48028	0.53468	0.52718	0.51979	0.46223	0.546	0.07005	0.4765	0.31164	0.18287	Sex | Unknown	Weighted	0	LogisticRegression	CDDD
291.58613	297.54351	345.72697	505.4396	0.55338	0.45752	0.62945	0.49494	0.54349	0.53665	0.52989	0.4755	0.5657	0.08787	0.49645	0.30753	0.17032	Sex | Female	Weighted	0	LogisticRegression	CDDD
199.70383	249.1199	259.68899	436.97703	0.55582	0.43471	0.6369	0.44495	0.53581	0.52618	0.51673	0.43977	0.54709	0.0719	0.42754	0.3151	0.1746	Age | Elderly	Weighted	0	LogisticRegression	CDDD
63.08266	42.21007	55.20888	89.53791	0.61039	0.53328	0.67962	0.59912	0.60645	0.60202	0.59762	0.56429	0.60605	0.21528	0.56803	0.30321	0.1578	Age | Children	Weighted	0	LogisticRegression	CDDD
251.05788	255.35735	313.36161	391.78594	0.53059	0.44481	0.60541	0.49575	0.52511	0.51893	0.51283	0.4689	0.54556	0.05079	0.5106	0.31521	0.19023	Age | Adult	Weighted	0	LogisticRegression	CDDD
79.63129	34.63443	81.15472	96.66485	0.60358	0.49526	0.73622	0.6969	0.61574	0.60384	0.59217	0.57903	0.63309	0.23595	0.67881	0.29004	0.14281	Age | Adolescent	Weighted	0	LogisticRegression	CDDD
345.48298	403.21469	429.70232	648.82803	0.54416	0.44568	0.61673	0.46145	0.5312	0.52427	0.51743	0.45342	0.54957	0.06272	0.46333	0.30825	0.18522	Age | Unknown	Weighted	0	LogisticRegression	CDDD
168.20542	143.58336	197.91068	297.62745	0.57701	0.45943	0.67457	0.53949	0.567	0.5567	0.54659	0.49625	0.58912	0.13702	0.52427	0.3078	0.14714	Weight | Low	Weighted	0	LogisticRegression	CDDD
146.53992	153.21666	190.40231	266.5136	0.54588	0.43491	0.63496	0.48886	0.53494	0.5255	0.51623	0.46031	0.55088	0.071	0.49814	0.32094	0.18702	Weight | High	Weighted	0	LogisticRegression	CDDD
428.45874	529.39399	546.09201	794.47546	0.53208	0.43965	0.60012	0.44731	0.51988	0.51365	0.5075	0.44345	0.53247	0.03986	0.44705	0.30944	0.1908	Weight | Unknown	Weighted	0	LogisticRegression	CDDD
195.75456	158.34243	204.71152	305.17725	0.57979	0.48882	0.65839	0.55283	0.5736	0.5673	0.56107	0.51886	0.59484	0.14926	0.55084	0.3025	0.14589	Weight | Average	Weighted	0	LogisticRegression	CDDD
3612.0	2076.0	4307.0	3328.0	0.5209	0.45612	0.61584	0.63502	0.53598	0.53	0.52408	0.5309	0.54408	0.07143	0.62784	0.30972	0.22282	Total | Total	Unweighted	0	LogisticRegression	CDDD
