Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.62879
Primary	PRR	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.57098
Primary	PRR	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.59142
Primary	PRR	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.60095
Primary	PRR	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.58558
Secondary	PRR	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.63103
Secondary	PRR	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.56282
Secondary	PRR	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.58507
Secondary	PRR	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.597
Secondary	PRR	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.58769
Primary	PRR	Card	0	XGBClassifier	MACCS	GeomRS	0.62409
Primary	PRR	Card	1	XGBClassifier	MACCS	GeomRS	0.56743
Primary	PRR	Card	3	XGBClassifier	MACCS	GeomRS	0.59037
Primary	PRR	Card	2	XGBClassifier	MACCS	GeomRS	0.599
Primary	PRR	Card	4	XGBClassifier	MACCS	GeomRS	0.58529
Secondary	PRR	Card	0	XGBClassifier	MACCS	GeomRS	0.61946
Secondary	PRR	Card	1	XGBClassifier	MACCS	GeomRS	0.56215
Secondary	PRR	Card	3	XGBClassifier	MACCS	GeomRS	0.58475
Secondary	PRR	Card	2	XGBClassifier	MACCS	GeomRS	0.59685
Secondary	PRR	Card	4	XGBClassifier	MACCS	GeomRS	0.58568
Primary	PRR	Card	0	XGBClassifier	MACCS	HarmRS	0.61943
Primary	PRR	Card	1	XGBClassifier	MACCS	HarmRS	0.56391
Primary	PRR	Card	3	XGBClassifier	MACCS	HarmRS	0.58932
Primary	PRR	Card	2	XGBClassifier	MACCS	HarmRS	0.59705
Primary	PRR	Card	4	XGBClassifier	MACCS	HarmRS	0.585
Secondary	PRR	Card	0	XGBClassifier	MACCS	HarmRS	0.60811
Secondary	PRR	Card	1	XGBClassifier	MACCS	HarmRS	0.56148
Secondary	PRR	Card	3	XGBClassifier	MACCS	HarmRS	0.58443
Secondary	PRR	Card	2	XGBClassifier	MACCS	HarmRS	0.59669
Secondary	PRR	Card	4	XGBClassifier	MACCS	HarmRS	0.58368
Primary	PRR	Card	0	XGBClassifier	MACCS	F1 Score	0.67935
Primary	PRR	Card	1	XGBClassifier	MACCS	F1 Score	0.58705
Primary	PRR	Card	3	XGBClassifier	MACCS	F1 Score	0.616
Primary	PRR	Card	2	XGBClassifier	MACCS	F1 Score	0.63263
Primary	PRR	Card	4	XGBClassifier	MACCS	F1 Score	0.61373
Secondary	PRR	Card	0	XGBClassifier	MACCS	F1 Score	0.69661
Secondary	PRR	Card	1	XGBClassifier	MACCS	F1 Score	0.60033
Secondary	PRR	Card	3	XGBClassifier	MACCS	F1 Score	0.63807
Secondary	PRR	Card	2	XGBClassifier	MACCS	F1 Score	0.66312
Secondary	PRR	Card	4	XGBClassifier	MACCS	F1 Score	0.64806
Primary	PRR	Card	0	XGBClassifier	MACCS	ROC AUC	0.66738
Primary	PRR	Card	1	XGBClassifier	MACCS	ROC AUC	0.58217
Primary	PRR	Card	3	XGBClassifier	MACCS	ROC AUC	0.61669
Primary	PRR	Card	2	XGBClassifier	MACCS	ROC AUC	0.61572
Primary	PRR	Card	4	XGBClassifier	MACCS	ROC AUC	0.63848
Secondary	PRR	Card	0	XGBClassifier	MACCS	ROC AUC	0.68362
Secondary	PRR	Card	1	XGBClassifier	MACCS	ROC AUC	0.58417
Secondary	PRR	Card	3	XGBClassifier	MACCS	ROC AUC	0.6056
Secondary	PRR	Card	2	XGBClassifier	MACCS	ROC AUC	0.62536
Secondary	PRR	Card	4	XGBClassifier	MACCS	ROC AUC	0.62723
Primary	PRR	Card	0	XGBClassifier	MACCS	MCC	0.26059
Primary	PRR	Card	1	XGBClassifier	MACCS	MCC	0.1382
Primary	PRR	Card	3	XGBClassifier	MACCS	MCC	0.1793
