Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.57692
Primary	ROR	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.57083
Primary	ROR	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.55788
Primary	ROR	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.55023
Primary	ROR	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.56365
Secondary	ROR	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.59816
Secondary	ROR	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.56072
Secondary	ROR	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.5391
Secondary	ROR	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.53264
Secondary	ROR	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.55546
Primary	ROR	Card	0	LogisticRegression	RDKit	GeomRS	0.57177
Primary	ROR	Card	1	LogisticRegression	RDKit	GeomRS	0.55053
Primary	ROR	Card	2	LogisticRegression	RDKit	GeomRS	0.54142
Primary	ROR	Card	3	LogisticRegression	RDKit	GeomRS	0.50969
Primary	ROR	Card	4	LogisticRegression	RDKit	GeomRS	0.55292
Secondary	ROR	Card	0	LogisticRegression	RDKit	GeomRS	0.57759
Secondary	ROR	Card	1	LogisticRegression	RDKit	GeomRS	0.52992
Secondary	ROR	Card	2	LogisticRegression	RDKit	GeomRS	0.49619
Secondary	ROR	Card	3	LogisticRegression	RDKit	GeomRS	0.47264
Secondary	ROR	Card	4	LogisticRegression	RDKit	GeomRS	0.53909
Primary	ROR	Card	0	LogisticRegression	RDKit	HarmRS	0.56667
Primary	ROR	Card	1	LogisticRegression	RDKit	HarmRS	0.53095
Primary	ROR	Card	2	LogisticRegression	RDKit	HarmRS	0.52544
Primary	ROR	Card	3	LogisticRegression	RDKit	HarmRS	0.47214
Primary	ROR	Card	4	LogisticRegression	RDKit	HarmRS	0.5424
Secondary	ROR	Card	0	LogisticRegression	RDKit	HarmRS	0.55772
Secondary	ROR	Card	1	LogisticRegression	RDKit	HarmRS	0.50081
Secondary	ROR	Card	2	LogisticRegression	RDKit	HarmRS	0.4567
Secondary	ROR	Card	3	LogisticRegression	RDKit	HarmRS	0.4194
Secondary	ROR	Card	4	LogisticRegression	RDKit	HarmRS	0.52319
Primary	ROR	Card	0	LogisticRegression	RDKit	F1 Score	0.53387
Primary	ROR	Card	1	LogisticRegression	RDKit	F1 Score	0.51326
Primary	ROR	Card	2	LogisticRegression	RDKit	F1 Score	0.51589
Primary	ROR	Card	3	LogisticRegression	RDKit	F1 Score	0.44235
Primary	ROR	Card	4	LogisticRegression	RDKit	F1 Score	0.5177
Secondary	ROR	Card	0	LogisticRegression	RDKit	F1 Score	0.51826
Secondary	ROR	Card	1	LogisticRegression	RDKit	F1 Score	0.47881
Secondary	ROR	Card	2	LogisticRegression	RDKit	F1 Score	0.43617
Secondary	ROR	Card	3	LogisticRegression	RDKit	F1 Score	0.38871
Secondary	ROR	Card	4	LogisticRegression	RDKit	F1 Score	0.49389
Primary	ROR	Card	0	LogisticRegression	RDKit	ROC AUC	0.59491
Primary	ROR	Card	1	LogisticRegression	RDKit	ROC AUC	0.58923
Primary	ROR	Card	2	LogisticRegression	RDKit	ROC AUC	0.5731
Primary	ROR	Card	3	LogisticRegression	RDKit	ROC AUC	0.57549
Primary	ROR	Card	4	LogisticRegression	RDKit	ROC AUC	0.59274
Secondary	ROR	Card	0	LogisticRegression	RDKit	ROC AUC	0.64647
Secondary	ROR	Card	1	LogisticRegression	RDKit	ROC AUC	0.55998
Secondary	ROR	Card	2	LogisticRegression	RDKit	ROC AUC	0.54886
Secondary	ROR	Card	3	LogisticRegression	RDKit	ROC AUC	0.54071
Secondary	ROR	Card	4	LogisticRegression	RDKit	ROC AUC	0.59728
Primary	ROR	Card	0	LogisticRegression	RDKit	MCC	0.15573
Primary	ROR	Card	1	LogisticRegression	RDKit	MCC	0.14658
