Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cvas	3	XGBClassifier	Klek	Recall	0.74395
Primary	IC	Cvas	4	XGBClassifier	Klek	Recall	0.73074
Secondary	IC	Cvas	2	XGBClassifier	Klek	Recall	0.81965
Secondary	IC	Cvas	1	XGBClassifier	Klek	Recall	0.6919
Secondary	IC	Cvas	0	XGBClassifier	Klek	Recall	0.81129
Secondary	IC	Cvas	3	XGBClassifier	Klek	Recall	0.76378
Secondary	IC	Cvas	4	XGBClassifier	Klek	Recall	0.75051
Primary	IC	Cvas	2	XGBClassifier	Klek	Specificity	0.43457
Primary	IC	Cvas	1	XGBClassifier	Klek	Specificity	0.44638
Primary	IC	Cvas	0	XGBClassifier	Klek	Specificity	0.34627
Primary	IC	Cvas	3	XGBClassifier	Klek	Specificity	0.34696
Primary	IC	Cvas	4	XGBClassifier	Klek	Specificity	0.39033
Secondary	IC	Cvas	2	XGBClassifier	Klek	Specificity	0.36327
Secondary	IC	Cvas	1	XGBClassifier	Klek	Specificity	0.37788
Secondary	IC	Cvas	0	XGBClassifier	Klek	Specificity	0.35626
Secondary	IC	Cvas	3	XGBClassifier	Klek	Specificity	0.29278
Secondary	IC	Cvas	4	XGBClassifier	Klek	Specificity	0.33225
Primary	IC	Cvas	2	XGBClassifier	Klek	Precision	0.67698
Primary	IC	Cvas	1	XGBClassifier	Klek	Precision	0.67987
Primary	IC	Cvas	0	XGBClassifier	Klek	Precision	0.60257
Primary	IC	Cvas	3	XGBClassifier	Klek	Precision	0.61706
Primary	IC	Cvas	4	XGBClassifier	Klek	Precision	0.62037
Secondary	IC	Cvas	2	XGBClassifier	Klek	Precision	0.66847
Secondary	IC	Cvas	1	XGBClassifier	Klek	Precision	0.66536
Secondary	IC	Cvas	0	XGBClassifier	Klek	Precision	0.62343
Secondary	IC	Cvas	3	XGBClassifier	Klek	Precision	0.60436
Secondary	IC	Cvas	4	XGBClassifier	Klek	Precision	0.60511
