Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cvas	2	XGBClassifier	RDKit	Accuracy	0.60805
Primary	PRR	Cvas	4	XGBClassifier	RDKit	Recall	0.59427
Primary	PRR	Cvas	3	XGBClassifier	RDKit	Recall	0.57897
Primary	PRR	Cvas	0	XGBClassifier	RDKit	Recall	0.60931
Primary	PRR	Cvas	1	XGBClassifier	RDKit	Recall	0.4733
Primary	PRR	Cvas	2	XGBClassifier	RDKit	Recall	0.62374
Secondary	PRR	Cvas	4	XGBClassifier	RDKit	Recall	0.66962
Secondary	PRR	Cvas	3	XGBClassifier	RDKit	Recall	0.63071
Secondary	PRR	Cvas	0	XGBClassifier	RDKit	Recall	0.6693
Secondary	PRR	Cvas	1	XGBClassifier	RDKit	Recall	0.51131
Secondary	PRR	Cvas	2	XGBClassifier	RDKit	Recall	0.62576
Primary	PRR	Cvas	4	XGBClassifier	RDKit	Specificity	0.58922
Primary	PRR	Cvas	3	XGBClassifier	RDKit	Specificity	0.60456
Primary	PRR	Cvas	0	XGBClassifier	RDKit	Specificity	0.54727
Primary	PRR	Cvas	1	XGBClassifier	RDKit	Specificity	0.67939
Primary	PRR	Cvas	2	XGBClassifier	RDKit	Specificity	0.60063
Secondary	PRR	Cvas	4	XGBClassifier	RDKit	Specificity	0.52509
Secondary	PRR	Cvas	3	XGBClassifier	RDKit	Specificity	0.49762
Secondary	PRR	Cvas	0	XGBClassifier	RDKit	Specificity	0.52191
Secondary	PRR	Cvas	1	XGBClassifier	RDKit	Specificity	0.6356
Secondary	PRR	Cvas	2	XGBClassifier	RDKit	Specificity	0.58032
Primary	PRR	Cvas	4	XGBClassifier	RDKit	Precision	0.66349
Primary	PRR	Cvas	3	XGBClassifier	RDKit	Precision	0.67436
Primary	PRR	Cvas	0	XGBClassifier	RDKit	Precision	0.63865
Primary	PRR	Cvas	1	XGBClassifier	RDKit	Precision	0.72522
Primary	PRR	Cvas	2	XGBClassifier	RDKit	Precision	0.70984
Secondary	PRR	Cvas	4	XGBClassifier	RDKit	Precision	0.65774
Secondary	PRR	Cvas	3	XGBClassifier	RDKit	Precision	0.63974
Secondary	PRR	Cvas	0	XGBClassifier	RDKit	Precision	0.64769
Secondary	PRR	Cvas	1	XGBClassifier	RDKit	Precision	0.71498
Secondary	PRR	Cvas	2	XGBClassifier	RDKit	Precision	0.70019
