Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cvas	1	LogisticRegression	Morgan	Balanced Accuracy	0.54586
Primary	IC	Cvas	2	LogisticRegression	Morgan	Balanced Accuracy	0.59096
Primary	IC	Cvas	3	LogisticRegression	Morgan	Balanced Accuracy	0.51431
Primary	IC	Cvas	0	LogisticRegression	Morgan	Balanced Accuracy	0.59741
Primary	IC	Cvas	4	LogisticRegression	Morgan	Balanced Accuracy	0.57011
Secondary	IC	Cvas	1	LogisticRegression	Morgan	Balanced Accuracy	0.55734
Secondary	IC	Cvas	2	LogisticRegression	Morgan	Balanced Accuracy	0.61042
Secondary	IC	Cvas	3	LogisticRegression	Morgan	Balanced Accuracy	0.50957
Secondary	IC	Cvas	0	LogisticRegression	Morgan	Balanced Accuracy	0.54019
Secondary	IC	Cvas	4	LogisticRegression	Morgan	Balanced Accuracy	0.5475
Primary	IC	Cvas	1	LogisticRegression	Morgan	GeomRS	0.54549
Primary	IC	Cvas	2	LogisticRegression	Morgan	GeomRS	0.57821
Primary	IC	Cvas	3	LogisticRegression	Morgan	GeomRS	0.48887
Primary	IC	Cvas	0	LogisticRegression	Morgan	GeomRS	0.59165
Primary	IC	Cvas	4	LogisticRegression	Morgan	GeomRS	0.55363
Secondary	IC	Cvas	1	LogisticRegression	Morgan	GeomRS	0.55054
Secondary	IC	Cvas	2	LogisticRegression	Morgan	GeomRS	0.60604
Secondary	IC	Cvas	3	LogisticRegression	Morgan	GeomRS	0.47824
Secondary	IC	Cvas	0	LogisticRegression	Morgan	GeomRS	0.5075
Secondary	IC	Cvas	4	LogisticRegression	Morgan	GeomRS	0.52023
Primary	IC	Cvas	1	LogisticRegression	Morgan	HarmRS	0.54512
Primary	IC	Cvas	2	LogisticRegression	Morgan	HarmRS	0.56573
Primary	IC	Cvas	3	LogisticRegression	Morgan	HarmRS	0.46469
Primary	IC	Cvas	0	LogisticRegression	Morgan	HarmRS	0.58593
Primary	IC	Cvas	4	LogisticRegression	Morgan	HarmRS	0.53762
Secondary	IC	Cvas	1	LogisticRegression	Morgan	HarmRS	0.54382
Secondary	IC	Cvas	2	LogisticRegression	Morgan	HarmRS	0.60169
Secondary	IC	Cvas	3	LogisticRegression	Morgan	HarmRS	0.44884
Secondary	IC	Cvas	0	LogisticRegression	Morgan	HarmRS	0.47678
Secondary	IC	Cvas	4	LogisticRegression	Morgan	HarmRS	0.49431
Primary	IC	Cvas	1	LogisticRegression	Morgan	F1 Score	0.59457
Primary	IC	Cvas	2	LogisticRegression	Morgan	F1 Score	0.69493
Primary	IC	Cvas	3	LogisticRegression	Morgan	F1 Score	0.63281
Primary	IC	Cvas	0	LogisticRegression	Morgan	F1 Score	0.66372
Primary	IC	Cvas	4	LogisticRegression	Morgan	F1 Score	0.66581
Secondary	IC	Cvas	1	LogisticRegression	Morgan	F1 Score	0.66397
Secondary	IC	Cvas	2	LogisticRegression	Morgan	F1 Score	0.69074
Secondary	IC	Cvas	3	LogisticRegression	Morgan	F1 Score	0.63571
Secondary	IC	Cvas	0	LogisticRegression	Morgan	F1 Score	0.65452
Secondary	IC	Cvas	4	LogisticRegression	Morgan	F1 Score	0.66029
Primary	IC	Cvas	1	LogisticRegression	Morgan	ROC AUC	0.57036
Primary	IC	Cvas	2	LogisticRegression	Morgan	ROC AUC	0.62579
Primary	IC	Cvas	3	LogisticRegression	Morgan	ROC AUC	0.54641
Primary	IC	Cvas	0	LogisticRegression	Morgan	ROC AUC	0.61765
Primary	IC	Cvas	4	LogisticRegression	Morgan	ROC AUC	0.61297
