Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.57176
Primary	PRR	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.56459
Primary	PRR	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.6106
Primary	PRR	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.52519
Primary	PRR	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.55635
Secondary	PRR	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.62045
Secondary	PRR	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.55943
Secondary	PRR	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.59957
Secondary	PRR	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.5579
Secondary	PRR	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.57726
Primary	PRR	Card	0	LogisticRegression	Klek	GeomRS	0.57107
Primary	PRR	Card	1	LogisticRegression	Klek	GeomRS	0.54759
Primary	PRR	Card	2	LogisticRegression	Klek	GeomRS	0.61045
Primary	PRR	Card	3	LogisticRegression	Klek	GeomRS	0.51915
Primary	PRR	Card	4	LogisticRegression	Klek	GeomRS	0.55377
Secondary	PRR	Card	0	LogisticRegression	Klek	GeomRS	0.61759
Secondary	PRR	Card	1	LogisticRegression	Klek	GeomRS	0.55799
Secondary	PRR	Card	2	LogisticRegression	Klek	GeomRS	0.59956
Secondary	PRR	Card	3	LogisticRegression	Klek	GeomRS	0.55712
Secondary	PRR	Card	4	LogisticRegression	Klek	GeomRS	0.56951
Primary	PRR	Card	0	LogisticRegression	Klek	HarmRS	0.57037
Primary	PRR	Card	1	LogisticRegression	Klek	HarmRS	0.5311
Primary	PRR	Card	2	LogisticRegression	Klek	HarmRS	0.61031
Primary	PRR	Card	3	LogisticRegression	Klek	HarmRS	0.51317
Primary	PRR	Card	4	LogisticRegression	Klek	HarmRS	0.55121
Secondary	PRR	Card	0	LogisticRegression	Klek	HarmRS	0.61474
Secondary	PRR	Card	1	LogisticRegression	Klek	HarmRS	0.55656
Secondary	PRR	Card	2	LogisticRegression	Klek	HarmRS	0.59956
Secondary	PRR	Card	3	LogisticRegression	Klek	HarmRS	0.55633
Secondary	PRR	Card	4	LogisticRegression	Klek	HarmRS	0.56187
Primary	PRR	Card	0	LogisticRegression	Klek	F1 Score	0.60644
Primary	PRR	Card	1	LogisticRegression	Klek	F1 Score	0.53136
Primary	PRR	Card	2	LogisticRegression	Klek	F1 Score	0.66158
Primary	PRR	Card	3	LogisticRegression	Klek	F1 Score	0.52134
Primary	PRR	Card	4	LogisticRegression	Klek	F1 Score	0.56503
Secondary	PRR	Card	0	LogisticRegression	Klek	F1 Score	0.6653
Secondary	PRR	Card	1	LogisticRegression	Klek	F1 Score	0.58953
Secondary	PRR	Card	2	LogisticRegression	Klek	F1 Score	0.65746
Secondary	PRR	Card	3	LogisticRegression	Klek	F1 Score	0.61752
Secondary	PRR	Card	4	LogisticRegression	Klek	F1 Score	0.65877
Primary	PRR	Card	0	LogisticRegression	Klek	ROC AUC	0.61361
Primary	PRR	Card	1	LogisticRegression	Klek	ROC AUC	0.58673
Primary	PRR	Card	2	LogisticRegression	Klek	ROC AUC	0.64032
Primary	PRR	Card	3	LogisticRegression	Klek	ROC AUC	0.53823
Primary	PRR	Card	4	LogisticRegression	Klek	ROC AUC	0.5823
Secondary	PRR	Card	0	LogisticRegression	Klek	ROC AUC	0.66762
Secondary	PRR	Card	1	LogisticRegression	Klek	ROC AUC	0.59091
Secondary	PRR	Card	2	LogisticRegression	Klek	ROC AUC	0.62881
Secondary	PRR	Card	3	LogisticRegression	Klek	ROC AUC	0.58719
Secondary	PRR	Card	4	LogisticRegression	Klek	ROC AUC	0.61045
Primary	PRR	Card	0	LogisticRegression	Klek	MCC	0.14323
Primary	PRR	Card	1	LogisticRegression	Klek	MCC	0.12909
Primary	PRR	Card	2	LogisticRegression	Klek	MCC	0.21204
Primary	PRR	Card	3	LogisticRegression	Klek	MCC	0.04994
Primary	PRR	Card	4	LogisticRegression	Klek	MCC	0.1115
Secondary	PRR	Card	0	LogisticRegression	Klek	MCC	0.24229
Secondary	PRR	Card	1	LogisticRegression	Klek	MCC	0.11536
Secondary	PRR	Card	2	LogisticRegression	Klek	MCC	0.19104
Secondary	PRR	Card	3	LogisticRegression	Klek	MCC	0.11388
Secondary	PRR	Card	4	LogisticRegression	Klek	MCC	0.15592
Primary	PRR	Card	0	LogisticRegression	Klek	Accuracy	0.57438
Primary	PRR	Card	1	LogisticRegression	Klek	Accuracy	0.53082
Primary	PRR	Card	2	LogisticRegression	Klek	Accuracy	0.60678
Primary	PRR	Card	3	LogisticRegression	Klek	Accuracy	0.5094
Primary	PRR	Card	4	LogisticRegression	Klek	Accuracy	0.54729
Secondary	PRR	Card	0	LogisticRegression	Klek	Accuracy	0.626
Secondary	PRR	Card	1	LogisticRegression	Klek	Accuracy	0.54958
Secondary	PRR	Card	2	LogisticRegression	Klek	Accuracy	0.59909
Secondary	PRR	Card	3	LogisticRegression	Klek	Accuracy	0.56379
Secondary	PRR	Card	4	LogisticRegression	Klek	Accuracy	0.59323
Primary	PRR	Card	0	LogisticRegression	Klek	Recall	0.59986
Primary	PRR	Card	1	LogisticRegression	Klek	Recall	0.42708
Primary	PRR	Card	2	LogisticRegression	Klek	Recall	0.5973
Primary	PRR	Card	3	LogisticRegression	Klek	Recall	0.44575
Primary	PRR	Card	4	LogisticRegression	Klek	Recall	0.50287
Secondary	PRR	Card	0	LogisticRegression	Klek	Recall	0.67996
Secondary	PRR	Card	1	LogisticRegression	Klek	Recall	0.51935
Secondary	PRR	Card	2	LogisticRegression	Klek	Recall	0.59792
Secondary	PRR	Card	3	LogisticRegression	Klek	Recall	0.58752
