Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.57142
Primary	ROR	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.53923
Primary	ROR	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.59436
Primary	ROR	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.56582
Primary	ROR	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.53165
Secondary	ROR	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.53496
Secondary	ROR	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.56707
Secondary	ROR	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.572
Secondary	ROR	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.55366
Secondary	ROR	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.52825
Primary	ROR	Cvas	1	XGBClassifier	Klek	GeomRS	0.5362
Primary	ROR	Cvas	0	XGBClassifier	Klek	GeomRS	0.53596
Primary	ROR	Cvas	2	XGBClassifier	Klek	GeomRS	0.58811
Primary	ROR	Cvas	4	XGBClassifier	Klek	GeomRS	0.55824
Primary	ROR	Cvas	3	XGBClassifier	Klek	GeomRS	0.52096
Secondary	ROR	Cvas	1	XGBClassifier	Klek	GeomRS	0.5088
Secondary	ROR	Cvas	0	XGBClassifier	Klek	GeomRS	0.56349
Secondary	ROR	Cvas	2	XGBClassifier	Klek	GeomRS	0.51696
Secondary	ROR	Cvas	4	XGBClassifier	Klek	GeomRS	0.4989
Secondary	ROR	Cvas	3	XGBClassifier	Klek	GeomRS	0.4979
Primary	ROR	Cvas	1	XGBClassifier	Klek	HarmRS	0.50315
Primary	ROR	Cvas	0	XGBClassifier	Klek	HarmRS	0.5327
Primary	ROR	Cvas	2	XGBClassifier	Klek	HarmRS	0.58192
Primary	ROR	Cvas	4	XGBClassifier	Klek	HarmRS	0.55076
Primary	ROR	Cvas	3	XGBClassifier	Klek	HarmRS	0.51049
