Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cred	0	XGBClassifier	CDDD	Balanced Accuracy	0.56051
Primary	ROR	Cred	1	XGBClassifier	CDDD	Balanced Accuracy	0.55617
Primary	ROR	Cred	2	XGBClassifier	CDDD	Balanced Accuracy	0.61971
Primary	ROR	Cred	3	XGBClassifier	CDDD	Balanced Accuracy	0.55466
Primary	ROR	Cred	4	XGBClassifier	CDDD	Balanced Accuracy	0.60668
Secondary	ROR	Cred	0	XGBClassifier	CDDD	Balanced Accuracy	0.55577
Secondary	ROR	Cred	1	XGBClassifier	CDDD	Balanced Accuracy	0.58318
Secondary	ROR	Cred	2	XGBClassifier	CDDD	Balanced Accuracy	0.61112
Secondary	ROR	Cred	3	XGBClassifier	CDDD	Balanced Accuracy	0.56689
Secondary	ROR	Cred	4	XGBClassifier	CDDD	Balanced Accuracy	0.56882
Primary	ROR	Cred	0	XGBClassifier	CDDD	GeomRS	0.56048
Primary	ROR	Cred	1	XGBClassifier	CDDD	GeomRS	0.53232
Primary	ROR	Cred	2	XGBClassifier	CDDD	GeomRS	0.60367
Primary	ROR	Cred	3	XGBClassifier	CDDD	GeomRS	0.55415
Primary	ROR	Cred	4	XGBClassifier	CDDD	GeomRS	0.60638
Secondary	ROR	Cred	0	XGBClassifier	CDDD	GeomRS	0.55422
Secondary	ROR	Cred	1	XGBClassifier	CDDD	GeomRS	0.57237
Secondary	ROR	Cred	2	XGBClassifier	CDDD	GeomRS	0.61062
Secondary	ROR	Cred	3	XGBClassifier	CDDD	GeomRS	0.56293
Secondary	ROR	Cred	4	XGBClassifier	CDDD	GeomRS	0.56284
Primary	ROR	Cred	0	XGBClassifier	CDDD	HarmRS	0.56045
Primary	ROR	Cred	1	XGBClassifier	CDDD	HarmRS	0.50949
Primary	ROR	Cred	2	XGBClassifier	CDDD	HarmRS	0.58804
Primary	ROR	Cred	3	XGBClassifier	CDDD	HarmRS	0.55365
Primary	ROR	Cred	4	XGBClassifier	CDDD	HarmRS	0.60607
Secondary	ROR	Cred	0	XGBClassifier	CDDD	HarmRS	0.55267
