Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Card	0	XGBClassifier	RDKit	Recall	0.58543
Primary	ROR	Card	1	XGBClassifier	RDKit	Recall	0.36226
Secondary	ROR	Card	3	XGBClassifier	RDKit	Recall	0.53771
Secondary	ROR	Card	4	XGBClassifier	RDKit	Recall	0.65594
Secondary	ROR	Card	2	XGBClassifier	RDKit	Recall	0.55698
Secondary	ROR	Card	0	XGBClassifier	RDKit	Recall	0.58333
Secondary	ROR	Card	1	XGBClassifier	RDKit	Recall	0.46161
Primary	ROR	Card	3	XGBClassifier	RDKit	Specificity	0.50415
Primary	ROR	Card	4	XGBClassifier	RDKit	Specificity	0.66075
Primary	ROR	Card	2	XGBClassifier	RDKit	Specificity	0.65103
Primary	ROR	Card	0	XGBClassifier	RDKit	Specificity	0.59013
Primary	ROR	Card	1	XGBClassifier	RDKit	Specificity	0.715
Secondary	ROR	Card	3	XGBClassifier	RDKit	Specificity	0.5
Secondary	ROR	Card	4	XGBClassifier	RDKit	Specificity	0.53649
Secondary	ROR	Card	2	XGBClassifier	RDKit	Specificity	0.64801
Secondary	ROR	Card	0	XGBClassifier	RDKit	Specificity	0.56682
Secondary	ROR	Card	1	XGBClassifier	RDKit	Specificity	0.63581
Primary	ROR	Card	3	XGBClassifier	RDKit	Precision	0.58008
Primary	ROR	Card	4	XGBClassifier	RDKit	Precision	0.63228
Primary	ROR	Card	2	XGBClassifier	RDKit	Precision	0.69176
Primary	ROR	Card	0	XGBClassifier	RDKit	Precision	0.56991
Primary	ROR	Card	1	XGBClassifier	RDKit	Precision	0.62036
Secondary	ROR	Card	3	XGBClassifier	RDKit	Precision	0.55673
Secondary	ROR	Card	4	XGBClassifier	RDKit	Precision	0.6062
Secondary	ROR	Card	2	XGBClassifier	RDKit	Precision	0.69074
Secondary	ROR	Card	0	XGBClassifier	RDKit	Precision	0.55542
Secondary	ROR	Card	1	XGBClassifier	RDKit	Precision	0.61969
