Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Card	0	XGBClassifier	Morgan	Balanced Accuracy	0.57734
Primary	ROR	Card	2	XGBClassifier	Morgan	Balanced Accuracy	0.62519
Primary	ROR	Card	3	XGBClassifier	Morgan	Balanced Accuracy	0.55873
Primary	ROR	Card	1	XGBClassifier	Morgan	Balanced Accuracy	0.58124
Primary	ROR	Card	4	XGBClassifier	Morgan	Balanced Accuracy	0.56963
Secondary	ROR	Card	0	XGBClassifier	Morgan	Balanced Accuracy	0.55137
Secondary	ROR	Card	2	XGBClassifier	Morgan	Balanced Accuracy	0.60134
Secondary	ROR	Card	3	XGBClassifier	Morgan	Balanced Accuracy	0.54527
Secondary	ROR	Card	1	XGBClassifier	Morgan	Balanced Accuracy	0.58738
Secondary	ROR	Card	4	XGBClassifier	Morgan	Balanced Accuracy	0.58351
Primary	ROR	Card	0	XGBClassifier	Morgan	GeomRS	0.57699
Primary	ROR	Card	2	XGBClassifier	Morgan	GeomRS	0.61314
Primary	ROR	Card	3	XGBClassifier	Morgan	GeomRS	0.55604
Primary	ROR	Card	1	XGBClassifier	Morgan	GeomRS	0.56852
Primary	ROR	Card	4	XGBClassifier	Morgan	GeomRS	0.56234
Secondary	ROR	Card	0	XGBClassifier	Morgan	GeomRS	0.55097
Secondary	ROR	Card	2	XGBClassifier	Morgan	GeomRS	0.5903
Secondary	ROR	Card	3	XGBClassifier	Morgan	GeomRS	0.53154
Secondary	ROR	Card	1	XGBClassifier	Morgan	GeomRS	0.5862
Secondary	ROR	Card	4	XGBClassifier	Morgan	GeomRS	0.58267
Primary	ROR	Card	0	XGBClassifier	Morgan	HarmRS	0.57663
Primary	ROR	Card	2	XGBClassifier	Morgan	HarmRS	0.60133
Primary	ROR	Card	3	XGBClassifier	Morgan	HarmRS	0.55337
Primary	ROR	Card	1	XGBClassifier	Morgan	HarmRS	0.55608
Primary	ROR	Card	4	XGBClassifier	Morgan	HarmRS	0.55515
Secondary	ROR	Card	0	XGBClassifier	Morgan	HarmRS	0.55057
Secondary	ROR	Card	2	XGBClassifier	Morgan	HarmRS	0.57945
Secondary	ROR	Card	3	XGBClassifier	Morgan	HarmRS	0.51816
Secondary	ROR	Card	1	XGBClassifier	Morgan	HarmRS	0.58501
Secondary	ROR	Card	4	XGBClassifier	Morgan	HarmRS	0.58182
Primary	ROR	Card	0	XGBClassifier	Morgan	F1 Score	0.57598
Primary	ROR	Card	2	XGBClassifier	Morgan	F1 Score	0.59813
Primary	ROR	Card	3	XGBClassifier	Morgan	F1 Score	0.54932
Primary	ROR	Card	1	XGBClassifier	Morgan	F1 Score	0.5441
Primary	ROR	Card	4	XGBClassifier	Morgan	F1 Score	0.61737
Secondary	ROR	Card	0	XGBClassifier	Morgan	F1 Score	0.55077
Secondary	ROR	Card	2	XGBClassifier	Morgan	F1 Score	0.57663
Secondary	ROR	Card	3	XGBClassifier	Morgan	F1 Score	0.49585
Secondary	ROR	Card	1	XGBClassifier	Morgan	F1 Score	0.59727
Secondary	ROR	Card	4	XGBClassifier	Morgan	F1 Score	0.57931
Primary	ROR	Card	0	XGBClassifier	Morgan	ROC AUC	0.60735
Primary	ROR	Card	2	XGBClassifier	Morgan	ROC AUC	0.66148
Primary	ROR	Card	3	XGBClassifier	Morgan	ROC AUC	0.57427
Primary	ROR	Card	1	XGBClassifier	Morgan	ROC AUC	0.60391
Primary	ROR	Card	4	XGBClassifier	Morgan	ROC AUC	0.61448
Secondary	ROR	Card	0	XGBClassifier	Morgan	ROC AUC	0.59213
Secondary	ROR	Card	2	XGBClassifier	Morgan	ROC AUC	0.63708
Secondary	ROR	Card	3	XGBClassifier	Morgan	ROC AUC	0.54859
Secondary	ROR	Card	1	XGBClassifier	Morgan	ROC AUC	0.62098
Secondary	ROR	Card	4	XGBClassifier	Morgan	ROC AUC	0.61831
Primary	ROR	Card	0	XGBClassifier	Morgan	MCC	0.15466
Primary	ROR	Card	2	XGBClassifier	Morgan	MCC	0.25189
Primary	ROR	Card	3	XGBClassifier	Morgan	MCC	0.11771
Primary	ROR	Card	1	XGBClassifier	Morgan	MCC	0.16531
Primary	ROR	Card	4	XGBClassifier	Morgan	MCC	0.14166
Secondary	ROR	Card	0	XGBClassifier	Morgan	MCC	0.10275
Secondary	ROR	Card	2	XGBClassifier	Morgan	MCC	0.20362
Secondary	ROR	Card	3	XGBClassifier	Morgan	MCC	0.09289
Secondary	ROR	Card	1	XGBClassifier	Morgan	MCC	0.17363
Secondary	ROR	Card	4	XGBClassifier	Morgan	MCC	0.16713
