Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.58065
Primary	PRR	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.55184
Primary	PRR	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.57387
Primary	PRR	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.56084
Primary	PRR	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.54444
Secondary	PRR	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.60666
Secondary	PRR	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.538
Secondary	PRR	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.56652
Secondary	PRR	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.58486
Secondary	PRR	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.54579
Primary	PRR	Cvas	0	LogisticRegression	MACCS	GeomRS	0.5804
Primary	PRR	Cvas	1	LogisticRegression	MACCS	GeomRS	0.5439
Primary	PRR	Cvas	2	LogisticRegression	MACCS	GeomRS	0.56283
Primary	PRR	Cvas	3	LogisticRegression	MACCS	GeomRS	0.55585
Primary	PRR	Cvas	4	LogisticRegression	MACCS	GeomRS	0.54074
Secondary	PRR	Cvas	0	LogisticRegression	MACCS	GeomRS	0.6001
Secondary	PRR	Cvas	1	LogisticRegression	MACCS	GeomRS	0.53712
Secondary	PRR	Cvas	2	LogisticRegression	MACCS	GeomRS	0.56549
Secondary	PRR	Cvas	3	LogisticRegression	MACCS	GeomRS	0.58477
Secondary	PRR	Cvas	4	LogisticRegression	MACCS	GeomRS	0.54575
Primary	PRR	Cvas	0	LogisticRegression	MACCS	HarmRS	0.58014
Primary	PRR	Cvas	1	LogisticRegression	MACCS	HarmRS	0.53607
Primary	PRR	Cvas	2	LogisticRegression	MACCS	HarmRS	0.552
Primary	PRR	Cvas	3	LogisticRegression	MACCS	HarmRS	0.55091
Primary	PRR	Cvas	4	LogisticRegression	MACCS	HarmRS	0.53707
Secondary	PRR	Cvas	0	LogisticRegression	MACCS	HarmRS	0.59361
Secondary	PRR	Cvas	1	LogisticRegression	MACCS	HarmRS	0.53624
Secondary	PRR	Cvas	2	LogisticRegression	MACCS	HarmRS	0.56447
Secondary	PRR	Cvas	3	LogisticRegression	MACCS	HarmRS	0.58468
Secondary	PRR	Cvas	4	LogisticRegression	MACCS	HarmRS	0.5457
Primary	PRR	Cvas	0	LogisticRegression	MACCS	F1 Score	0.61947
Primary	PRR	Cvas	1	LogisticRegression	MACCS	F1 Score	0.55345
Primary	PRR	Cvas	2	LogisticRegression	MACCS	F1 Score	0.55563
Primary	PRR	Cvas	3	LogisticRegression	MACCS	F1 Score	0.55761
Primary	PRR	Cvas	4	LogisticRegression	MACCS	F1 Score	0.54395
Secondary	PRR	Cvas	0	LogisticRegression	MACCS	F1 Score	0.67442
Secondary	PRR	Cvas	1	LogisticRegression	MACCS	F1 Score	0.5802
Secondary	PRR	Cvas	2	LogisticRegression	MACCS	F1 Score	0.59574
Secondary	PRR	Cvas	3	LogisticRegression	MACCS	F1 Score	0.62779
Secondary	PRR	Cvas	4	LogisticRegression	MACCS	F1 Score	0.58472
Primary	PRR	Cvas	0	LogisticRegression	MACCS	ROC AUC	0.61151
Primary	PRR	Cvas	1	LogisticRegression	MACCS	ROC AUC	0.54705
Primary	PRR	Cvas	2	LogisticRegression	MACCS	ROC AUC	0.5844
Primary	PRR	Cvas	3	LogisticRegression	MACCS	ROC AUC	0.59173
