Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	ROR	Cvas	1	LogisticRegression	ChemBERTa	MCC	0.03344
Secondary	ROR	Cvas	4	LogisticRegression	ChemBERTa	MCC	-0.02449
Secondary	ROR	Cvas	2	LogisticRegression	ChemBERTa	MCC	-0.00809
Secondary	ROR	Cvas	3	LogisticRegression	ChemBERTa	MCC	-0.02687
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Accuracy	0.52419
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Accuracy	0.47854
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Accuracy	0.50562
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Accuracy	0.50826
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Accuracy	0.4871
Secondary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Accuracy	0.50519
Secondary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Accuracy	0.49278
Secondary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Accuracy	0.48793
Secondary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Accuracy	0.49601
Secondary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Accuracy	0.4871
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Recall	0.56043
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Recall	0.34081
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Recall	0.53273
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Recall	0.48855
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Recall	0.45046
Secondary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Recall	0.45134
Secondary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Recall	0.34348
Secondary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Recall	0.51781
Secondary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Recall	0.49675
Secondary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Recall	0.501
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Specificity	0.48889
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Specificity	0.65886
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Specificity	0.47824
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Specificity	0.53168
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Specificity	0.52659
Secondary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Specificity	0.55764
Secondary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Specificity	0.68825
Secondary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Specificity	0.45774
Secondary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Specificity	0.49513
Secondary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Specificity	0.47211
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Precision	0.51643
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Precision	0.56673
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Precision	0.5077
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Precision	0.55345
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Precision	0.50631
Secondary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Precision	0.49843
Secondary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Precision	0.59058
Secondary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Precision	0.49097
Secondary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Precision	0.53895
Secondary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Precision	0.50567
