Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.52106
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.51884
Primary	PRR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.56465
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.57562
Primary	PRR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.59926
Secondary	PRR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.50153
Secondary	PRR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.56112
Secondary	PRR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.57227
Secondary	PRR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.59519
Secondary	PRR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.58487
Primary	PRR	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.51378
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.50956
Primary	PRR	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.56364
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.57505
Primary	PRR	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.59415
Secondary	PRR	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.06498
Secondary	PRR	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.54676
Secondary	PRR	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.57155
Secondary	PRR	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.5881
Secondary	PRR	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.57848
Primary	PRR	Cvas	0	RandomForestClassifier	Klek	HarmRS	0.50661
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	HarmRS	0.50045
Primary	PRR	Cvas	3	RandomForestClassifier	Klek	HarmRS	0.56263
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	HarmRS	0.57448
Primary	PRR	Cvas	2	RandomForestClassifier	Klek	HarmRS	0.58909
Secondary	PRR	Cvas	0	RandomForestClassifier	Klek	HarmRS	0.00842
Secondary	PRR	Cvas	1	RandomForestClassifier	Klek	HarmRS	0.53277
