Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cred	0	LogisticRegression	CDDD	Balanced Accuracy	0.51494
Primary	ROR	Cred	1	LogisticRegression	CDDD	Balanced Accuracy	0.55149
Primary	ROR	Cred	2	LogisticRegression	CDDD	Balanced Accuracy	0.58779
Primary	ROR	Cred	3	LogisticRegression	CDDD	Balanced Accuracy	0.53954
Primary	ROR	Cred	4	LogisticRegression	CDDD	Balanced Accuracy	0.55593
Secondary	ROR	Cred	0	LogisticRegression	CDDD	Balanced Accuracy	0.53597
Secondary	ROR	Cred	1	LogisticRegression	CDDD	Balanced Accuracy	0.52711
Secondary	ROR	Cred	2	LogisticRegression	CDDD	Balanced Accuracy	0.54254
Secondary	ROR	Cred	3	LogisticRegression	CDDD	Balanced Accuracy	0.52176
Secondary	ROR	Cred	4	LogisticRegression	CDDD	Balanced Accuracy	0.54274
Primary	ROR	Cred	0	LogisticRegression	CDDD	GeomRS	0.51451
Primary	ROR	Cred	1	LogisticRegression	CDDD	GeomRS	0.54204
Primary	ROR	Cred	2	LogisticRegression	CDDD	GeomRS	0.58655
Primary	ROR	Cred	3	LogisticRegression	CDDD	GeomRS	0.53889
Primary	ROR	Cred	4	LogisticRegression	CDDD	GeomRS	0.55429
Secondary	ROR	Cred	0	LogisticRegression	CDDD	GeomRS	0.53578
Secondary	ROR	Cred	1	LogisticRegression	CDDD	GeomRS	0.50764
Secondary	ROR	Cred	2	LogisticRegression	CDDD	GeomRS	0.54074
Secondary	ROR	Cred	3	LogisticRegression	CDDD	GeomRS	0.52172
Secondary	ROR	Cred	4	LogisticRegression	CDDD	GeomRS	0.54094
Primary	ROR	Cred	0	LogisticRegression	CDDD	HarmRS	0.51407
Primary	ROR	Cred	1	LogisticRegression	CDDD	HarmRS	0.53276
Primary	ROR	Cred	2	LogisticRegression	CDDD	HarmRS	0.58532
Primary	ROR	Cred	3	LogisticRegression	CDDD	HarmRS	0.53824
