Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	ROR	Cvas	4	LogisticRegression	MACCS	Accuracy	0.5127
Primary	ROR	Cvas	0	LogisticRegression	MACCS	Recall	0.39715
Primary	ROR	Cvas	1	LogisticRegression	MACCS	Recall	0.35223
Primary	ROR	Cvas	2	LogisticRegression	MACCS	Recall	0.33607
Primary	ROR	Cvas	3	LogisticRegression	MACCS	Recall	0.34858
Primary	ROR	Cvas	4	LogisticRegression	MACCS	Recall	0.30696
Secondary	ROR	Cvas	0	LogisticRegression	MACCS	Recall	0.42602
Secondary	ROR	Cvas	1	LogisticRegression	MACCS	Recall	0.26208
Secondary	ROR	Cvas	2	LogisticRegression	MACCS	Recall	0.28786
Secondary	ROR	Cvas	3	LogisticRegression	MACCS	Recall	0.30365
Secondary	ROR	Cvas	4	LogisticRegression	MACCS	Recall	0.25684
Primary	ROR	Cvas	0	LogisticRegression	MACCS	Specificity	0.68958
Primary	ROR	Cvas	1	LogisticRegression	MACCS	Specificity	0.71215
Primary	ROR	Cvas	2	LogisticRegression	MACCS	Specificity	0.76645
Primary	ROR	Cvas	3	LogisticRegression	MACCS	Specificity	0.74665
Primary	ROR	Cvas	4	LogisticRegression	MACCS	Specificity	0.72134
Secondary	ROR	Cvas	0	LogisticRegression	MACCS	Specificity	0.7066
Secondary	ROR	Cvas	1	LogisticRegression	MACCS	Specificity	0.77092
Secondary	ROR	Cvas	2	LogisticRegression	MACCS	Specificity	0.7563
Secondary	ROR	Cvas	3	LogisticRegression	MACCS	Specificity	0.78945
Secondary	ROR	Cvas	4	LogisticRegression	MACCS	Specificity	0.77113
Primary	ROR	Cvas	0	LogisticRegression	MACCS	Precision	0.55478
Primary	ROR	Cvas	1	LogisticRegression	MACCS	Precision	0.61569
Primary	ROR	Cvas	2	LogisticRegression	MACCS	Precision	0.63094
Primary	ROR	Cvas	3	LogisticRegression	MACCS	Precision	0.59725
Primary	ROR	Cvas	4	LogisticRegression	MACCS	Precision	0.52665
Secondary	ROR	Cvas	0	LogisticRegression	MACCS	Precision	0.58578
Secondary	ROR	Cvas	1	LogisticRegression	MACCS	Precision	0.59965
Secondary	ROR	Cvas	2	LogisticRegression	MACCS	Precision	0.58391
Secondary	ROR	Cvas	3	LogisticRegression	MACCS	Precision	0.60852
Secondary	ROR	Cvas	4	LogisticRegression	MACCS	Precision	0.53128
