Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.56541
Primary	ROR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.52777
Primary	ROR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.52032
Primary	ROR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.51082
Primary	ROR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.57686
Secondary	ROR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.56809
Secondary	ROR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.51427
Secondary	ROR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.51604
Secondary	ROR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.52917
Secondary	ROR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.53832
Primary	ROR	Cvas	0	LogisticRegression	Klek	GeomRS	0.55621
Primary	ROR	Cvas	1	LogisticRegression	Klek	GeomRS	0.52377
Primary	ROR	Cvas	4	LogisticRegression	Klek	GeomRS	0.52007
Primary	ROR	Cvas	3	LogisticRegression	Klek	GeomRS	0.50715
Primary	ROR	Cvas	2	LogisticRegression	Klek	GeomRS	0.57588
Secondary	ROR	Cvas	0	LogisticRegression	Klek	GeomRS	0.56778
Secondary	ROR	Cvas	1	LogisticRegression	Klek	GeomRS	0.51323
Secondary	ROR	Cvas	4	LogisticRegression	Klek	GeomRS	0.51603
Secondary	ROR	Cvas	3	LogisticRegression	Klek	GeomRS	0.50372
Secondary	ROR	Cvas	2	LogisticRegression	Klek	GeomRS	0.53828
Primary	ROR	Cvas	0	LogisticRegression	Klek	HarmRS	0.54716
Primary	ROR	Cvas	1	LogisticRegression	Klek	HarmRS	0.5198
Primary	ROR	Cvas	4	LogisticRegression	Klek	HarmRS	0.51982
Primary	ROR	Cvas	3	LogisticRegression	Klek	HarmRS	0.5035
Primary	ROR	Cvas	2	LogisticRegression	Klek	HarmRS	0.5749
Secondary	ROR	Cvas	0	LogisticRegression	Klek	HarmRS	0.56747
Secondary	ROR	Cvas	1	LogisticRegression	Klek	HarmRS	0.5122
Secondary	ROR	Cvas	4	LogisticRegression	Klek	HarmRS	0.51602
Secondary	ROR	Cvas	3	LogisticRegression	Klek	HarmRS	0.47949
Secondary	ROR	Cvas	2	LogisticRegression	Klek	HarmRS	0.53825
Primary	ROR	Cvas	0	LogisticRegression	Klek	F1 Score	0.51372
Primary	ROR	Cvas	1	LogisticRegression	Klek	F1 Score	0.52187
Primary	ROR	Cvas	4	LogisticRegression	Klek	F1 Score	0.52922
Primary	ROR	Cvas	3	LogisticRegression	Klek	F1 Score	0.48697
Primary	ROR	Cvas	2	LogisticRegression	Klek	F1 Score	0.58067
Secondary	ROR	Cvas	0	LogisticRegression	Klek	F1 Score	0.55672
Secondary	ROR	Cvas	1	LogisticRegression	Klek	F1 Score	0.56304
Secondary	ROR	Cvas	4	LogisticRegression	Klek	F1 Score	0.51573
Secondary	ROR	Cvas	3	LogisticRegression	Klek	F1 Score	0.44396
Secondary	ROR	Cvas	2	LogisticRegression	Klek	F1 Score	0.55552
Primary	ROR	Cvas	0	LogisticRegression	Klek	ROC AUC	0.56795
Primary	ROR	Cvas	1	LogisticRegression	Klek	ROC AUC	0.54558
Primary	ROR	Cvas	4	LogisticRegression	Klek	ROC AUC	0.54952
Primary	ROR	Cvas	3	LogisticRegression	Klek	ROC AUC	0.52546
Primary	ROR	Cvas	2	LogisticRegression	Klek	ROC AUC	0.57831
Secondary	ROR	Cvas	0	LogisticRegression	Klek	ROC AUC	0.60359
Secondary	ROR	Cvas	1	LogisticRegression	Klek	ROC AUC	0.52814
Secondary	ROR	Cvas	4	LogisticRegression	Klek	ROC AUC	0.51796
Secondary	ROR	Cvas	3	LogisticRegression	Klek	ROC AUC	0.52447
Secondary	ROR	Cvas	2	LogisticRegression	Klek	ROC AUC	0.55393
Primary	ROR	Cvas	0	LogisticRegression	Klek	MCC	0.13365
Primary	ROR	Cvas	1	LogisticRegression	Klek	MCC	0.05546
Primary	ROR	Cvas	4	LogisticRegression	Klek	MCC	0.04066
Primary	ROR	Cvas	3	LogisticRegression	Klek	MCC	0.02179
Primary	ROR	Cvas	2	LogisticRegression	Klek	MCC	0.15338
Secondary	ROR	Cvas	0	LogisticRegression	Klek	MCC	0.13627
Secondary	ROR	Cvas	1	LogisticRegression	Klek	MCC	0.02836
Secondary	ROR	Cvas	4	LogisticRegression	Klek	MCC	0.03209
Secondary	ROR	Cvas	3	LogisticRegression	Klek	MCC	0.06158
Secondary	ROR	Cvas	2	LogisticRegression	Klek	MCC	0.07636
Primary	ROR	Cvas	0	LogisticRegression	Klek	Accuracy	0.56675
Primary	ROR	Cvas	1	LogisticRegression	Klek	Accuracy	0.51909
Primary	ROR	Cvas	4	LogisticRegression	Klek	Accuracy	0.5204
Primary	ROR	Cvas	3	LogisticRegression	Klek	Accuracy	0.50853
Primary	ROR	Cvas	2	LogisticRegression	Klek	Accuracy	0.57397
Secondary	ROR	Cvas	0	LogisticRegression	Klek	Accuracy	0.56834
Secondary	ROR	Cvas	1	LogisticRegression	Klek	Accuracy	0.51865
Secondary	ROR	Cvas	4	LogisticRegression	Klek	Accuracy	0.51603
Secondary	ROR	Cvas	3	LogisticRegression	Klek	Accuracy	0.5231
Secondary	ROR	Cvas	2	LogisticRegression	Klek	Accuracy	0.53778
Primary	ROR	Cvas	0	LogisticRegression	Klek	Recall	0.46381
Primary	ROR	Cvas	1	LogisticRegression	Klek	Recall	0.46291
Primary	ROR	Cvas	4	LogisticRegression	Klek	Recall	0.53645
Primary	ROR	Cvas	3	LogisticRegression	Klek	Recall	0.44966
Primary	ROR	Cvas	2	LogisticRegression	Klek	Recall	0.54325
Secondary	ROR	Cvas	0	LogisticRegression	Klek	Recall	0.54938
Secondary	ROR	Cvas	1	LogisticRegression	Klek	Recall	0.54698
Secondary	ROR	Cvas	4	LogisticRegression	Klek	Recall	0.51284
Secondary	ROR	Cvas	3	LogisticRegression	Klek	Recall	0.36703
Secondary	ROR	Cvas	2	LogisticRegression	Klek	Recall	0.53197
Primary	ROR	Cvas	0	LogisticRegression	Klek	Specificity	0.66701
Primary	ROR	Cvas	1	LogisticRegression	Klek	Specificity	0.59263
Primary	ROR	Cvas	4	LogisticRegression	Klek	Specificity	0.50418
Primary	ROR	Cvas	3	LogisticRegression	Klek	Specificity	0.57198
Primary	ROR	Cvas	2	LogisticRegression	Klek	Specificity	0.61048
Secondary	ROR	Cvas	0	LogisticRegression	Klek	Specificity	0.58681
Secondary	ROR	Cvas	1	LogisticRegression	Klek	Specificity	0.48157
Secondary	ROR	Cvas	4	LogisticRegression	Klek	Specificity	0.51925
Secondary	ROR	Cvas	3	LogisticRegression	Klek	Specificity	0.69131
Secondary	ROR	Cvas	2	LogisticRegression	Klek	Specificity	0.54468
Primary	ROR	Cvas	0	LogisticRegression	Klek	Precision	0.57566
Primary	ROR	Cvas	1	LogisticRegression	Klek	Precision	0.59803
Primary	ROR	Cvas	4	LogisticRegression	Klek	Precision	0.52218
Primary	ROR	Cvas	3	LogisticRegression	Klek	Precision	0.53103
Primary	ROR	Cvas	2	LogisticRegression	Klek	Precision	0.62363
Secondary	ROR	Cvas	0	LogisticRegression	Klek	Precision	0.56426
Secondary	ROR	Cvas	1	LogisticRegression	Klek	Precision	0.58007
Secondary	ROR	Cvas	4	LogisticRegression	Klek	Precision	0.51864
Secondary	ROR	Cvas	3	LogisticRegression	Klek	Precision	0.56169
Secondary	ROR	Cvas	2	LogisticRegression	Klek	Precision	0.58125
