Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	LogisticRegression	Morgan	Recall	0.44194
Primary	PRR	Cred	2	LogisticRegression	Morgan	Recall	0.51332
Primary	PRR	Cred	3	LogisticRegression	Morgan	Recall	0.508
Primary	PRR	Cred	4	LogisticRegression	Morgan	Recall	0.48742
Secondary	PRR	Cred	0	LogisticRegression	Morgan	Recall	0.7161
Secondary	PRR	Cred	1	LogisticRegression	Morgan	Recall	0.45239
Secondary	PRR	Cred	2	LogisticRegression	Morgan	Recall	0.50167
Secondary	PRR	Cred	3	LogisticRegression	Morgan	Recall	0.59386
Secondary	PRR	Cred	4	LogisticRegression	Morgan	Recall	0.57802
Primary	PRR	Cred	0	LogisticRegression	Morgan	Specificity	0.55015
Primary	PRR	Cred	1	LogisticRegression	Morgan	Specificity	0.67056
Primary	PRR	Cred	2	LogisticRegression	Morgan	Specificity	0.7097
Primary	PRR	Cred	3	LogisticRegression	Morgan	Specificity	0.56586
Primary	PRR	Cred	4	LogisticRegression	Morgan	Specificity	0.66024
Secondary	PRR	Cred	0	LogisticRegression	Morgan	Specificity	0.47219
Secondary	PRR	Cred	1	LogisticRegression	Morgan	Specificity	0.7192
Secondary	PRR	Cred	2	LogisticRegression	Morgan	Specificity	0.64836
Secondary	PRR	Cred	3	LogisticRegression	Morgan	Specificity	0.50975
Secondary	PRR	Cred	4	LogisticRegression	Morgan	Specificity	0.49915
Primary	PRR	Cred	0	LogisticRegression	Morgan	Precision	0.63282
Primary	PRR	Cred	1	LogisticRegression	Morgan	Precision	0.68408
Primary	PRR	Cred	2	LogisticRegression	Morgan	Precision	0.75613
Primary	PRR	Cred	3	LogisticRegression	Morgan	Precision	0.62152
Primary	PRR	Cred	4	LogisticRegression	Morgan	Precision	0.65985
Secondary	PRR	Cred	0	LogisticRegression	Morgan	Precision	0.61341
Secondary	PRR	Cred	1	LogisticRegression	Morgan	Precision	0.72226
Secondary	PRR	Cred	2	LogisticRegression	Morgan	Precision	0.71442
Secondary	PRR	Cred	3	LogisticRegression	Morgan	Precision	0.62963
Secondary	PRR	Cred	4	LogisticRegression	Morgan	Precision	0.60946
