Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Card	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.57365
Primary	ROR	Card	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.53908
Primary	ROR	Card	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.55
Primary	ROR	Card	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.56513
Primary	ROR	Card	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.59279
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.57603
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.56555
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.50349
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.59796
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.5715
Primary	ROR	Card	1	RandomForestClassifier	CDDD	GeomRS	0.566
Primary	ROR	Card	0	RandomForestClassifier	CDDD	GeomRS	0.53527
Primary	ROR	Card	3	RandomForestClassifier	CDDD	GeomRS	0.5496
Primary	ROR	Card	2	RandomForestClassifier	CDDD	GeomRS	0.56433
Primary	ROR	Card	4	RandomForestClassifier	CDDD	GeomRS	0.59007
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	GeomRS	0.55299
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	GeomRS	0.55549
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	GeomRS	0.50204
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	GeomRS	0.59349
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	GeomRS	0.56222
Primary	ROR	Card	1	RandomForestClassifier	CDDD	HarmRS	0.55845
Primary	ROR	Card	0	RandomForestClassifier	CDDD	HarmRS	0.53149
Primary	ROR	Card	3	RandomForestClassifier	CDDD	HarmRS	0.5492
Primary	ROR	Card	2	RandomForestClassifier	CDDD	HarmRS	0.56353
Primary	ROR	Card	4	RandomForestClassifier	CDDD	HarmRS	0.58735
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	HarmRS	0.53087
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	HarmRS	0.54562
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	HarmRS	0.50059
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	HarmRS	0.58905
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	HarmRS	0.55309
Primary	ROR	Card	1	RandomForestClassifier	CDDD	F1 Score	0.55226
Primary	ROR	Card	0	RandomForestClassifier	CDDD	F1 Score	0.55609
Primary	ROR	Card	3	RandomForestClassifier	CDDD	F1 Score	0.57843
Primary	ROR	Card	2	RandomForestClassifier	CDDD	F1 Score	0.61853
Primary	ROR	Card	4	RandomForestClassifier	CDDD	F1 Score	0.62576
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	F1 Score	0.51233
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	F1 Score	0.5067
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	F1 Score	0.54182
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	F1 Score	0.66845
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	F1 Score	0.62348
Primary	ROR	Card	1	RandomForestClassifier	CDDD	ROC AUC	0.60896
Primary	ROR	Card	0	RandomForestClassifier	CDDD	ROC AUC	0.58664
Primary	ROR	Card	3	RandomForestClassifier	CDDD	ROC AUC	0.5875
