Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cred	0	XGBClassifier	Morgan	Balanced Accuracy	0.60125
Primary	ROR	Cred	1	XGBClassifier	Morgan	Balanced Accuracy	0.57772
Primary	ROR	Cred	2	XGBClassifier	Morgan	Balanced Accuracy	0.62208
Primary	ROR	Cred	3	XGBClassifier	Morgan	Balanced Accuracy	0.55545
Primary	ROR	Cred	4	XGBClassifier	Morgan	Balanced Accuracy	0.58903
Secondary	ROR	Cred	0	XGBClassifier	Morgan	Balanced Accuracy	0.58501
Secondary	ROR	Cred	1	XGBClassifier	Morgan	Balanced Accuracy	0.56904
Secondary	ROR	Cred	2	XGBClassifier	Morgan	Balanced Accuracy	0.5556
Secondary	ROR	Cred	3	XGBClassifier	Morgan	Balanced Accuracy	0.53974
Secondary	ROR	Cred	4	XGBClassifier	Morgan	Balanced Accuracy	0.58725
Primary	ROR	Cred	0	XGBClassifier	Morgan	GeomRS	0.60124
Primary	ROR	Cred	1	XGBClassifier	Morgan	GeomRS	0.56631
Primary	ROR	Cred	2	XGBClassifier	Morgan	GeomRS	0.6032
Primary	ROR	Cred	3	XGBClassifier	Morgan	GeomRS	0.54594
Primary	ROR	Cred	4	XGBClassifier	Morgan	GeomRS	0.58415
Secondary	ROR	Cred	0	XGBClassifier	Morgan	GeomRS	0.58445
Secondary	ROR	Cred	1	XGBClassifier	Morgan	GeomRS	0.54554
Secondary	ROR	Cred	2	XGBClassifier	Morgan	GeomRS	0.54335
Secondary	ROR	Cred	3	XGBClassifier	Morgan	GeomRS	0.53167
Secondary	ROR	Cred	4	XGBClassifier	Morgan	GeomRS	0.58724
Primary	ROR	Cred	0	XGBClassifier	Morgan	HarmRS	0.60122
Primary	ROR	Cred	1	XGBClassifier	Morgan	HarmRS	0.55512
Primary	ROR	Cred	2	XGBClassifier	Morgan	HarmRS	0.58489
Primary	ROR	Cred	3	XGBClassifier	Morgan	HarmRS	0.5366
Primary	ROR	Cred	4	XGBClassifier	Morgan	HarmRS	0.5793
Secondary	ROR	Cred	0	XGBClassifier	Morgan	HarmRS	0.58389
Secondary	ROR	Cred	1	XGBClassifier	Morgan	HarmRS	0.52302
Secondary	ROR	Cred	2	XGBClassifier	Morgan	HarmRS	0.53137
Secondary	ROR	Cred	3	XGBClassifier	Morgan	HarmRS	0.52372
Secondary	ROR	Cred	4	XGBClassifier	Morgan	HarmRS	0.58724
Primary	ROR	Cred	0	XGBClassifier	Morgan	F1 Score	0.58697
Primary	ROR	Cred	1	XGBClassifier	Morgan	F1 Score	0.54251
Primary	ROR	Cred	2	XGBClassifier	Morgan	F1 Score	0.5754
Primary	ROR	Cred	3	XGBClassifier	Morgan	F1 Score	0.51435
Primary	ROR	Cred	4	XGBClassifier	Morgan	F1 Score	0.56156
Secondary	ROR	Cred	0	XGBClassifier	Morgan	F1 Score	0.58193
Secondary	ROR	Cred	1	XGBClassifier	Morgan	F1 Score	0.50231
Secondary	ROR	Cred	2	XGBClassifier	Morgan	F1 Score	0.52409
Secondary	ROR	Cred	3	XGBClassifier	Morgan	F1 Score	0.50248
Secondary	ROR	Cred	4	XGBClassifier	Morgan	F1 Score	0.59369
Primary	ROR	Cred	0	XGBClassifier	Morgan	ROC AUC	0.62248
Primary	ROR	Cred	1	XGBClassifier	Morgan	ROC AUC	0.6089
Primary	ROR	Cred	2	XGBClassifier	Morgan	ROC AUC	0.65431
Primary	ROR	Cred	3	XGBClassifier	Morgan	ROC AUC	0.57036
Primary	ROR	Cred	4	XGBClassifier	Morgan	ROC AUC	0.61451
Secondary	ROR	Cred	0	XGBClassifier	Morgan	ROC AUC	0.62
Secondary	ROR	Cred	1	XGBClassifier	Morgan	ROC AUC	0.60669
Secondary	ROR	Cred	2	XGBClassifier	Morgan	ROC AUC	0.59808
Secondary	ROR	Cred	3	XGBClassifier	Morgan	ROC AUC	0.56382
Secondary	ROR	Cred	4	XGBClassifier	Morgan	ROC AUC	0.63158
Primary	ROR	Cred	0	XGBClassifier	Morgan	MCC	0.20228
Primary	ROR	Cred	1	XGBClassifier	Morgan	MCC	0.15798
Primary	ROR	Cred	2	XGBClassifier	Morgan	MCC	0.24996
Primary	ROR	Cred	3	XGBClassifier	Morgan	MCC	0.11301
Primary	ROR	Cred	4	XGBClassifier	Morgan	MCC	0.1799
Secondary	ROR	Cred	0	XGBClassifier	Morgan	MCC	0.16995
Secondary	ROR	Cred	1	XGBClassifier	Morgan	MCC	0.14419
Secondary	ROR	Cred	2	XGBClassifier	Morgan	MCC	0.11238
Secondary	ROR	Cred	3	XGBClassifier	Morgan	MCC	0.08073
Secondary	ROR	Cred	4	XGBClassifier	Morgan	MCC	0.17441
Primary	ROR	Cred	0	XGBClassifier	Morgan	Accuracy	0.60148
Primary	ROR	Cred	1	XGBClassifier	Morgan	Accuracy	0.56472
Primary	ROR	Cred	2	XGBClassifier	Morgan	Accuracy	0.59777
Primary	ROR	Cred	3	XGBClassifier	Morgan	Accuracy	0.55019
Primary	ROR	Cred	4	XGBClassifier	Morgan	Accuracy	0.58666
Secondary	ROR	Cred	0	XGBClassifier	Morgan	Accuracy	0.5837
Secondary	ROR	Cred	1	XGBClassifier	Morgan	Accuracy	0.55063
Secondary	ROR	Cred	2	XGBClassifier	Morgan	Accuracy	0.53705
Secondary	ROR	Cred	3	XGBClassifier	Morgan	Accuracy	0.53497
Secondary	ROR	Cred	4	XGBClassifier	Morgan	Accuracy	0.58717
Primary	ROR	Cred	0	XGBClassifier	Morgan	Recall	0.59679
Primary	ROR	Cred	1	XGBClassifier	Morgan	Recall	0.46345
Primary	ROR	Cred	2	XGBClassifier	Morgan	Recall	0.46998
Primary	ROR	Cred	3	XGBClassifier	Morgan	Recall	0.45312
Primary	ROR	Cred	4	XGBClassifier	Morgan	Recall	0.51333
Secondary	ROR	Cred	0	XGBClassifier	Morgan	Recall	0.61062
Secondary	ROR	Cred	1	XGBClassifier	Morgan	Recall	0.40722
Secondary	ROR	Cred	2	XGBClassifier	Morgan	Recall	0.43957
Secondary	ROR	Cred	3	XGBClassifier	Morgan	Recall	0.44674
Secondary	ROR	Cred	4	XGBClassifier	Morgan	Recall	0.5849
Primary	ROR	Cred	0	XGBClassifier	Morgan	Specificity	0.60572
Primary	ROR	Cred	1	XGBClassifier	Morgan	Specificity	0.69199
Primary	ROR	Cred	2	XGBClassifier	Morgan	Specificity	0.77418
Primary	ROR	Cred	3	XGBClassifier	Morgan	Specificity	0.65778
Primary	ROR	Cred	4	XGBClassifier	Morgan	Specificity	0.66474
Secondary	ROR	Cred	0	XGBClassifier	Morgan	Specificity	0.5594
Secondary	ROR	Cred	1	XGBClassifier	Morgan	Specificity	0.73086
Secondary	ROR	Cred	2	XGBClassifier	Morgan	Specificity	0.67163
Secondary	ROR	Cred	3	XGBClassifier	Morgan	Specificity	0.63275
Secondary	ROR	Cred	4	XGBClassifier	Morgan	Specificity	0.5896
Primary	ROR	Cred	0	XGBClassifier	Morgan	Precision	0.57747
Primary	ROR	Cred	1	XGBClassifier	Morgan	Precision	0.6541
Primary	ROR	Cred	2	XGBClassifier	Morgan	Precision	0.7418
Primary	ROR	Cred	3	XGBClassifier	Morgan	Precision	0.59472
Primary	ROR	Cred	4	XGBClassifier	Morgan	Precision	0.61979
Secondary	ROR	Cred	0	XGBClassifier	Morgan	Precision	0.55583
Secondary	ROR	Cred	1	XGBClassifier	Morgan	Precision	0.65535
Secondary	ROR	Cred	2	XGBClassifier	Morgan	Precision	0.64886
Secondary	ROR	Cred	3	XGBClassifier	Morgan	Precision	0.57413
Secondary	ROR	Cred	4	XGBClassifier	Morgan	Precision	0.60275
