Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Card	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.5654
Primary	ROR	Card	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.57249
Primary	ROR	Card	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.5843
Primary	ROR	Card	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.58087
Primary	ROR	Card	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.53618
Secondary	ROR	Card	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.57361
Secondary	ROR	Card	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.65207
Secondary	ROR	Card	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.58239
Secondary	ROR	Card	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.55358
Secondary	ROR	Card	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.55933
Primary	ROR	Card	0	RandomForestClassifier	Morgan	GeomRS	0.55561
Primary	ROR	Card	1	RandomForestClassifier	Morgan	GeomRS	0.51683
Primary	ROR	Card	2	RandomForestClassifier	Morgan	GeomRS	0.56281
Primary	ROR	Card	3	RandomForestClassifier	Morgan	GeomRS	0.5309
Primary	ROR	Card	4	RandomForestClassifier	Morgan	GeomRS	0.51867
Secondary	ROR	Card	0	RandomForestClassifier	Morgan	GeomRS	0.57327
Secondary	ROR	Card	1	RandomForestClassifier	Morgan	GeomRS	0.632
Secondary	ROR	Card	2	RandomForestClassifier	Morgan	GeomRS	0.56599
Secondary	ROR	Card	3	RandomForestClassifier	Morgan	GeomRS	0.52573
Secondary	ROR	Card	4	RandomForestClassifier	Morgan	GeomRS	0.55362
Primary	ROR	Card	0	RandomForestClassifier	Morgan	HarmRS	0.54599
Primary	ROR	Card	1	RandomForestClassifier	Morgan	HarmRS	0.46658
Primary	ROR	Card	2	RandomForestClassifier	Morgan	HarmRS	0.54211
Primary	ROR	Card	3	RandomForestClassifier	Morgan	HarmRS	0.48523
Primary	ROR	Card	4	RandomForestClassifier	Morgan	HarmRS	0.50173
Secondary	ROR	Card	0	RandomForestClassifier	Morgan	HarmRS	0.57292
Secondary	ROR	Card	1	RandomForestClassifier	Morgan	HarmRS	0.61255
Secondary	ROR	Card	2	RandomForestClassifier	Morgan	HarmRS	0.55005
Secondary	ROR	Card	3	RandomForestClassifier	Morgan	HarmRS	0.49928
Secondary	ROR	Card	4	RandomForestClassifier	Morgan	HarmRS	0.54796
Primary	ROR	Card	0	RandomForestClassifier	Morgan	F1 Score	0.50726
Primary	ROR	Card	1	RandomForestClassifier	Morgan	F1 Score	0.44471
Primary	ROR	Card	2	RandomForestClassifier	Morgan	F1 Score	0.53061
Primary	ROR	Card	3	RandomForestClassifier	Morgan	F1 Score	0.45954
Primary	ROR	Card	4	RandomForestClassifier	Morgan	F1 Score	0.47043
Secondary	ROR	Card	0	RandomForestClassifier	Morgan	F1 Score	0.55593
Secondary	ROR	Card	1	RandomForestClassifier	Morgan	F1 Score	0.60042
Secondary	ROR	Card	2	RandomForestClassifier	Morgan	F1 Score	0.54162
Secondary	ROR	Card	3	RandomForestClassifier	Morgan	F1 Score	0.47114
Secondary	ROR	Card	4	RandomForestClassifier	Morgan	F1 Score	0.52953
Primary	ROR	Card	0	RandomForestClassifier	Morgan	ROC AUC	0.58028
Primary	ROR	Card	1	RandomForestClassifier	Morgan	ROC AUC	0.64211
Primary	ROR	Card	2	RandomForestClassifier	Morgan	ROC AUC	0.6184
Primary	ROR	Card	3	RandomForestClassifier	Morgan	ROC AUC	0.60991
Primary	ROR	Card	4	RandomForestClassifier	Morgan	ROC AUC	0.5542
Secondary	ROR	Card	0	RandomForestClassifier	Morgan	ROC AUC	0.59939
Secondary	ROR	Card	1	RandomForestClassifier	Morgan	ROC AUC	0.68157
Secondary	ROR	Card	2	RandomForestClassifier	Morgan	ROC AUC	0.635
Secondary	ROR	Card	3	RandomForestClassifier	Morgan	ROC AUC	0.57815
Secondary	ROR	Card	4	RandomForestClassifier	Morgan	ROC AUC	0.58625
Primary	ROR	Card	0	RandomForestClassifier	Morgan	MCC	0.13382
Primary	ROR	Card	1	RandomForestClassifier	Morgan	MCC	0.16341
Primary	ROR	Card	2	RandomForestClassifier	Morgan	MCC	0.17332
Primary	ROR	Card	3	RandomForestClassifier	Morgan	MCC	0.1815
Primary	ROR	Card	4	RandomForestClassifier	Morgan	MCC	0.07506
Secondary	ROR	Card	0	RandomForestClassifier	Morgan	MCC	0.14728
Secondary	ROR	Card	1	RandomForestClassifier	Morgan	MCC	0.31463
Secondary	ROR	Card	2	RandomForestClassifier	Morgan	MCC	0.16752
Secondary	ROR	Card	3	RandomForestClassifier	Morgan	MCC	0.11353
Secondary	ROR	Card	4	RandomForestClassifier	Morgan	MCC	0.11999
Primary	ROR	Card	0	RandomForestClassifier	Morgan	Accuracy	0.56933
Primary	ROR	Card	1	RandomForestClassifier	Morgan	Accuracy	0.54173
Primary	ROR	Card	2	RandomForestClassifier	Morgan	Accuracy	0.55751
Primary	ROR	Card	3	RandomForestClassifier	Morgan	Accuracy	0.56262
Primary	ROR	Card	4	RandomForestClassifier	Morgan	Accuracy	0.53047
Secondary	ROR	Card	0	RandomForestClassifier	Morgan	Accuracy	0.57437
Secondary	ROR	Card	1	RandomForestClassifier	Morgan	Accuracy	0.63202
Secondary	ROR	Card	2	RandomForestClassifier	Morgan	Accuracy	0.55897
Secondary	ROR	Card	3	RandomForestClassifier	Morgan	Accuracy	0.54015
Secondary	ROR	Card	4	RandomForestClassifier	Morgan	Accuracy	0.55598
Primary	ROR	Card	0	RandomForestClassifier	Morgan	Recall	0.46064
Primary	ROR	Card	1	RandomForestClassifier	Morgan	Recall	0.32625
Primary	ROR	Card	2	RandomForestClassifier	Morgan	Recall	0.4273
Primary	ROR	Card	3	RandomForestClassifier	Morgan	Recall	0.34516
Primary	ROR	Card	4	RandomForestClassifier	Morgan	Recall	0.40027
Secondary	ROR	Card	0	RandomForestClassifier	Morgan	Recall	0.5536
Secondary	ROR	Card	1	RandomForestClassifier	Morgan	Recall	0.49154
Secondary	ROR	Card	2	RandomForestClassifier	Morgan	Recall	0.44516
Secondary	ROR	Card	3	RandomForestClassifier	Morgan	Recall	0.38021
Secondary	ROR	Card	4	RandomForestClassifier	Morgan	Recall	0.4796
Primary	ROR	Card	0	RandomForestClassifier	Morgan	Specificity	0.67016
Primary	ROR	Card	1	RandomForestClassifier	Morgan	Specificity	0.81874
Primary	ROR	Card	2	RandomForestClassifier	Morgan	Specificity	0.7413
Primary	ROR	Card	3	RandomForestClassifier	Morgan	Specificity	0.81658
Primary	ROR	Card	4	RandomForestClassifier	Morgan	Specificity	0.67209
Secondary	ROR	Card	0	RandomForestClassifier	Morgan	Specificity	0.59363
Secondary	ROR	Card	1	RandomForestClassifier	Morgan	Specificity	0.8126
Secondary	ROR	Card	2	RandomForestClassifier	Morgan	Specificity	0.71962
Secondary	ROR	Card	3	RandomForestClassifier	Morgan	Specificity	0.72694
Secondary	ROR	Card	4	RandomForestClassifier	Morgan	Specificity	0.63905
Primary	ROR	Card	0	RandomForestClassifier	Morgan	Precision	0.56439
Primary	ROR	Card	1	RandomForestClassifier	Morgan	Precision	0.69824
Primary	ROR	Card	2	RandomForestClassifier	Morgan	Precision	0.69982
Primary	ROR	Card	3	RandomForestClassifier	Morgan	Precision	0.68728
Primary	ROR	Card	4	RandomForestClassifier	Morgan	Precision	0.57041
Secondary	ROR	Card	0	RandomForestClassifier	Morgan	Precision	0.55828
