Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.54959
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51594
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51821
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51991
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52033
Secondary	IC	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.54025
Secondary	IC	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49819
Secondary	IC	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.5142
Secondary	IC	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52306
Secondary	IC	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.5116
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.54021
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.49831
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.51606
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.50715
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.51003
Secondary	IC	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.53848
Secondary	IC	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.48407
Secondary	IC	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.50852
Secondary	IC	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.50039
Secondary	IC	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.50203
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.53099
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	HarmRS	0.48129
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.51392
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.4947
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.49993
Secondary	IC	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.53672
Secondary	IC	Cvas	2	LogisticRegression	ChemBERTa	HarmRS	0.47035
Secondary	IC	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.5029
Secondary	IC	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.47869
Secondary	IC	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.49263
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	F1 Score	0.62851
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	F1 Score	0.63566
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	F1 Score	0.60749
