Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cred	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.57459
Primary	IC	Cred	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.58168
Primary	IC	Cred	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.57281
Primary	IC	Cred	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.5446
Primary	IC	Cred	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.56042
Secondary	IC	Cred	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.55677
Secondary	IC	Cred	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.56264
Secondary	IC	Cred	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.56991
Secondary	IC	Cred	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.53524
Secondary	IC	Cred	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.50034
Primary	IC	Cred	0	RandomForestClassifier	Morgan	GeomRS	0.50758
Primary	IC	Cred	1	RandomForestClassifier	Morgan	GeomRS	0.57446
Primary	IC	Cred	2	RandomForestClassifier	Morgan	GeomRS	0.55666
Primary	IC	Cred	4	RandomForestClassifier	Morgan	GeomRS	0.48603
Primary	IC	Cred	3	RandomForestClassifier	Morgan	GeomRS	0.52459
Secondary	IC	Cred	0	RandomForestClassifier	Morgan	GeomRS	0.37473
Secondary	IC	Cred	1	RandomForestClassifier	Morgan	GeomRS	0.49565
Secondary	IC	Cred	2	RandomForestClassifier	Morgan	GeomRS	0.49571
Secondary	IC	Cred	4	RandomForestClassifier	Morgan	GeomRS	0.40902
Secondary	IC	Cred	3	RandomForestClassifier	Morgan	GeomRS	0.34711
Primary	IC	Cred	0	RandomForestClassifier	Morgan	HarmRS	0.44838
Primary	IC	Cred	1	RandomForestClassifier	Morgan	HarmRS	0.56732
Primary	IC	Cred	2	RandomForestClassifier	Morgan	HarmRS	0.54097
Primary	IC	Cred	4	RandomForestClassifier	Morgan	HarmRS	0.43377
Primary	IC	Cred	3	RandomForestClassifier	Morgan	HarmRS	0.49106
Secondary	IC	Cred	0	RandomForestClassifier	Morgan	HarmRS	0.25221
Secondary	IC	Cred	1	RandomForestClassifier	Morgan	HarmRS	0.43663
Secondary	IC	Cred	2	RandomForestClassifier	Morgan	HarmRS	0.43117
Secondary	IC	Cred	4	RandomForestClassifier	Morgan	HarmRS	0.31257
Secondary	IC	Cred	3	RandomForestClassifier	Morgan	HarmRS	0.24081
Primary	IC	Cred	0	RandomForestClassifier	Morgan	F1 Score	0.69237
Primary	IC	Cred	1	RandomForestClassifier	Morgan	F1 Score	0.6769
Primary	IC	Cred	2	RandomForestClassifier	Morgan	F1 Score	0.69798
Primary	IC	Cred	4	RandomForestClassifier	Morgan	F1 Score	0.68459
Primary	IC	Cred	3	RandomForestClassifier	Morgan	F1 Score	0.68519
Secondary	IC	Cred	0	RandomForestClassifier	Morgan	F1 Score	0.71761
Secondary	IC	Cred	1	RandomForestClassifier	Morgan	F1 Score	0.73204
Secondary	IC	Cred	2	RandomForestClassifier	Morgan	F1 Score	0.75435
