Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Card	1	XGBClassifier	Klek	Balanced Accuracy	0.56773
Primary	IC	Card	0	XGBClassifier	Klek	Balanced Accuracy	0.58275
Primary	IC	Card	2	XGBClassifier	Klek	Balanced Accuracy	0.58919
Primary	IC	Card	3	XGBClassifier	Klek	Balanced Accuracy	0.52188
Primary	IC	Card	4	XGBClassifier	Klek	Balanced Accuracy	0.56848
Secondary	IC	Card	1	XGBClassifier	Klek	Balanced Accuracy	0.54769
Secondary	IC	Card	0	XGBClassifier	Klek	Balanced Accuracy	0.56554
Secondary	IC	Card	2	XGBClassifier	Klek	Balanced Accuracy	0.57585
Secondary	IC	Card	3	XGBClassifier	Klek	Balanced Accuracy	0.51599
Secondary	IC	Card	4	XGBClassifier	Klek	Balanced Accuracy	0.52779
Primary	IC	Card	1	XGBClassifier	Klek	GeomRS	0.56125
Primary	IC	Card	0	XGBClassifier	Klek	GeomRS	0.51986
Primary	IC	Card	2	XGBClassifier	Klek	GeomRS	0.55776
Primary	IC	Card	3	XGBClassifier	Klek	GeomRS	0.48084
Primary	IC	Card	4	XGBClassifier	Klek	GeomRS	0.52949
Secondary	IC	Card	1	XGBClassifier	Klek	GeomRS	0.51199
Secondary	IC	Card	0	XGBClassifier	Klek	GeomRS	0.478
Secondary	IC	Card	2	XGBClassifier	Klek	GeomRS	0.51737
Secondary	IC	Card	3	XGBClassifier	Klek	GeomRS	0.45408
Secondary	IC	Card	4	XGBClassifier	Klek	GeomRS	0.42654
Primary	IC	Card	1	XGBClassifier	Klek	HarmRS	0.55484
Primary	IC	Card	0	XGBClassifier	Klek	HarmRS	0.46375
Primary	IC	Card	2	XGBClassifier	Klek	HarmRS	0.52801
Primary	IC	Card	3	XGBClassifier	Klek	HarmRS	0.44302
Primary	IC	Card	4	XGBClassifier	Klek	HarmRS	0.49318
Secondary	IC	Card	1	XGBClassifier	Klek	HarmRS	0.47862
Secondary	IC	Card	0	XGBClassifier	Klek	HarmRS	0.404
Secondary	IC	Card	2	XGBClassifier	Klek	HarmRS	0.46483
Secondary	IC	Card	3	XGBClassifier	Klek	HarmRS	0.3996
Secondary	IC	Card	4	XGBClassifier	Klek	HarmRS	0.34472
Primary	IC	Card	1	XGBClassifier	Klek	F1 Score	0.66427
Primary	IC	Card	0	XGBClassifier	Klek	F1 Score	0.70208
Primary	IC	Card	2	XGBClassifier	Klek	F1 Score	0.73777
Primary	IC	Card	3	XGBClassifier	Klek	F1 Score	0.66493
Primary	IC	Card	4	XGBClassifier	Klek	F1 Score	0.69579
Secondary	IC	Card	1	XGBClassifier	Klek	F1 Score	0.69561
Secondary	IC	Card	0	XGBClassifier	Klek	F1 Score	0.70025
Secondary	IC	Card	2	XGBClassifier	Klek	F1 Score	0.75205
Secondary	IC	Card	3	XGBClassifier	Klek	F1 Score	0.67698
Secondary	IC	Card	4	XGBClassifier	Klek	F1 Score	0.70038
Primary	IC	Card	1	XGBClassifier	Klek	ROC AUC	0.60142
Primary	IC	Card	0	XGBClassifier	Klek	ROC AUC	0.66653
Primary	IC	Card	2	XGBClassifier	Klek	ROC AUC	0.65726
Primary	IC	Card	3	XGBClassifier	Klek	ROC AUC	0.559
Primary	IC	Card	4	XGBClassifier	Klek	ROC AUC	0.63095
Secondary	IC	Card	1	XGBClassifier	Klek	ROC AUC	0.59538
Secondary	IC	Card	0	XGBClassifier	Klek	ROC AUC	0.68164
Secondary	IC	Card	2	XGBClassifier	Klek	ROC AUC	0.63515
Secondary	IC	Card	3	XGBClassifier	Klek	ROC AUC	0.58383
Secondary	IC	Card	4	XGBClassifier	Klek	ROC AUC	0.60813
Primary	IC	Card	1	XGBClassifier	Klek	MCC	0.13414
Primary	IC	Card	0	XGBClassifier	Klek	MCC	0.19611
Primary	IC	Card	2	XGBClassifier	Klek	MCC	0.18935
Primary	IC	Card	3	XGBClassifier	Klek	MCC	0.04713
Primary	IC	Card	4	XGBClassifier	Klek	MCC	0.15008
Secondary	IC	Card	1	XGBClassifier	Klek	MCC	0.10149
Secondary	IC	Card	0	XGBClassifier	Klek	MCC	0.16579
Secondary	IC	Card	2	XGBClassifier	Klek	MCC	0.17389
Secondary	IC	Card	3	XGBClassifier	Klek	MCC	0.03611
Secondary	IC	Card	4	XGBClassifier	Klek	MCC	0.07062
Primary	IC	Card	1	XGBClassifier	Klek	Accuracy	0.58874
Primary	IC	Card	0	XGBClassifier	Klek	Accuracy	0.60738
Primary	IC	Card	2	XGBClassifier	Klek	Accuracy	0.64366
