Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Card	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49541
Primary	ROR	Card	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52814
Primary	ROR	Card	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50108
Primary	ROR	Card	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52904
Primary	ROR	Card	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51537
Secondary	ROR	Card	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51156
Secondary	ROR	Card	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.5216
Secondary	ROR	Card	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.4966
Secondary	ROR	Card	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51724
Secondary	ROR	Card	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.55135
Primary	ROR	Card	1	LogisticRegression	ChemBERTa	GeomRS	0.4831
Primary	ROR	Card	0	LogisticRegression	ChemBERTa	GeomRS	0.52778
Primary	ROR	Card	2	LogisticRegression	ChemBERTa	GeomRS	0.50079
Primary	ROR	Card	4	LogisticRegression	ChemBERTa	GeomRS	0.5266
Primary	ROR	Card	3	LogisticRegression	ChemBERTa	GeomRS	0.51347
Secondary	ROR	Card	1	LogisticRegression	ChemBERTa	GeomRS	0.50952
Secondary	ROR	Card	0	LogisticRegression	ChemBERTa	GeomRS	0.5216
Secondary	ROR	Card	2	LogisticRegression	ChemBERTa	GeomRS	0.49493
Secondary	ROR	Card	4	LogisticRegression	ChemBERTa	GeomRS	0.51648
Secondary	ROR	Card	3	LogisticRegression	ChemBERTa	GeomRS	0.55132
Primary	ROR	Card	1	LogisticRegression	ChemBERTa	HarmRS	0.47111
Primary	ROR	Card	0	LogisticRegression	ChemBERTa	HarmRS	0.52742
Primary	ROR	Card	2	LogisticRegression	ChemBERTa	HarmRS	0.5005
Primary	ROR	Card	4	LogisticRegression	ChemBERTa	HarmRS	0.52418
Primary	ROR	Card	3	LogisticRegression	ChemBERTa	HarmRS	0.51158
Secondary	ROR	Card	1	LogisticRegression	ChemBERTa	HarmRS	0.50749
Secondary	ROR	Card	0	LogisticRegression	ChemBERTa	HarmRS	0.5216
Secondary	ROR	Card	2	LogisticRegression	ChemBERTa	HarmRS	0.49326
Secondary	ROR	Card	4	LogisticRegression	ChemBERTa	HarmRS	0.51571
Secondary	ROR	Card	3	LogisticRegression	ChemBERTa	HarmRS	0.55129
Primary	ROR	Card	1	LogisticRegression	ChemBERTa	F1 Score	0.45566
Primary	ROR	Card	0	LogisticRegression	ChemBERTa	F1 Score	0.52731
Primary	ROR	Card	2	LogisticRegression	ChemBERTa	F1 Score	0.55008
Primary	ROR	Card	4	LogisticRegression	ChemBERTa	F1 Score	0.56306
Primary	ROR	Card	3	LogisticRegression	ChemBERTa	F1 Score	0.50984
Secondary	ROR	Card	1	LogisticRegression	ChemBERTa	F1 Score	0.51474
Secondary	ROR	Card	0	LogisticRegression	ChemBERTa	F1 Score	0.51253
Secondary	ROR	Card	2	LogisticRegression	ChemBERTa	F1 Score	0.5589
Secondary	ROR	Card	4	LogisticRegression	ChemBERTa	F1 Score	0.51295
Secondary	ROR	Card	3	LogisticRegression	ChemBERTa	F1 Score	0.56695
Primary	ROR	Card	1	LogisticRegression	ChemBERTa	ROC AUC	0.4758
Primary	ROR	Card	0	LogisticRegression	ChemBERTa	ROC AUC	0.52753
Primary	ROR	Card	2	LogisticRegression	ChemBERTa	ROC AUC	0.50807
Primary	ROR	Card	4	LogisticRegression	ChemBERTa	ROC AUC	0.5322
Primary	ROR	Card	3	LogisticRegression	ChemBERTa	ROC AUC	0.52058
Secondary	ROR	Card	1	LogisticRegression	ChemBERTa	ROC AUC	0.51789
Secondary	ROR	Card	0	LogisticRegression	ChemBERTa	ROC AUC	0.50235
Secondary	ROR	Card	2	LogisticRegression	ChemBERTa	ROC AUC	0.49798
Secondary	ROR	Card	4	LogisticRegression	ChemBERTa	ROC AUC	0.50626
Secondary	ROR	Card	3	LogisticRegression	ChemBERTa	ROC AUC	0.54151
Primary	ROR	Card	1	LogisticRegression	ChemBERTa	MCC	-0.00934
Primary	ROR	Card	0	LogisticRegression	ChemBERTa	MCC	0.05628
Primary	ROR	Card	2	LogisticRegression	ChemBERTa	MCC	0.00213
Primary	ROR	Card	4	LogisticRegression	ChemBERTa	MCC	0.05835
