Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cvas	1	RandomForestClassifier	MACCS	Recall	0.64322
Primary	IC	Cvas	0	RandomForestClassifier	MACCS	Recall	0.78613
Primary	IC	Cvas	2	RandomForestClassifier	MACCS	Recall	0.73783
Primary	IC	Cvas	3	RandomForestClassifier	MACCS	Recall	0.77755
Primary	IC	Cvas	4	RandomForestClassifier	MACCS	Recall	0.76312
Secondary	IC	Cvas	1	RandomForestClassifier	MACCS	Recall	0.73649
Secondary	IC	Cvas	0	RandomForestClassifier	MACCS	Recall	0.84933
Secondary	IC	Cvas	2	RandomForestClassifier	MACCS	Recall	0.85912
Secondary	IC	Cvas	3	RandomForestClassifier	MACCS	Recall	0.79973
Secondary	IC	Cvas	4	RandomForestClassifier	MACCS	Recall	0.85481
Primary	IC	Cvas	1	RandomForestClassifier	MACCS	Specificity	0.48961
Primary	IC	Cvas	0	RandomForestClassifier	MACCS	Specificity	0.34473
Primary	IC	Cvas	2	RandomForestClassifier	MACCS	Specificity	0.4639
Primary	IC	Cvas	3	RandomForestClassifier	MACCS	Specificity	0.32652
Primary	IC	Cvas	4	RandomForestClassifier	MACCS	Specificity	0.38429
Secondary	IC	Cvas	1	RandomForestClassifier	MACCS	Specificity	0.31555
Secondary	IC	Cvas	0	RandomForestClassifier	MACCS	Specificity	0.29208
Secondary	IC	Cvas	2	RandomForestClassifier	MACCS	Specificity	0.28249
Secondary	IC	Cvas	3	RandomForestClassifier	MACCS	Specificity	0.26473
Secondary	IC	Cvas	4	RandomForestClassifier	MACCS	Specificity	0.25651
Primary	IC	Cvas	1	RandomForestClassifier	MACCS	Precision	0.69259
Primary	IC	Cvas	0	RandomForestClassifier	MACCS	Precision	0.61179
Primary	IC	Cvas	2	RandomForestClassifier	MACCS	Precision	0.68312
Primary	IC	Cvas	3	RandomForestClassifier	MACCS	Precision	0.62021
Primary	IC	Cvas	4	RandomForestClassifier	MACCS	Precision	0.62823
Secondary	IC	Cvas	1	RandomForestClassifier	MACCS	Precision	0.65797
Secondary	IC	Cvas	0	RandomForestClassifier	MACCS	Precision	0.6118
Secondary	IC	Cvas	2	RandomForestClassifier	MACCS	Precision	0.65223
Secondary	IC	Cvas	3	RandomForestClassifier	MACCS	Precision	0.60606
Secondary	IC	Cvas	4	RandomForestClassifier	MACCS	Precision	0.61052
