Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.54393
Primary	ROR	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.61567
Primary	ROR	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.57696
Primary	ROR	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.57867
Primary	ROR	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.55527
Secondary	ROR	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.54371
Secondary	ROR	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.60067
Secondary	ROR	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.55684
Secondary	ROR	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.55651
Secondary	ROR	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.5273
Primary	ROR	Card	0	XGBClassifier	CDDD	GeomRS	0.54179
Primary	ROR	Card	2	XGBClassifier	CDDD	GeomRS	0.6149
Primary	ROR	Card	4	XGBClassifier	CDDD	GeomRS	0.5765
Primary	ROR	Card	1	XGBClassifier	CDDD	GeomRS	0.56884
Primary	ROR	Card	3	XGBClassifier	CDDD	GeomRS	0.55503
Secondary	ROR	Card	0	XGBClassifier	CDDD	GeomRS	0.54358
Secondary	ROR	Card	2	XGBClassifier	CDDD	GeomRS	0.59033
Secondary	ROR	Card	4	XGBClassifier	CDDD	GeomRS	0.53189
Secondary	ROR	Card	1	XGBClassifier	CDDD	GeomRS	0.53603
Secondary	ROR	Card	3	XGBClassifier	CDDD	GeomRS	0.52171
Primary	ROR	Card	0	XGBClassifier	CDDD	HarmRS	0.53966
Primary	ROR	Card	2	XGBClassifier	CDDD	HarmRS	0.61413
Primary	ROR	Card	4	XGBClassifier	CDDD	HarmRS	0.57603
Primary	ROR	Card	1	XGBClassifier	CDDD	HarmRS	0.55917
Primary	ROR	Card	3	XGBClassifier	CDDD	HarmRS	0.5548
Secondary	ROR	Card	0	XGBClassifier	CDDD	HarmRS	0.54346
Secondary	ROR	Card	2	XGBClassifier	CDDD	HarmRS	0.58016
Secondary	ROR	Card	4	XGBClassifier	CDDD	HarmRS	0.50805
Secondary	ROR	Card	1	XGBClassifier	CDDD	HarmRS	0.51631
Secondary	ROR	Card	3	XGBClassifier	CDDD	HarmRS	0.51619
Primary	ROR	Card	0	XGBClassifier	CDDD	F1 Score	0.55451
Primary	ROR	Card	2	XGBClassifier	CDDD	F1 Score	0.63734
Primary	ROR	Card	4	XGBClassifier	CDDD	F1 Score	0.59707
Primary	ROR	Card	1	XGBClassifier	CDDD	F1 Score	0.55014
Primary	ROR	Card	3	XGBClassifier	CDDD	F1 Score	0.56564
Secondary	ROR	Card	0	XGBClassifier	CDDD	F1 Score	0.52914
Secondary	ROR	Card	2	XGBClassifier	CDDD	F1 Score	0.68654
