Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.55127
Primary	IC	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.53077
Primary	IC	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.55952
Primary	IC	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.59862
Primary	IC	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.57461
Secondary	IC	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.55162
Secondary	IC	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.50141
Secondary	IC	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.50689
Secondary	IC	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.56202
Secondary	IC	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.57277
Primary	IC	Card	1	LogisticRegression	Klek	GeomRS	0.55118
Primary	IC	Card	3	LogisticRegression	Klek	GeomRS	0.52638
Primary	IC	Card	4	LogisticRegression	Klek	GeomRS	0.53753
Primary	IC	Card	2	LogisticRegression	Klek	GeomRS	0.59176
Primary	IC	Card	0	LogisticRegression	Klek	GeomRS	0.57403
Secondary	IC	Card	1	LogisticRegression	Klek	GeomRS	0.54516
Secondary	IC	Card	3	LogisticRegression	Klek	GeomRS	0.49652
Secondary	IC	Card	4	LogisticRegression	Klek	GeomRS	0.45277
Secondary	IC	Card	2	LogisticRegression	Klek	GeomRS	0.53376
Secondary	IC	Card	0	LogisticRegression	Klek	GeomRS	0.54831
Primary	IC	Card	1	LogisticRegression	Klek	HarmRS	0.55108
Primary	IC	Card	3	LogisticRegression	Klek	HarmRS	0.52203
Primary	IC	Card	4	LogisticRegression	Klek	HarmRS	0.51641
Primary	IC	Card	2	LogisticRegression	Klek	HarmRS	0.58499
Primary	IC	Card	0	LogisticRegression	Klek	HarmRS	0.57345
Secondary	IC	Card	1	LogisticRegression	Klek	HarmRS	0.53877
Secondary	IC	Card	3	LogisticRegression	Klek	HarmRS	0.49168
Secondary	IC	Card	4	LogisticRegression	Klek	HarmRS	0.40444
Secondary	IC	Card	2	LogisticRegression	Klek	HarmRS	0.50693
Secondary	IC	Card	0	LogisticRegression	Klek	HarmRS	0.52489
Primary	IC	Card	1	LogisticRegression	Klek	F1 Score	0.61044
Primary	IC	Card	3	LogisticRegression	Klek	F1 Score	0.6117
Primary	IC	Card	4	LogisticRegression	Klek	F1 Score	0.6687
Primary	IC	Card	2	LogisticRegression	Klek	F1 Score	0.7025
Primary	IC	Card	0	LogisticRegression	Klek	F1 Score	0.58381
Secondary	IC	Card	1	LogisticRegression	Klek	F1 Score	0.64932
Secondary	IC	Card	3	LogisticRegression	Klek	F1 Score	0.58555
Secondary	IC	Card	4	LogisticRegression	Klek	F1 Score	0.65404
Secondary	IC	Card	2	LogisticRegression	Klek	F1 Score	0.71022
Secondary	IC	Card	0	LogisticRegression	Klek	F1 Score	0.66227
Primary	IC	Card	1	LogisticRegression	Klek	ROC AUC	0.55015
Primary	IC	Card	3	LogisticRegression	Klek	ROC AUC	0.54529
Primary	IC	Card	4	LogisticRegression	Klek	ROC AUC	0.5909
Primary	IC	Card	2	LogisticRegression	Klek	ROC AUC	0.6309
Primary	IC	Card	0	LogisticRegression	Klek	ROC AUC	0.57939
Secondary	IC	Card	1	LogisticRegression	Klek	ROC AUC	0.57199
Secondary	IC	Card	3	LogisticRegression	Klek	ROC AUC	0.51778
Secondary	IC	Card	4	LogisticRegression	Klek	ROC AUC	0.54122
Secondary	IC	Card	2	LogisticRegression	Klek	ROC AUC	0.6093
Secondary	IC	Card	0	LogisticRegression	Klek	ROC AUC	0.60632
Primary	IC	Card	1	LogisticRegression	Klek	MCC	0.0995
Primary	IC	Card	3	LogisticRegression	Klek	MCC	0.06098
Primary	IC	Card	4	LogisticRegression	Klek	MCC	0.12432
Primary	IC	Card	2	LogisticRegression	Klek	MCC	0.19449
Primary	IC	Card	0	LogisticRegression	Klek	MCC	0.14867
Secondary	IC	Card	1	LogisticRegression	Klek	MCC	0.102
Secondary	IC	Card	3	LogisticRegression	Klek	MCC	0.0028
Secondary	IC	Card	4	LogisticRegression	Klek	MCC	0.01527
Secondary	IC	Card	2	LogisticRegression	Klek	MCC	0.12889
Secondary	IC	Card	0	LogisticRegression	Klek	MCC	0.15437
Primary	IC	Card	1	LogisticRegression	Klek	Accuracy	0.55375
Primary	IC	Card	3	LogisticRegression	Klek	Accuracy	0.5443
Primary	IC	Card	4	LogisticRegression	Klek	Accuracy	0.58584
Primary	IC	Card	2	LogisticRegression	Klek	Accuracy	0.62453
Primary	IC	Card	0	LogisticRegression	Klek	Accuracy	0.57219
Secondary	IC	Card	1	LogisticRegression	Klek	Accuracy	0.57229
Secondary	IC	Card	3	LogisticRegression	Klek	Accuracy	0.5153
Secondary	IC	Card	4	LogisticRegression	Klek	Accuracy	0.5455
Secondary	IC	Card	2	LogisticRegression	Klek	Accuracy	0.6125
Secondary	IC	Card	0	LogisticRegression	Klek	Accuracy	0.58826
Primary	IC	Card	1	LogisticRegression	Klek	Recall	0.56138
Primary	IC	Card	3	LogisticRegression	Klek	Recall	0.59887
Primary	IC	Card	4	LogisticRegression	Klek	Recall	0.71483
Primary	IC	Card	2	LogisticRegression	Klek	Recall	0.68894
Primary	IC	Card	0	LogisticRegression	Klek	Recall	0.54879
Secondary	IC	Card	1	LogisticRegression	Klek	Recall	0.63579
Secondary	IC	Card	3	LogisticRegression	Klek	Recall	0.57127
Secondary	IC	Card	4	LogisticRegression	Klek	Recall	0.73476
Secondary	IC	Card	2	LogisticRegression	Klek	Recall	0.73797
Secondary	IC	Card	0	LogisticRegression	Klek	Recall	0.73837
Primary	IC	Card	1	LogisticRegression	Klek	Specificity	0.54115
Primary	IC	Card	3	LogisticRegression	Klek	Specificity	0.46267
