Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	MCC	0.04215
Primary	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	MCC	0.13573
Primary	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	MCC	0.16135
Primary	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	MCC	0.09364
Primary	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	MCC	0.09981
Secondary	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	MCC	0.00298
Secondary	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	MCC	0.04175
Secondary	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	MCC	0.11027
Secondary	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	MCC	-0.06462
Secondary	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	MCC	0.0855
Primary	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	Accuracy	0.52032
Primary	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	Accuracy	0.56748
Primary	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	Accuracy	0.57537
Primary	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	Accuracy	0.54848
Primary	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	Accuracy	0.54996
Secondary	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	Accuracy	0.50044
Secondary	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	Accuracy	0.51513
Secondary	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	Accuracy	0.54755
Secondary	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	Accuracy	0.47108
Secondary	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	Accuracy	0.54184
Primary	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	Recall	0.57077
Primary	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	Recall	0.56068
Primary	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	Recall	0.53747
Primary	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	Recall	0.59687
Primary	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	Recall	0.56628
Secondary	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	Recall	0.57968
Secondary	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	Recall	0.45504
Secondary	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	Recall	0.49715
