Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.5538
Primary	PRR	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.55322
Primary	PRR	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.59944
Primary	PRR	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.58253
Primary	PRR	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.59706
Secondary	PRR	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.55834
Secondary	PRR	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.57558
Secondary	PRR	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.57354
Secondary	PRR	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.5462
Secondary	PRR	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.5481
Primary	PRR	Card	1	RandomForestClassifier	Klek	GeomRS	0.54022
Primary	PRR	Card	0	RandomForestClassifier	Klek	GeomRS	0.55071
Primary	PRR	Card	2	RandomForestClassifier	Klek	GeomRS	0.59763
Primary	PRR	Card	3	RandomForestClassifier	Klek	GeomRS	0.58019
Primary	PRR	Card	4	RandomForestClassifier	Klek	GeomRS	0.59685
Secondary	PRR	Card	1	RandomForestClassifier	Klek	GeomRS	0.55826
Secondary	PRR	Card	0	RandomForestClassifier	Klek	GeomRS	0.56105
Secondary	PRR	Card	2	RandomForestClassifier	Klek	GeomRS	0.57323
Secondary	PRR	Card	3	RandomForestClassifier	Klek	GeomRS	0.51735
Secondary	PRR	Card	4	RandomForestClassifier	Klek	GeomRS	0.54466
Primary	PRR	Card	1	RandomForestClassifier	Klek	HarmRS	0.52698
Primary	PRR	Card	0	RandomForestClassifier	Klek	HarmRS	0.54822
Primary	PRR	Card	2	RandomForestClassifier	Klek	HarmRS	0.59582
Primary	PRR	Card	3	RandomForestClassifier	Klek	HarmRS	0.57787
Primary	PRR	Card	4	RandomForestClassifier	Klek	HarmRS	0.59663
Secondary	PRR	Card	1	RandomForestClassifier	Klek	HarmRS	0.55818
Secondary	PRR	Card	0	RandomForestClassifier	Klek	HarmRS	0.54689
Secondary	PRR	Card	2	RandomForestClassifier	Klek	HarmRS	0.57292
Secondary	PRR	Card	3	RandomForestClassifier	Klek	HarmRS	0.49003
Secondary	PRR	Card	4	RandomForestClassifier	Klek	HarmRS	0.54124
Primary	PRR	Card	1	RandomForestClassifier	Klek	F1 Score	0.5305
