Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	0	XGBClassifier	RDKit	Balanced Accuracy	0.60097
Primary	PRR	Cred	1	XGBClassifier	RDKit	Balanced Accuracy	0.55202
Primary	PRR	Cred	3	XGBClassifier	RDKit	Balanced Accuracy	0.57793
Primary	PRR	Cred	2	XGBClassifier	RDKit	Balanced Accuracy	0.59758
Primary	PRR	Cred	4	XGBClassifier	RDKit	Balanced Accuracy	0.61315
Secondary	PRR	Cred	0	XGBClassifier	RDKit	Balanced Accuracy	0.61442
Secondary	PRR	Cred	1	XGBClassifier	RDKit	Balanced Accuracy	0.564
Secondary	PRR	Cred	3	XGBClassifier	RDKit	Balanced Accuracy	0.5646
Secondary	PRR	Cred	2	XGBClassifier	RDKit	Balanced Accuracy	0.58176
Secondary	PRR	Cred	4	XGBClassifier	RDKit	Balanced Accuracy	0.60125
Primary	PRR	Cred	0	XGBClassifier	RDKit	GeomRS	0.59997
Primary	PRR	Cred	1	XGBClassifier	RDKit	GeomRS	0.53061
Primary	PRR	Cred	3	XGBClassifier	RDKit	GeomRS	0.57722
Primary	PRR	Cred	2	XGBClassifier	RDKit	GeomRS	0.59588
Primary	PRR	Cred	4	XGBClassifier	RDKit	GeomRS	0.61309
Secondary	PRR	Cred	0	XGBClassifier	RDKit	GeomRS	0.60958
Secondary	PRR	Cred	1	XGBClassifier	RDKit	GeomRS	0.56177
Secondary	PRR	Cred	3	XGBClassifier	RDKit	GeomRS	0.56434
Secondary	PRR	Cred	2	XGBClassifier	RDKit	GeomRS	0.58142
Secondary	PRR	Cred	4	XGBClassifier	RDKit	GeomRS	0.59479
Primary	PRR	Cred	0	XGBClassifier	RDKit	HarmRS	0.59898
Primary	PRR	Cred	1	XGBClassifier	RDKit	HarmRS	0.51002
Primary	PRR	Cred	3	XGBClassifier	RDKit	HarmRS	0.57651
Primary	PRR	Cred	2	XGBClassifier	RDKit	HarmRS	0.5942
Primary	PRR	Cred	4	XGBClassifier	RDKit	HarmRS	0.61303
Secondary	PRR	Cred	0	XGBClassifier	RDKit	HarmRS	0.60478
Secondary	PRR	Cred	1	XGBClassifier	RDKit	HarmRS	0.55954
Secondary	PRR	Cred	3	XGBClassifier	RDKit	HarmRS	0.56408
Secondary	PRR	Cred	2	XGBClassifier	RDKit	HarmRS	0.58108
Secondary	PRR	Cred	4	XGBClassifier	RDKit	HarmRS	0.5884
Primary	PRR	Cred	0	XGBClassifier	RDKit	F1 Score	0.63356
Primary	PRR	Cred	1	XGBClassifier	RDKit	F1 Score	0.50508
Primary	PRR	Cred	3	XGBClassifier	RDKit	F1 Score	0.60041
Primary	PRR	Cred	2	XGBClassifier	RDKit	F1 Score	0.62924
Primary	PRR	Cred	4	XGBClassifier	RDKit	F1 Score	0.64957
Secondary	PRR	Cred	0	XGBClassifier	RDKit	F1 Score	0.6626
Secondary	PRR	Cred	1	XGBClassifier	RDKit	F1 Score	0.58629
Secondary	PRR	Cred	3	XGBClassifier	RDKit	F1 Score	0.61096
Secondary	PRR	Cred	2	XGBClassifier	RDKit	F1 Score	0.64987
Secondary	PRR	Cred	4	XGBClassifier	RDKit	F1 Score	0.67267
Primary	PRR	Cred	0	XGBClassifier	RDKit	ROC AUC	0.63431
Primary	PRR	Cred	1	XGBClassifier	RDKit	ROC AUC	0.56558
Primary	PRR	Cred	3	XGBClassifier	RDKit	ROC AUC	0.60759
Primary	PRR	Cred	2	XGBClassifier	RDKit	ROC AUC	0.64278
Primary	PRR	Cred	4	XGBClassifier	RDKit	ROC AUC	0.67368
Secondary	PRR	Cred	0	XGBClassifier	RDKit	ROC AUC	0.67267
Secondary	PRR	Cred	1	XGBClassifier	RDKit	ROC AUC	0.58643
Secondary	PRR	Cred	3	XGBClassifier	RDKit	ROC AUC	0.59111
Secondary	PRR	Cred	2	XGBClassifier	RDKit	ROC AUC	0.62581
Secondary	PRR	Cred	4	XGBClassifier	RDKit	ROC AUC	0.64805
Primary	PRR	Cred	0	XGBClassifier	RDKit	MCC	0.20205
Primary	PRR	Cred	1	XGBClassifier	RDKit	MCC	0.10534
