Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.57002
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.59097
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.62102
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.58908
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.62062
Secondary	PRR	Cvas	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.59975
Secondary	PRR	Cvas	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.60028
Secondary	PRR	Cvas	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.59124
Secondary	PRR	Cvas	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.58873
Secondary	PRR	Cvas	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.604
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	GeomRS	0.56944
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	GeomRS	0.57869
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	GeomRS	0.61584
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	GeomRS	0.58712
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	GeomRS	0.61874
Secondary	PRR	Cvas	0	RandomForestClassifier	Morgan	GeomRS	0.59863
Secondary	PRR	Cvas	1	RandomForestClassifier	Morgan	GeomRS	0.59704
Secondary	PRR	Cvas	3	RandomForestClassifier	Morgan	GeomRS	0.58645
Secondary	PRR	Cvas	4	RandomForestClassifier	Morgan	GeomRS	0.5887
Secondary	PRR	Cvas	2	RandomForestClassifier	Morgan	GeomRS	0.60112
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	HarmRS	0.56886
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	HarmRS	0.56666
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	HarmRS	0.61071
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	HarmRS	0.58517
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	HarmRS	0.61688
Secondary	PRR	Cvas	0	RandomForestClassifier	Morgan	HarmRS	0.59751
Secondary	PRR	Cvas	1	RandomForestClassifier	Morgan	HarmRS	0.59382
Secondary	PRR	Cvas	3	RandomForestClassifier	Morgan	HarmRS	0.5817
Secondary	PRR	Cvas	4	RandomForestClassifier	Morgan	HarmRS	0.58867
Secondary	PRR	Cvas	2	RandomForestClassifier	Morgan	HarmRS	0.59825
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	F1 Score	0.58777
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	F1 Score	0.57703
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	F1 Score	0.61745
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	F1 Score	0.59875
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	F1 Score	0.6418
Secondary	PRR	Cvas	0	RandomForestClassifier	Morgan	F1 Score	0.61206
Secondary	PRR	Cvas	1	RandomForestClassifier	Morgan	F1 Score	0.62314
Secondary	PRR	Cvas	3	RandomForestClassifier	Morgan	F1 Score	0.58918
Secondary	PRR	Cvas	4	RandomForestClassifier	Morgan	F1 Score	0.62552
Secondary	PRR	Cvas	2	RandomForestClassifier	Morgan	F1 Score	0.61931
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	ROC AUC	0.61127
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	ROC AUC	0.61735
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	ROC AUC	0.65436
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	ROC AUC	0.59648
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	ROC AUC	0.65666
Secondary	PRR	Cvas	0	RandomForestClassifier	Morgan	ROC AUC	0.63293
Secondary	PRR	Cvas	1	RandomForestClassifier	Morgan	ROC AUC	0.62398
Secondary	PRR	Cvas	3	RandomForestClassifier	Morgan	ROC AUC	0.62051
Secondary	PRR	Cvas	4	RandomForestClassifier	Morgan	ROC AUC	0.61532
Secondary	PRR	Cvas	2	RandomForestClassifier	Morgan	ROC AUC	0.65478
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	MCC	0.13882
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	MCC	0.17771
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	MCC	0.24014
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	MCC	0.17647
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	MCC	0.2355
Secondary	PRR	Cvas	0	RandomForestClassifier	Morgan	MCC	0.19788
Secondary	PRR	Cvas	1	RandomForestClassifier	Morgan	MCC	0.19282
Secondary	PRR	Cvas	3	RandomForestClassifier	Morgan	MCC	0.18105
Secondary	PRR	Cvas	4	RandomForestClassifier	Morgan	MCC	0.17547
Secondary	PRR	Cvas	2	RandomForestClassifier	Morgan	MCC	0.20339
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	Accuracy	0.56654
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	Accuracy	0.5571
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	Accuracy	0.60728
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	Accuracy	0.58171
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	Accuracy	0.60999
Secondary	PRR	Cvas	0	RandomForestClassifier	Morgan	Accuracy	0.59478
Secondary	PRR	Cvas	1	RandomForestClassifier	Morgan	Accuracy	0.58268
Secondary	PRR	Cvas	3	RandomForestClassifier	Morgan	Accuracy	0.57835
Secondary	PRR	Cvas	4	RandomForestClassifier	Morgan	Accuracy	0.58958
Secondary	PRR	Cvas	2	RandomForestClassifier	Morgan	Accuracy	0.591
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	Recall	0.54434
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	Recall	0.47111
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	Recall	0.54099
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	Recall	0.54108
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	Recall	0.57246
Secondary	PRR	Cvas	0	RandomForestClassifier	Morgan	Recall	0.56307
Secondary	PRR	Cvas	1	RandomForestClassifier	Morgan	Recall	0.538
Secondary	PRR	Cvas	3	RandomForestClassifier	Morgan	Recall	0.51613
Secondary	PRR	Cvas	4	RandomForestClassifier	Morgan	Recall	0.59427
Secondary	PRR	Cvas	2	RandomForestClassifier	Morgan	Recall	0.54509
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	Specificity	0.5957
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	Specificity	0.71084
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	Specificity	0.70105
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	Specificity	0.63708
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	Specificity	0.66877
Secondary	PRR	Cvas	0	RandomForestClassifier	Morgan	Specificity	0.63643
Secondary	PRR	Cvas	1	RandomForestClassifier	Morgan	Specificity	0.66255
Secondary	PRR	Cvas	3	RandomForestClassifier	Morgan	Specificity	0.66635
Secondary	PRR	Cvas	4	RandomForestClassifier	Morgan	Specificity	0.58318
Secondary	PRR	Cvas	2	RandomForestClassifier	Morgan	Specificity	0.66291
