Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.61516
Primary	PRR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.55227
Primary	PRR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.57976
Primary	PRR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.59249
Primary	PRR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.60833
Secondary	PRR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.61299
Secondary	PRR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.53794
Secondary	PRR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.57687
Secondary	PRR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.58478
Secondary	PRR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.598
Primary	PRR	Cred	0	XGBClassifier	MACCS	GeomRS	0.6145
Primary	PRR	Cred	1	XGBClassifier	MACCS	GeomRS	0.54872
Primary	PRR	Cred	3	XGBClassifier	MACCS	GeomRS	0.57453
Primary	PRR	Cred	2	XGBClassifier	MACCS	GeomRS	0.59248
Primary	PRR	Cred	4	XGBClassifier	MACCS	GeomRS	0.6056
Secondary	PRR	Cred	0	XGBClassifier	MACCS	GeomRS	0.60512
Secondary	PRR	Cred	1	XGBClassifier	MACCS	GeomRS	0.5354
Secondary	PRR	Cred	3	XGBClassifier	MACCS	GeomRS	0.57679
Secondary	PRR	Cred	2	XGBClassifier	MACCS	GeomRS	0.58476
Secondary	PRR	Cred	4	XGBClassifier	MACCS	GeomRS	0.5972
Primary	PRR	Cred	0	XGBClassifier	MACCS	HarmRS	0.61383
Primary	PRR	Cred	1	XGBClassifier	MACCS	HarmRS	0.54519
Primary	PRR	Cred	3	XGBClassifier	MACCS	HarmRS	0.56936
Primary	PRR	Cred	2	XGBClassifier	MACCS	HarmRS	0.59247
Primary	PRR	Cred	4	XGBClassifier	MACCS	HarmRS	0.60288
Secondary	PRR	Cred	0	XGBClassifier	MACCS	HarmRS	0.59736
Secondary	PRR	Cred	1	XGBClassifier	MACCS	HarmRS	0.53287
Secondary	PRR	Cred	3	XGBClassifier	MACCS	HarmRS	0.5767
Secondary	PRR	Cred	2	XGBClassifier	MACCS	HarmRS	0.58474
Secondary	PRR	Cred	4	XGBClassifier	MACCS	HarmRS	0.59641
Primary	PRR	Cred	0	XGBClassifier	MACCS	F1 Score	0.64467
Primary	PRR	Cred	1	XGBClassifier	MACCS	F1 Score	0.56671
