Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.58775
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.58161
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.58978
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.58692
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.54953
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.63414
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.6041
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.5838
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.57022
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.56718
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	GeomRS	0.58681
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	GeomRS	0.50784
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	GeomRS	0.55091
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	GeomRS	0.57824
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	GeomRS	0.54557
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	GeomRS	0.63242
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	GeomRS	0.60283
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	GeomRS	0.58324
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	GeomRS	0.56612
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	GeomRS	0.56024
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	HarmRS	0.58588
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	HarmRS	0.44342
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	HarmRS	0.5146
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	HarmRS	0.56969
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	HarmRS	0.54163
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	HarmRS	0.63069
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	HarmRS	0.60156
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	HarmRS	0.58268
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	HarmRS	0.56206
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	HarmRS	0.55338
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	F1 Score	0.62039
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	F1 Score	0.43152
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	F1 Score	0.49848
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	F1 Score	0.58435
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	F1 Score	0.54709
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	F1 Score	0.66961
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	F1 Score	0.63262
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	F1 Score	0.63342
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	F1 Score	0.58775
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	F1 Score	0.64242
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	ROC AUC	0.62041
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	ROC AUC	0.63858
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	ROC AUC	0.60642
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	ROC AUC	0.61886
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	ROC AUC	0.57348
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	ROC AUC	0.67362
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	ROC AUC	0.64491
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	ROC AUC	0.60327
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	ROC AUC	0.6009
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	ROC AUC	0.58627
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	MCC	0.17554
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	MCC	0.18691
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	MCC	0.19233
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	MCC	0.16921
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	MCC	0.09863
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	MCC	0.26923
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	MCC	0.20247
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	MCC	0.16575
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	MCC	0.13573
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	MCC	0.13549
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	Accuracy	0.59035
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	Accuracy	0.51501
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	Accuracy	0.55444
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	Accuracy	0.5594
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	Accuracy	0.53967
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	Accuracy	0.6378
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	Accuracy	0.59489
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	Accuracy	0.58811
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	Accuracy	0.55155
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	Accuracy	0.58042
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	Recall	0.62097
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	Recall	0.29811
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	Recall	0.37921
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	Recall	0.48634
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	Recall	0.48364
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	Recall	0.6809
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	Recall	0.56489
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	Recall	0.60943
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	Recall	0.502
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	Recall	0.65562
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	Specificity	0.55453
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	Specificity	0.86511
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	Specificity	0.80035
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	Specificity	0.6875
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	Specificity	0.61543
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	Specificity	0.58739
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	Specificity	0.64332
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	Specificity	0.55818
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	Specificity	0.63843
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	Specificity	0.47873
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	Precision	0.61981
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	Precision	0.78105
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	Precision	0.7272
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	Precision	0.73183
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	Precision	0.62971
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	Precision	0.6587
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	Precision	0.71881
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	Precision	0.65938
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	Precision	0.70884
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	Precision	0.62973
