Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.5801
Primary	PRR	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.56505
Primary	PRR	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.54347
Primary	PRR	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.57082
Primary	PRR	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.58759
Secondary	PRR	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.64354
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.56733
Secondary	PRR	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.5715
Secondary	PRR	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.59241
Secondary	PRR	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.57081
Primary	PRR	Cvas	0	LogisticRegression	RDKit	GeomRS	0.58001
Primary	PRR	Cvas	1	LogisticRegression	RDKit	GeomRS	0.55545
Primary	PRR	Cvas	2	LogisticRegression	RDKit	GeomRS	0.54011
Primary	PRR	Cvas	3	LogisticRegression	RDKit	GeomRS	0.56452
Primary	PRR	Cvas	4	LogisticRegression	RDKit	GeomRS	0.58758
Secondary	PRR	Cvas	0	LogisticRegression	RDKit	GeomRS	0.64343
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	GeomRS	0.56647
Secondary	PRR	Cvas	2	LogisticRegression	RDKit	GeomRS	0.57128
Secondary	PRR	Cvas	3	LogisticRegression	RDKit	GeomRS	0.5918
Secondary	PRR	Cvas	4	LogisticRegression	RDKit	GeomRS	0.56797
Primary	PRR	Cvas	0	LogisticRegression	RDKit	HarmRS	0.57991
Primary	PRR	Cvas	1	LogisticRegression	RDKit	HarmRS	0.54602
Primary	PRR	Cvas	2	LogisticRegression	RDKit	HarmRS	0.53677
Primary	PRR	Cvas	3	LogisticRegression	RDKit	HarmRS	0.55828
Primary	PRR	Cvas	4	LogisticRegression	RDKit	HarmRS	0.58757
Secondary	PRR	Cvas	0	LogisticRegression	RDKit	HarmRS	0.64332
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	HarmRS	0.56561
Secondary	PRR	Cvas	2	LogisticRegression	RDKit	HarmRS	0.57105
Secondary	PRR	Cvas	3	LogisticRegression	RDKit	HarmRS	0.59119
Secondary	PRR	Cvas	4	LogisticRegression	RDKit	HarmRS	0.56515
Primary	PRR	Cvas	0	LogisticRegression	RDKit	F1 Score	0.60548
Primary	PRR	Cvas	1	LogisticRegression	RDKit	F1 Score	0.56037
Primary	PRR	Cvas	2	LogisticRegression	RDKit	F1 Score	0.55659
Primary	PRR	Cvas	3	LogisticRegression	RDKit	F1 Score	0.56216
Primary	PRR	Cvas	4	LogisticRegression	RDKit	F1 Score	0.62365
Secondary	PRR	Cvas	0	LogisticRegression	RDKit	F1 Score	0.67705
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	F1 Score	0.60899
Secondary	PRR	Cvas	2	LogisticRegression	RDKit	F1 Score	0.6108
Secondary	PRR	Cvas	3	LogisticRegression	RDKit	F1 Score	0.61648
Secondary	PRR	Cvas	4	LogisticRegression	RDKit	F1 Score	0.63265
Primary	PRR	Cvas	0	LogisticRegression	RDKit	ROC AUC	0.59665
