Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.56874
Primary	PRR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.57375
Primary	PRR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.56318
Primary	PRR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.53877
Primary	PRR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.54986
Secondary	PRR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.61661
Secondary	PRR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.58721
Secondary	PRR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.58045
Secondary	PRR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.55753
Secondary	PRR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.5485
Primary	PRR	Cvas	0	LogisticRegression	Klek	GeomRS	0.56867
Primary	PRR	Cvas	2	LogisticRegression	Klek	GeomRS	0.5736
Primary	PRR	Cvas	4	LogisticRegression	Klek	GeomRS	0.56189
Primary	PRR	Cvas	3	LogisticRegression	Klek	GeomRS	0.53406
Primary	PRR	Cvas	1	LogisticRegression	Klek	GeomRS	0.53327
Secondary	PRR	Cvas	0	LogisticRegression	Klek	GeomRS	0.6166
Secondary	PRR	Cvas	2	LogisticRegression	Klek	GeomRS	0.58583
Secondary	PRR	Cvas	4	LogisticRegression	Klek	GeomRS	0.57847
Secondary	PRR	Cvas	3	LogisticRegression	Klek	GeomRS	0.55745
Secondary	PRR	Cvas	1	LogisticRegression	Klek	GeomRS	0.54488
Primary	PRR	Cvas	0	LogisticRegression	Klek	HarmRS	0.5686
Primary	PRR	Cvas	2	LogisticRegression	Klek	HarmRS	0.57346
Primary	PRR	Cvas	4	LogisticRegression	Klek	HarmRS	0.5606
Primary	PRR	Cvas	3	LogisticRegression	Klek	HarmRS	0.5294
Primary	PRR	Cvas	1	LogisticRegression	Klek	HarmRS	0.51719
Secondary	PRR	Cvas	0	LogisticRegression	Klek	HarmRS	0.6166
Secondary	PRR	Cvas	2	LogisticRegression	Klek	HarmRS	0.58445
Secondary	PRR	Cvas	4	LogisticRegression	Klek	HarmRS	0.57649
Secondary	PRR	Cvas	3	LogisticRegression	Klek	HarmRS	0.55737
Secondary	PRR	Cvas	1	LogisticRegression	Klek	HarmRS	0.54128
Primary	PRR	Cvas	0	LogisticRegression	Klek	F1 Score	0.59512
Primary	PRR	Cvas	2	LogisticRegression	Klek	F1 Score	0.6284
Primary	PRR	Cvas	4	LogisticRegression	Klek	F1 Score	0.57775
Primary	PRR	Cvas	3	LogisticRegression	Klek	F1 Score	0.53652
Primary	PRR	Cvas	1	LogisticRegression	Klek	F1 Score	0.52218
Secondary	PRR	Cvas	0	LogisticRegression	Klek	F1 Score	0.64483
Secondary	PRR	Cvas	2	LogisticRegression	Klek	F1 Score	0.65474
Secondary	PRR	Cvas	4	LogisticRegression	Klek	F1 Score	0.6375
Secondary	PRR	Cvas	3	LogisticRegression	Klek	F1 Score	0.59116
Secondary	PRR	Cvas	1	LogisticRegression	Klek	F1 Score	0.57027
Primary	PRR	Cvas	0	LogisticRegression	Klek	ROC AUC	0.59225
Primary	PRR	Cvas	2	LogisticRegression	Klek	ROC AUC	0.6084
Primary	PRR	Cvas	4	LogisticRegression	Klek	ROC AUC	0.5791
Primary	PRR	Cvas	3	LogisticRegression	Klek	ROC AUC	0.55226
Primary	PRR	Cvas	1	LogisticRegression	Klek	ROC AUC	0.56819
Secondary	PRR	Cvas	0	LogisticRegression	Klek	ROC AUC	0.65574
Secondary	PRR	Cvas	2	LogisticRegression	Klek	ROC AUC	0.63594
Secondary	PRR	Cvas	4	LogisticRegression	Klek	ROC AUC	0.60041
Secondary	PRR	Cvas	3	LogisticRegression	Klek	ROC AUC	0.57665
Secondary	PRR	Cvas	1	LogisticRegression	Klek	ROC AUC	0.58054
Primary	PRR	Cvas	0	LogisticRegression	Klek	MCC	0.13621
Primary	PRR	Cvas	2	LogisticRegression	Klek	MCC	0.1441
Primary	PRR	Cvas	4	LogisticRegression	Klek	MCC	0.12506
Primary	PRR	Cvas	3	LogisticRegression	Klek	MCC	0.07702
Primary	PRR	Cvas	1	LogisticRegression	Klek	MCC	0.09853
Secondary	PRR	Cvas	0	LogisticRegression	Klek	MCC	0.23115
Secondary	PRR	Cvas	2	LogisticRegression	Klek	MCC	0.17133
Secondary	PRR	Cvas	4	LogisticRegression	Klek	MCC	0.16015
Secondary	PRR	Cvas	3	LogisticRegression	Klek	MCC	0.11336
Secondary	PRR	Cvas	1	LogisticRegression	Klek	MCC	0.09351
Primary	PRR	Cvas	0	LogisticRegression	Klek	Accuracy	0.56754
Primary	PRR	Cvas	2	LogisticRegression	Klek	Accuracy	0.57658
Primary	PRR	Cvas	4	LogisticRegression	Klek	Accuracy	0.55733
Primary	PRR	Cvas	3	LogisticRegression	Klek	Accuracy	0.52657
Primary	PRR	Cvas	1	LogisticRegression	Klek	Accuracy	0.51198
Secondary	PRR	Cvas	0	LogisticRegression	Klek	Accuracy	0.61622
Secondary	PRR	Cvas	2	LogisticRegression	Klek	Accuracy	0.5961
Secondary	PRR	Cvas	4	LogisticRegression	Klek	Accuracy	0.58781
Secondary	PRR	Cvas	3	LogisticRegression	Klek	Accuracy	0.55591
Secondary	PRR	Cvas	1	LogisticRegression	Klek	Accuracy	0.53072
Primary	PRR	Cvas	0	LogisticRegression	Klek	Recall	0.55985
Primary	PRR	Cvas	2	LogisticRegression	Klek	Recall	0.58657
Primary	PRR	Cvas	4	LogisticRegression	Klek	Recall	0.52506
Primary	PRR	Cvas	3	LogisticRegression	Klek	Recall	0.46774
Primary	PRR	Cvas	1	LogisticRegression	Klek	Recall	0.41583
Secondary	PRR	Cvas	0	LogisticRegression	Klek	Recall	0.6137
Secondary	PRR	Cvas	2	LogisticRegression	Klek	Recall	0.62748
Secondary	PRR	Cvas	4	LogisticRegression	Klek	Recall	0.62837
Secondary	PRR	Cvas	3	LogisticRegression	Klek	Recall	0.54805
Secondary	PRR	Cvas	1	LogisticRegression	Klek	Recall	0.48555
Primary	PRR	Cvas	0	LogisticRegression	Klek	Specificity	0.57763
Primary	PRR	Cvas	2	LogisticRegression	Klek	Specificity	0.56092
Primary	PRR	Cvas	4	LogisticRegression	Klek	Specificity	0.6013
Primary	PRR	Cvas	3	LogisticRegression	Klek	Specificity	0.60979
Primary	PRR	Cvas	1	LogisticRegression	Klek	Specificity	0.68389
Secondary	PRR	Cvas	0	LogisticRegression	Klek	Specificity	0.61952
Secondary	PRR	Cvas	2	LogisticRegression	Klek	Specificity	0.54693
Secondary	PRR	Cvas	4	LogisticRegression	Klek	Specificity	0.53253
Secondary	PRR	Cvas	3	LogisticRegression	Klek	Specificity	0.56702
Secondary	PRR	Cvas	1	LogisticRegression	Klek	Specificity	0.61145
Primary	PRR	Cvas	0	LogisticRegression	Klek	Precision	0.63513
Primary	PRR	Cvas	2	LogisticRegression	Klek	Precision	0.67664
Primary	PRR	Cvas	4	LogisticRegression	Klek	Precision	0.6422
Primary	PRR	Cvas	3	LogisticRegression	Klek	Precision	0.62901
Primary	PRR	Cvas	1	LogisticRegression	Klek	Precision	0.70164
Secondary	PRR	Cvas	0	LogisticRegression	Klek	Precision	0.6793
Secondary	PRR	Cvas	2	LogisticRegression	Klek	Precision	0.68448
Secondary	PRR	Cvas	4	LogisticRegression	Klek	Precision	0.64689
Secondary	PRR	Cvas	3	LogisticRegression	Klek	Precision	0.64162
Secondary	PRR	Cvas	1	LogisticRegression	Klek	Precision	0.6908
