Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	3	LogisticRegression	RDKit	Recall	0.47864
Primary	PRR	Card	4	LogisticRegression	RDKit	Recall	0.61211
Secondary	PRR	Card	0	LogisticRegression	RDKit	Recall	0.66352
Secondary	PRR	Card	1	LogisticRegression	RDKit	Recall	0.49516
Secondary	PRR	Card	2	LogisticRegression	RDKit	Recall	0.5354
Secondary	PRR	Card	3	LogisticRegression	RDKit	Recall	0.48922
Secondary	PRR	Card	4	LogisticRegression	RDKit	Recall	0.7087
Primary	PRR	Card	0	LogisticRegression	RDKit	Specificity	0.58583
Primary	PRR	Card	1	LogisticRegression	RDKit	Specificity	0.6726
Primary	PRR	Card	2	LogisticRegression	RDKit	Specificity	0.59403
Primary	PRR	Card	3	LogisticRegression	RDKit	Specificity	0.66459
Primary	PRR	Card	4	LogisticRegression	RDKit	Specificity	0.585
Secondary	PRR	Card	0	LogisticRegression	RDKit	Specificity	0.59216
Secondary	PRR	Card	1	LogisticRegression	RDKit	Specificity	0.61916
Secondary	PRR	Card	2	LogisticRegression	RDKit	Specificity	0.56471
Secondary	PRR	Card	3	LogisticRegression	RDKit	Specificity	0.65271
Secondary	PRR	Card	4	LogisticRegression	RDKit	Specificity	0.5089
Primary	PRR	Card	0	LogisticRegression	RDKit	Precision	0.58757
Primary	PRR	Card	1	LogisticRegression	RDKit	Precision	0.69048
Primary	PRR	Card	2	LogisticRegression	RDKit	Precision	0.69391
Primary	PRR	Card	3	LogisticRegression	RDKit	Precision	0.68101
Primary	PRR	Card	4	LogisticRegression	RDKit	Precision	0.67498
Secondary	PRR	Card	0	LogisticRegression	RDKit	Precision	0.66236
Secondary	PRR	Card	1	LogisticRegression	RDKit	Precision	0.68221
Secondary	PRR	Card	2	LogisticRegression	RDKit	Precision	0.68942
Secondary	PRR	Card	3	LogisticRegression	RDKit	Precision	0.6782
Secondary	PRR	Card	4	LogisticRegression	RDKit	Precision	0.67017
