Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cvas	1	XGBClassifier	Morgan	Recall	0.70195
Primary	IC	Cvas	2	XGBClassifier	Morgan	Recall	0.7603
Primary	IC	Cvas	3	XGBClassifier	Morgan	Recall	0.75974
Primary	IC	Cvas	4	XGBClassifier	Morgan	Recall	0.7546
Secondary	IC	Cvas	0	XGBClassifier	Morgan	Recall	0.81773
Secondary	IC	Cvas	1	XGBClassifier	Morgan	Recall	0.73775
Secondary	IC	Cvas	2	XGBClassifier	Morgan	Recall	0.7845
Secondary	IC	Cvas	3	XGBClassifier	Morgan	Recall	0.80612
Secondary	IC	Cvas	4	XGBClassifier	Morgan	Recall	0.78255
Primary	IC	Cvas	0	XGBClassifier	Morgan	Specificity	0.3651
Primary	IC	Cvas	1	XGBClassifier	Morgan	Specificity	0.44301
Primary	IC	Cvas	2	XGBClassifier	Morgan	Specificity	0.41652
Primary	IC	Cvas	3	XGBClassifier	Morgan	Specificity	0.38451
Primary	IC	Cvas	4	XGBClassifier	Morgan	Specificity	0.43541
Secondary	IC	Cvas	0	XGBClassifier	Morgan	Specificity	0.31822
Secondary	IC	Cvas	1	XGBClassifier	Morgan	Specificity	0.35149
Secondary	IC	Cvas	2	XGBClassifier	Morgan	Specificity	0.40569
Secondary	IC	Cvas	3	XGBClassifier	Morgan	Specificity	0.24049
Secondary	IC	Cvas	4	XGBClassifier	Morgan	Specificity	0.34712
Primary	IC	Cvas	0	XGBClassifier	Morgan	Precision	0.6265
Primary	IC	Cvas	1	XGBClassifier	Morgan	Precision	0.69259
Primary	IC	Cvas	2	XGBClassifier	Morgan	Precision	0.67116
Primary	IC	Cvas	3	XGBClassifier	Morgan	Precision	0.63583
Primary	IC	Cvas	4	XGBClassifier	Morgan	Precision	0.64567
Secondary	IC	Cvas	0	XGBClassifier	Morgan	Precision	0.61173
Secondary	IC	Cvas	1	XGBClassifier	Morgan	Precision	0.67038
Secondary	IC	Cvas	2	XGBClassifier	Morgan	Precision	0.67401
Secondary	IC	Cvas	3	XGBClassifier	Morgan	Precision	0.6002
Secondary	IC	Cvas	4	XGBClassifier	Morgan	Precision	0.62037
