Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cred	0	XGBClassifier	CDDD	Balanced Accuracy	0.55931
Primary	IC	Cred	1	XGBClassifier	CDDD	Balanced Accuracy	0.57424
Primary	IC	Cred	2	XGBClassifier	CDDD	Balanced Accuracy	0.58877
Primary	IC	Cred	4	XGBClassifier	CDDD	Balanced Accuracy	0.58213
Primary	IC	Cred	3	XGBClassifier	CDDD	Balanced Accuracy	0.5623
Secondary	IC	Cred	0	XGBClassifier	CDDD	Balanced Accuracy	0.52216
Secondary	IC	Cred	1	XGBClassifier	CDDD	Balanced Accuracy	0.56817
Secondary	IC	Cred	2	XGBClassifier	CDDD	Balanced Accuracy	0.55152
Secondary	IC	Cred	4	XGBClassifier	CDDD	Balanced Accuracy	0.52992
Secondary	IC	Cred	3	XGBClassifier	CDDD	Balanced Accuracy	0.53336
Primary	IC	Cred	0	XGBClassifier	CDDD	GeomRS	0.52177
Primary	IC	Cred	1	XGBClassifier	CDDD	GeomRS	0.57272
Primary	IC	Cred	2	XGBClassifier	CDDD	GeomRS	0.57162
Primary	IC	Cred	4	XGBClassifier	CDDD	GeomRS	0.53746
Primary	IC	Cred	3	XGBClassifier	CDDD	GeomRS	0.53463
Secondary	IC	Cred	0	XGBClassifier	CDDD	GeomRS	0.39784
Secondary	IC	Cred	1	XGBClassifier	CDDD	GeomRS	0.53657
Secondary	IC	Cred	2	XGBClassifier	CDDD	GeomRS	0.5072
Secondary	IC	Cred	4	XGBClassifier	CDDD	GeomRS	0.4299
Secondary	IC	Cred	3	XGBClassifier	CDDD	GeomRS	0.45792
Primary	IC	Cred	0	XGBClassifier	CDDD	HarmRS	0.48676
Primary	IC	Cred	1	XGBClassifier	CDDD	HarmRS	0.5712
Primary	IC	Cred	2	XGBClassifier	CDDD	HarmRS	0.55496
Primary	IC	Cred	4	XGBClassifier	CDDD	HarmRS	0.49621
Primary	IC	Cred	3	XGBClassifier	CDDD	HarmRS	0.50831
Secondary	IC	Cred	0	XGBClassifier	CDDD	HarmRS	0.30312
Secondary	IC	Cred	1	XGBClassifier	CDDD	HarmRS	0.50672
