Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Card	1	LogisticRegression	CDDD	Balanced Accuracy	0.54136
Primary	ROR	Card	0	LogisticRegression	CDDD	Balanced Accuracy	0.50006
Primary	ROR	Card	2	LogisticRegression	CDDD	Balanced Accuracy	0.61955
Primary	ROR	Card	3	LogisticRegression	CDDD	Balanced Accuracy	0.5022
Primary	ROR	Card	4	LogisticRegression	CDDD	Balanced Accuracy	0.54402
Secondary	ROR	Card	1	LogisticRegression	CDDD	Balanced Accuracy	0.52456
Secondary	ROR	Card	0	LogisticRegression	CDDD	Balanced Accuracy	0.52237
Secondary	ROR	Card	2	LogisticRegression	CDDD	Balanced Accuracy	0.55718
Secondary	ROR	Card	3	LogisticRegression	CDDD	Balanced Accuracy	0.50542
Secondary	ROR	Card	4	LogisticRegression	CDDD	Balanced Accuracy	0.54231
Primary	ROR	Card	1	LogisticRegression	CDDD	GeomRS	0.53118
Primary	ROR	Card	0	LogisticRegression	CDDD	GeomRS	0.49997
Primary	ROR	Card	2	LogisticRegression	CDDD	GeomRS	0.61914
Primary	ROR	Card	3	LogisticRegression	CDDD	GeomRS	0.50088
Primary	ROR	Card	4	LogisticRegression	CDDD	GeomRS	0.54284
Secondary	ROR	Card	1	LogisticRegression	CDDD	GeomRS	0.50815
Secondary	ROR	Card	0	LogisticRegression	CDDD	GeomRS	0.52212
Secondary	ROR	Card	2	LogisticRegression	CDDD	GeomRS	0.55475
Secondary	ROR	Card	3	LogisticRegression	CDDD	GeomRS	0.50434
Secondary	ROR	Card	4	LogisticRegression	CDDD	GeomRS	0.54083
Primary	ROR	Card	1	LogisticRegression	CDDD	HarmRS	0.52119
Primary	ROR	Card	0	LogisticRegression	CDDD	HarmRS	0.49988
Primary	ROR	Card	2	LogisticRegression	CDDD	HarmRS	0.61873
Primary	ROR	Card	3	LogisticRegression	CDDD	HarmRS	0.49956
Primary	ROR	Card	4	LogisticRegression	CDDD	HarmRS	0.54166
Secondary	ROR	Card	1	LogisticRegression	CDDD	HarmRS	0.49225
Secondary	ROR	Card	0	LogisticRegression	CDDD	HarmRS	0.52187
Secondary	ROR	Card	2	LogisticRegression	CDDD	HarmRS	0.55233
Secondary	ROR	Card	3	LogisticRegression	CDDD	HarmRS	0.50327
Secondary	ROR	Card	4	LogisticRegression	CDDD	HarmRS	0.53935
Primary	ROR	Card	1	LogisticRegression	CDDD	F1 Score	0.51026
Primary	ROR	Card	0	LogisticRegression	CDDD	F1 Score	0.486
Primary	ROR	Card	2	LogisticRegression	CDDD	F1 Score	0.66617
Primary	ROR	Card	3	LogisticRegression	CDDD	F1 Score	0.53968
Primary	ROR	Card	4	LogisticRegression	CDDD	F1 Score	0.53649
Secondary	ROR	Card	1	LogisticRegression	CDDD	F1 Score	0.4743
Secondary	ROR	Card	0	LogisticRegression	CDDD	F1 Score	0.52012
Secondary	ROR	Card	2	LogisticRegression	CDDD	F1 Score	0.56696
Secondary	ROR	Card	3	LogisticRegression	CDDD	F1 Score	0.50594
Secondary	ROR	Card	4	LogisticRegression	CDDD	F1 Score	0.53256
Primary	ROR	Card	1	LogisticRegression	CDDD	ROC AUC	0.53532
Primary	ROR	Card	0	LogisticRegression	CDDD	ROC AUC	0.53545
Primary	ROR	Card	2	LogisticRegression	CDDD	ROC AUC	0.64754
Primary	ROR	Card	3	LogisticRegression	CDDD	ROC AUC	0.52167
Primary	ROR	Card	4	LogisticRegression	CDDD	ROC AUC	0.56548
Secondary	ROR	Card	1	LogisticRegression	CDDD	ROC AUC	0.54007
Secondary	ROR	Card	0	LogisticRegression	CDDD	ROC AUC	0.49904
Secondary	ROR	Card	2	LogisticRegression	CDDD	ROC AUC	0.60428
Secondary	ROR	Card	3	LogisticRegression	CDDD	ROC AUC	0.5325
Secondary	ROR	Card	4	LogisticRegression	CDDD	ROC AUC	0.56873
Primary	ROR	Card	1	LogisticRegression	CDDD	MCC	0.08374
Primary	ROR	Card	0	LogisticRegression	CDDD	MCC	0.00011
Primary	ROR	Card	2	LogisticRegression	CDDD	MCC	0.23645
Primary	ROR	Card	3	LogisticRegression	CDDD	MCC	0.0044
Primary	ROR	Card	4	LogisticRegression	CDDD	MCC	0.08817
Secondary	ROR	Card	1	LogisticRegression	CDDD	MCC	0.0504
Secondary	ROR	Card	0	LogisticRegression	CDDD	MCC	0.04473
Secondary	ROR	Card	2	LogisticRegression	CDDD	MCC	0.11309
Secondary	ROR	Card	3	LogisticRegression	CDDD	MCC	0.01083
Secondary	ROR	Card	4	LogisticRegression	CDDD	MCC	0.08479
Primary	ROR	Card	1	LogisticRegression	CDDD	Accuracy	0.52831
Primary	ROR	Card	0	LogisticRegression	CDDD	Accuracy	0.5004
Primary	ROR	Card	2	LogisticRegression	CDDD	Accuracy	0.62338
Primary	ROR	Card	3	LogisticRegression	CDDD	Accuracy	0.50502
Primary	ROR	Card	4	LogisticRegression	CDDD	Accuracy	0.54251
Secondary	ROR	Card	1	LogisticRegression	CDDD	Accuracy	0.5083
Secondary	ROR	Card	0	LogisticRegression	CDDD	Accuracy	0.52177
Secondary	ROR	Card	2	LogisticRegression	CDDD	Accuracy	0.54831
Secondary	ROR	Card	3	LogisticRegression	CDDD	Accuracy	0.50287
Secondary	ROR	Card	4	LogisticRegression	CDDD	Accuracy	0.54062
Primary	ROR	Card	1	LogisticRegression	CDDD	Recall	0.43688
Primary	ROR	Card	0	LogisticRegression	CDDD	Recall	0.49079
Primary	ROR	Card	2	LogisticRegression	CDDD	Recall	0.64202
Primary	ROR	Card	3	LogisticRegression	CDDD	Recall	0.5386
Primary	ROR	Card	4	LogisticRegression	CDDD	Recall	0.50816
Secondary	ROR	Card	1	LogisticRegression	CDDD	Recall	0.39436
Secondary	ROR	Card	0	LogisticRegression	CDDD	Recall	0.53853
Secondary	ROR	Card	2	LogisticRegression	CDDD	Recall	0.50518
Secondary	ROR	Card	3	LogisticRegression	CDDD	Recall	0.47249
Secondary	ROR	Card	4	LogisticRegression	CDDD	Recall	0.50227
Primary	ROR	Card	1	LogisticRegression	CDDD	Specificity	0.64584
Primary	ROR	Card	0	LogisticRegression	CDDD	Specificity	0.50932
Primary	ROR	Card	2	LogisticRegression	CDDD	Specificity	0.59708
Primary	ROR	Card	3	LogisticRegression	CDDD	Specificity	0.4658
Primary	ROR	Card	4	LogisticRegression	CDDD	Specificity	0.57988
Secondary	ROR	Card	1	LogisticRegression	CDDD	Specificity	0.65477
Secondary	ROR	Card	0	LogisticRegression	CDDD	Specificity	0.50622
Secondary	ROR	Card	2	LogisticRegression	CDDD	Specificity	0.60918
Secondary	ROR	Card	3	LogisticRegression	CDDD	Specificity	0.53834
Secondary	ROR	Card	4	LogisticRegression	CDDD	Specificity	0.58235
Primary	ROR	Card	1	LogisticRegression	CDDD	Precision	0.61328
Primary	ROR	Card	0	LogisticRegression	CDDD	Precision	0.48131
Primary	ROR	Card	2	LogisticRegression	CDDD	Precision	0.69222
Primary	ROR	Card	3	LogisticRegression	CDDD	Precision	0.54076
Primary	ROR	Card	4	LogisticRegression	CDDD	Precision	0.56817
