Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55366
Primary	IC	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54193
Primary	IC	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52433
Primary	IC	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.58716
Primary	IC	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52413
Secondary	IC	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53997
Secondary	IC	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52262
Secondary	IC	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51044
Secondary	IC	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54171
Secondary	IC	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51304
Primary	IC	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.54166
Primary	IC	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.4791
Primary	IC	Cred	2	XGBClassifier	ChemBERTa	GeomRS	0.50874
Primary	IC	Cred	4	XGBClassifier	ChemBERTa	GeomRS	0.53144
Primary	IC	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.48404
Secondary	IC	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.50355
Secondary	IC	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.37581
Secondary	IC	Cred	2	XGBClassifier	ChemBERTa	GeomRS	0.45632
Secondary	IC	Cred	4	XGBClassifier	ChemBERTa	GeomRS	0.43251
Secondary	IC	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.43349
Primary	IC	Cred	1	XGBClassifier	ChemBERTa	HarmRS	0.52993
Primary	IC	Cred	0	XGBClassifier	ChemBERTa	HarmRS	0.42356
Primary	IC	Cred	2	XGBClassifier	ChemBERTa	HarmRS	0.49362
Primary	IC	Cred	4	XGBClassifier	ChemBERTa	HarmRS	0.481
Primary	IC	Cred	3	XGBClassifier	ChemBERTa	HarmRS	0.44702
Secondary	IC	Cred	1	XGBClassifier	ChemBERTa	HarmRS	0.46958
Secondary	IC	Cred	0	XGBClassifier	ChemBERTa	HarmRS	0.27024
Secondary	IC	Cred	2	XGBClassifier	ChemBERTa	HarmRS	0.40794
Secondary	IC	Cred	4	XGBClassifier	ChemBERTa	HarmRS	0.34532
Secondary	IC	Cred	3	XGBClassifier	ChemBERTa	HarmRS	0.36627
Primary	IC	Cred	1	XGBClassifier	ChemBERTa	F1 Score	0.66308
Primary	IC	Cred	0	XGBClassifier	ChemBERTa	F1 Score	0.66179
Primary	IC	Cred	2	XGBClassifier	ChemBERTa	F1 Score	0.65297
Primary	IC	Cred	4	XGBClassifier	ChemBERTa	F1 Score	0.71931
Primary	IC	Cred	3	XGBClassifier	ChemBERTa	F1 Score	0.65701
Secondary	IC	Cred	1	XGBClassifier	ChemBERTa	F1 Score	0.68668
Secondary	IC	Cred	0	XGBClassifier	ChemBERTa	F1 Score	0.68028
Secondary	IC	Cred	2	XGBClassifier	ChemBERTa	F1 Score	0.68806
Secondary	IC	Cred	4	XGBClassifier	ChemBERTa	F1 Score	0.70905
Secondary	IC	Cred	3	XGBClassifier	ChemBERTa	F1 Score	0.67594
Primary	IC	Cred	1	XGBClassifier	ChemBERTa	ROC AUC	0.58124
Primary	IC	Cred	0	XGBClassifier	ChemBERTa	ROC AUC	0.6055
Primary	IC	Cred	2	XGBClassifier	ChemBERTa	ROC AUC	0.56224
Primary	IC	Cred	4	XGBClassifier	ChemBERTa	ROC AUC	0.65756
Primary	IC	Cred	3	XGBClassifier	ChemBERTa	ROC AUC	0.55092
Secondary	IC	Cred	1	XGBClassifier	ChemBERTa	ROC AUC	0.57381
Secondary	IC	Cred	0	XGBClassifier	ChemBERTa	ROC AUC	0.59932
Secondary	IC	Cred	2	XGBClassifier	ChemBERTa	ROC AUC	0.55111
Secondary	IC	Cred	4	XGBClassifier	ChemBERTa	ROC AUC	0.61053
Secondary	IC	Cred	3	XGBClassifier	ChemBERTa	ROC AUC	0.54886
Primary	IC	Cred	1	XGBClassifier	ChemBERTa	MCC	0.10786
Primary	IC	Cred	0	XGBClassifier	ChemBERTa	MCC	0.09741
Primary	IC	Cred	2	XGBClassifier	ChemBERTa	MCC	0.04856
Primary	IC	Cred	4	XGBClassifier	ChemBERTa	MCC	0.20257
Primary	IC	Cred	3	XGBClassifier	ChemBERTa	MCC	0.05217
Secondary	IC	Cred	1	XGBClassifier	ChemBERTa	MCC	0.08514
Secondary	IC	Cred	0	XGBClassifier	ChemBERTa	MCC	0.066
