Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.56042
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.58962
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.59006
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.59898
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.56075
Secondary	IC	Cvas	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.51985
Secondary	IC	Cvas	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.52582
Secondary	IC	Cvas	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.56386
Secondary	IC	Cvas	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.5311
Secondary	IC	Cvas	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.51646
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	GeomRS	0.502
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	GeomRS	0.54519
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	GeomRS	0.58293
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	GeomRS	0.5518
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	GeomRS	0.47976
Secondary	IC	Cvas	0	RandomForestClassifier	CDDD	GeomRS	0.33486
Secondary	IC	Cvas	2	RandomForestClassifier	CDDD	GeomRS	0.36195
Secondary	IC	Cvas	1	RandomForestClassifier	CDDD	GeomRS	0.50761
Secondary	IC	Cvas	3	RandomForestClassifier	CDDD	GeomRS	0.32087
Secondary	IC	Cvas	4	RandomForestClassifier	CDDD	GeomRS	0.28602
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	HarmRS	0.44968
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	HarmRS	0.50411
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	HarmRS	0.57589
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	HarmRS	0.50834
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	HarmRS	0.41046
Secondary	IC	Cvas	0	RandomForestClassifier	CDDD	HarmRS	0.2157
Secondary	IC	Cvas	2	RandomForestClassifier	CDDD	HarmRS	0.24915
Secondary	IC	Cvas	1	RandomForestClassifier	CDDD	HarmRS	0.45697
Secondary	IC	Cvas	3	RandomForestClassifier	CDDD	HarmRS	0.19386
Secondary	IC	Cvas	4	RandomForestClassifier	CDDD	HarmRS	0.1584
