Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cred	0	LogisticRegression	Klek	Balanced Accuracy	0.53703
Primary	IC	Cred	2	LogisticRegression	Klek	Balanced Accuracy	0.57917
Primary	IC	Cred	4	LogisticRegression	Klek	Balanced Accuracy	0.5542
Primary	IC	Cred	3	LogisticRegression	Klek	Balanced Accuracy	0.54788
Primary	IC	Cred	1	LogisticRegression	Klek	Balanced Accuracy	0.5293
Secondary	IC	Cred	0	LogisticRegression	Klek	Balanced Accuracy	0.57107
Secondary	IC	Cred	2	LogisticRegression	Klek	Balanced Accuracy	0.54447
Secondary	IC	Cred	4	LogisticRegression	Klek	Balanced Accuracy	0.52804
Secondary	IC	Cred	3	LogisticRegression	Klek	Balanced Accuracy	0.51625
Secondary	IC	Cred	1	LogisticRegression	Klek	Balanced Accuracy	0.54573
Primary	IC	Cred	0	LogisticRegression	Klek	GeomRS	0.53555
Primary	IC	Cred	2	LogisticRegression	Klek	GeomRS	0.57328
Primary	IC	Cred	4	LogisticRegression	Klek	GeomRS	0.53589
Primary	IC	Cred	3	LogisticRegression	Klek	GeomRS	0.542
Primary	IC	Cred	1	LogisticRegression	Klek	GeomRS	0.5283
Secondary	IC	Cred	0	LogisticRegression	Klek	GeomRS	0.56125
Secondary	IC	Cred	2	LogisticRegression	Klek	GeomRS	0.52222
Secondary	IC	Cred	4	LogisticRegression	Klek	GeomRS	0.5099
Secondary	IC	Cred	3	LogisticRegression	Klek	GeomRS	0.51251
Secondary	IC	Cred	1	LogisticRegression	Klek	GeomRS	0.53633
Primary	IC	Cred	0	LogisticRegression	Klek	HarmRS	0.53408
Primary	IC	Cred	2	LogisticRegression	Klek	HarmRS	0.56745
Primary	IC	Cred	4	LogisticRegression	Klek	HarmRS	0.51819
Primary	IC	Cred	3	LogisticRegression	Klek	HarmRS	0.53618
Primary	IC	Cred	1	LogisticRegression	Klek	HarmRS	0.5273
Secondary	IC	Cred	0	LogisticRegression	Klek	HarmRS	0.5516
Secondary	IC	Cred	2	LogisticRegression	Klek	HarmRS	0.50088
Secondary	IC	Cred	4	LogisticRegression	Klek	HarmRS	0.49238
Secondary	IC	Cred	3	LogisticRegression	Klek	HarmRS	0.5088
Secondary	IC	Cred	1	LogisticRegression	Klek	HarmRS	0.52709
Primary	IC	Cred	0	LogisticRegression	Klek	F1 Score	0.53494
