Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cvas	4	RandomForestClassifier	RDKit	Accuracy	0.62321
Secondary	PRR	Cvas	1	RandomForestClassifier	RDKit	Accuracy	0.54884
Secondary	PRR	Cvas	3	RandomForestClassifier	RDKit	Accuracy	0.59685
Secondary	PRR	Cvas	2	RandomForestClassifier	RDKit	Accuracy	0.59311
Secondary	PRR	Cvas	0	RandomForestClassifier	RDKit	Accuracy	0.6217
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	Recall	0.64132
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	Recall	0.44724
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	Recall	0.7043
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	Recall	0.70758
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	Recall	0.69037
Secondary	PRR	Cvas	4	RandomForestClassifier	RDKit	Recall	0.85987
Secondary	PRR	Cvas	1	RandomForestClassifier	RDKit	Recall	0.51476
Secondary	PRR	Cvas	3	RandomForestClassifier	RDKit	Recall	0.7631
Secondary	PRR	Cvas	2	RandomForestClassifier	RDKit	Recall	0.63123
Secondary	PRR	Cvas	0	RandomForestClassifier	RDKit	Recall	0.76236
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	Specificity	0.49117
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	Specificity	0.6603
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	Specificity	0.47481
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	Specificity	0.49774
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	Specificity	0.41507
Secondary	PRR	Cvas	4	RandomForestClassifier	RDKit	Specificity	0.30065
Secondary	PRR	Cvas	1	RandomForestClassifier	RDKit	Specificity	0.60977
Secondary	PRR	Cvas	3	RandomForestClassifier	RDKit	Specificity	0.36169
Secondary	PRR	Cvas	2	RandomForestClassifier	RDKit	Specificity	0.53339
Secondary	PRR	Cvas	0	RandomForestClassifier	RDKit	Specificity	0.43697
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	Precision	0.63206
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	Precision	0.70182
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	Precision	0.6548
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	Precision	0.68815
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	Precision	0.60783
Secondary	PRR	Cvas	4	RandomForestClassifier	RDKit	Precision	0.62627
Secondary	PRR	Cvas	1	RandomForestClassifier	RDKit	Precision	0.70223
Secondary	PRR	Cvas	3	RandomForestClassifier	RDKit	Precision	0.62839
Secondary	PRR	Cvas	2	RandomForestClassifier	RDKit	Precision	0.67938
Secondary	PRR	Cvas	0	RandomForestClassifier	RDKit	Precision	0.64005
