Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	ROR	Cvas	0	LogisticRegression	Morgan	Accuracy	0.53474
Primary	ROR	Cvas	2	LogisticRegression	Morgan	Recall	0.52547
Primary	ROR	Cvas	1	LogisticRegression	Morgan	Recall	0.49144
Primary	ROR	Cvas	3	LogisticRegression	Morgan	Recall	0.56679
Primary	ROR	Cvas	4	LogisticRegression	Morgan	Recall	0.5319
Primary	ROR	Cvas	0	LogisticRegression	Morgan	Recall	0.62032
Secondary	ROR	Cvas	2	LogisticRegression	Morgan	Recall	0.44615
Secondary	ROR	Cvas	1	LogisticRegression	Morgan	Recall	0.55002
Secondary	ROR	Cvas	3	LogisticRegression	Morgan	Recall	0.54192
Secondary	ROR	Cvas	4	LogisticRegression	Morgan	Recall	0.46935
Secondary	ROR	Cvas	0	LogisticRegression	Morgan	Recall	0.62638
Primary	ROR	Cvas	2	LogisticRegression	Morgan	Specificity	0.66166
Primary	ROR	Cvas	1	LogisticRegression	Morgan	Specificity	0.61604
Primary	ROR	Cvas	3	LogisticRegression	Morgan	Specificity	0.43753
Primary	ROR	Cvas	4	LogisticRegression	Morgan	Specificity	0.53975
Primary	ROR	Cvas	0	LogisticRegression	Morgan	Specificity	0.51146
Secondary	ROR	Cvas	2	LogisticRegression	Morgan	Specificity	0.65435
Secondary	ROR	Cvas	1	LogisticRegression	Morgan	Specificity	0.51942
Secondary	ROR	Cvas	3	LogisticRegression	Morgan	Specificity	0.49157
Secondary	ROR	Cvas	4	LogisticRegression	Morgan	Specificity	0.59707
Secondary	ROR	Cvas	0	LogisticRegression	Morgan	Specificity	0.44549
Primary	ROR	Cvas	2	LogisticRegression	Morgan	Precision	0.64852
Primary	ROR	Cvas	1	LogisticRegression	Morgan	Precision	0.62627
Primary	ROR	Cvas	3	LogisticRegression	Morgan	Precision	0.52063
Primary	ROR	Cvas	4	LogisticRegression	Morgan	Precision	0.53859
Primary	ROR	Cvas	0	LogisticRegression	Morgan	Precision	0.55291
Secondary	ROR	Cvas	2	LogisticRegression	Morgan	Precision	0.60529
Secondary	ROR	Cvas	1	LogisticRegression	Morgan	Precision	0.59975
Secondary	ROR	Cvas	3	LogisticRegression	Morgan	Precision	0.53463
Secondary	ROR	Cvas	4	LogisticRegression	Morgan	Precision	0.54055
Secondary	ROR	Cvas	0	LogisticRegression	Morgan	Precision	0.52385
