Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	IC	Card	4	LogisticRegression	ChemBERTa	Accuracy	0.526
Secondary	IC	Card	2	LogisticRegression	ChemBERTa	Accuracy	0.53717
Secondary	IC	Card	0	LogisticRegression	ChemBERTa	Accuracy	0.50488
Primary	IC	Card	1	LogisticRegression	ChemBERTa	Recall	0.52307
Primary	IC	Card	3	LogisticRegression	ChemBERTa	Recall	0.60945
Primary	IC	Card	4	LogisticRegression	ChemBERTa	Recall	0.61824
Primary	IC	Card	2	LogisticRegression	ChemBERTa	Recall	0.61079
Primary	IC	Card	0	LogisticRegression	ChemBERTa	Recall	0.69115
Secondary	IC	Card	1	LogisticRegression	ChemBERTa	Recall	0.58557
Secondary	IC	Card	3	LogisticRegression	ChemBERTa	Recall	0.63062
Secondary	IC	Card	4	LogisticRegression	ChemBERTa	Recall	0.62169
Secondary	IC	Card	2	LogisticRegression	ChemBERTa	Recall	0.62979
Secondary	IC	Card	0	LogisticRegression	ChemBERTa	Recall	0.5404
Primary	IC	Card	1	LogisticRegression	ChemBERTa	Specificity	0.48894
Primary	IC	Card	3	LogisticRegression	ChemBERTa	Specificity	0.37104
Primary	IC	Card	4	LogisticRegression	ChemBERTa	Specificity	0.43011
Primary	IC	Card	2	LogisticRegression	ChemBERTa	Specificity	0.38772
Primary	IC	Card	0	LogisticRegression	ChemBERTa	Specificity	0.38312
Secondary	IC	Card	1	LogisticRegression	ChemBERTa	Specificity	0.47174
Secondary	IC	Card	3	LogisticRegression	ChemBERTa	Specificity	0.42081
Secondary	IC	Card	4	LogisticRegression	ChemBERTa	Specificity	0.39126
Secondary	IC	Card	2	LogisticRegression	ChemBERTa	Specificity	0.37002
Secondary	IC	Card	0	LogisticRegression	ChemBERTa	Specificity	0.46203
Primary	IC	Card	1	LogisticRegression	ChemBERTa	Precision	0.62824
Primary	IC	Card	3	LogisticRegression	ChemBERTa	Precision	0.59178
Primary	IC	Card	4	LogisticRegression	ChemBERTa	Precision	0.60435
Primary	IC	Card	2	LogisticRegression	ChemBERTa	Precision	0.6429
Primary	IC	Card	0	LogisticRegression	ChemBERTa	Precision	0.57475
Secondary	IC	Card	1	LogisticRegression	ChemBERTa	Precision	0.64667
Secondary	IC	Card	3	LogisticRegression	ChemBERTa	Precision	0.61961
Secondary	IC	Card	4	LogisticRegression	ChemBERTa	Precision	0.58982
Secondary	IC	Card	2	LogisticRegression	ChemBERTa	Precision	0.64339
Secondary	IC	Card	0	LogisticRegression	ChemBERTa	Precision	0.54787
