Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cred	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.59621
Primary	ROR	Cred	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.53006
Primary	ROR	Cred	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.63476
Primary	ROR	Cred	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.55871
Primary	ROR	Cred	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.54963
Secondary	ROR	Cred	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.60054
Secondary	ROR	Cred	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.58344
Secondary	ROR	Cred	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.59172
Secondary	ROR	Cred	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.51388
Secondary	ROR	Cred	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.55999
Primary	ROR	Cred	0	RandomForestClassifier	RDKit	GeomRS	0.5962
Primary	ROR	Cred	1	RandomForestClassifier	RDKit	GeomRS	0.52665
Primary	ROR	Cred	4	RandomForestClassifier	RDKit	GeomRS	0.6347
Primary	ROR	Cred	3	RandomForestClassifier	RDKit	GeomRS	0.55835
Primary	ROR	Cred	2	RandomForestClassifier	RDKit	GeomRS	0.54846
Secondary	ROR	Cred	0	RandomForestClassifier	RDKit	GeomRS	0.60051
Secondary	ROR	Cred	1	RandomForestClassifier	RDKit	GeomRS	0.57434
Secondary	ROR	Cred	4	RandomForestClassifier	RDKit	GeomRS	0.58961
Secondary	ROR	Cred	3	RandomForestClassifier	RDKit	GeomRS	0.50989
Secondary	ROR	Cred	2	RandomForestClassifier	RDKit	GeomRS	0.55444
Primary	ROR	Cred	0	RandomForestClassifier	RDKit	HarmRS	0.59618
Primary	ROR	Cred	1	RandomForestClassifier	RDKit	HarmRS	0.52326
Primary	ROR	Cred	4	RandomForestClassifier	RDKit	HarmRS	0.63465
Primary	ROR	Cred	3	RandomForestClassifier	RDKit	HarmRS	0.55799
Primary	ROR	Cred	2	RandomForestClassifier	RDKit	HarmRS	0.5473
Secondary	ROR	Cred	0	RandomForestClassifier	RDKit	HarmRS	0.60047
Secondary	ROR	Cred	1	RandomForestClassifier	RDKit	HarmRS	0.56538
Secondary	ROR	Cred	4	RandomForestClassifier	RDKit	HarmRS	0.5875
Secondary	ROR	Cred	3	RandomForestClassifier	RDKit	HarmRS	0.50592
Secondary	ROR	Cred	2	RandomForestClassifier	RDKit	HarmRS	0.54896
Primary	ROR	Cred	0	RandomForestClassifier	RDKit	F1 Score	0.58527
Primary	ROR	Cred	1	RandomForestClassifier	RDKit	F1 Score	0.52335
Primary	ROR	Cred	4	RandomForestClassifier	RDKit	F1 Score	0.64505
Primary	ROR	Cred	3	RandomForestClassifier	RDKit	F1 Score	0.58022
Primary	ROR	Cred	2	RandomForestClassifier	RDKit	F1 Score	0.60429
Secondary	ROR	Cred	0	RandomForestClassifier	RDKit	F1 Score	0.59033
Secondary	ROR	Cred	1	RandomForestClassifier	RDKit	F1 Score	0.55565
