Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	0	LogisticRegression	CDDD	Balanced Accuracy	0.51289
Primary	PRR	Card	1	LogisticRegression	CDDD	Balanced Accuracy	0.553
Primary	PRR	Card	2	LogisticRegression	CDDD	Balanced Accuracy	0.53885
Primary	PRR	Card	3	LogisticRegression	CDDD	Balanced Accuracy	0.5259
Primary	PRR	Card	4	LogisticRegression	CDDD	Balanced Accuracy	0.55332
Secondary	PRR	Card	0	LogisticRegression	CDDD	Balanced Accuracy	0.51912
Secondary	PRR	Card	1	LogisticRegression	CDDD	Balanced Accuracy	0.58132
Secondary	PRR	Card	2	LogisticRegression	CDDD	Balanced Accuracy	0.54496
Secondary	PRR	Card	3	LogisticRegression	CDDD	Balanced Accuracy	0.54822
Secondary	PRR	Card	4	LogisticRegression	CDDD	Balanced Accuracy	0.54657
Primary	PRR	Card	0	LogisticRegression	CDDD	GeomRS	0.50576
Primary	PRR	Card	1	LogisticRegression	CDDD	GeomRS	0.54872
Primary	PRR	Card	2	LogisticRegression	CDDD	GeomRS	0.53782
Primary	PRR	Card	3	LogisticRegression	CDDD	GeomRS	0.52523
Primary	PRR	Card	4	LogisticRegression	CDDD	GeomRS	0.55281
Secondary	PRR	Card	0	LogisticRegression	CDDD	GeomRS	0.50582
Secondary	PRR	Card	1	LogisticRegression	CDDD	GeomRS	0.56824
Secondary	PRR	Card	2	LogisticRegression	CDDD	GeomRS	0.54207
Secondary	PRR	Card	3	LogisticRegression	CDDD	GeomRS	0.54807
Secondary	PRR	Card	4	LogisticRegression	CDDD	GeomRS	0.53973
Primary	PRR	Card	0	LogisticRegression	CDDD	HarmRS	0.49873
Primary	PRR	Card	1	LogisticRegression	CDDD	HarmRS	0.54448
Primary	PRR	Card	2	LogisticRegression	CDDD	HarmRS	0.53679
Primary	PRR	Card	3	LogisticRegression	CDDD	HarmRS	0.52457
Primary	PRR	Card	4	LogisticRegression	CDDD	HarmRS	0.55229
Secondary	PRR	Card	0	LogisticRegression	CDDD	HarmRS	0.49286
Secondary	PRR	Card	1	LogisticRegression	CDDD	HarmRS	0.55546
Secondary	PRR	Card	2	LogisticRegression	CDDD	HarmRS	0.5392
Secondary	PRR	Card	3	LogisticRegression	CDDD	HarmRS	0.54792
Secondary	PRR	Card	4	LogisticRegression	CDDD	HarmRS	0.53297
Primary	PRR	Card	0	LogisticRegression	CDDD	F1 Score	0.57712
Primary	PRR	Card	1	LogisticRegression	CDDD	F1 Score	0.56535
Primary	PRR	Card	2	LogisticRegression	CDDD	F1 Score	0.61985
Primary	PRR	Card	3	LogisticRegression	CDDD	F1 Score	0.58545
Primary	PRR	Card	4	LogisticRegression	CDDD	F1 Score	0.60397
Secondary	PRR	Card	0	LogisticRegression	CDDD	F1 Score	0.59665
Secondary	PRR	Card	1	LogisticRegression	CDDD	F1 Score	0.56007
Secondary	PRR	Card	2	LogisticRegression	CDDD	F1 Score	0.63793
Secondary	PRR	Card	3	LogisticRegression	CDDD	F1 Score	0.58549
Secondary	PRR	Card	4	LogisticRegression	CDDD	F1 Score	0.62776
Primary	PRR	Card	0	LogisticRegression	CDDD	ROC AUC	0.5273
Primary	PRR	Card	1	LogisticRegression	CDDD	ROC AUC	0.56752
Primary	PRR	Card	2	LogisticRegression	CDDD	ROC AUC	0.54225
Primary	PRR	Card	3	LogisticRegression	CDDD	ROC AUC	0.53779
Primary	PRR	Card	4	LogisticRegression	CDDD	ROC AUC	0.57129
Secondary	PRR	Card	0	LogisticRegression	CDDD	ROC AUC	0.53248
Secondary	PRR	Card	1	LogisticRegression	CDDD	ROC AUC	0.59877
Secondary	PRR	Card	2	LogisticRegression	CDDD	ROC AUC	0.55957
Secondary	PRR	Card	3	LogisticRegression	CDDD	ROC AUC	0.55377
Secondary	PRR	Card	4	LogisticRegression	CDDD	ROC AUC	0.57333
Primary	PRR	Card	0	LogisticRegression	CDDD	MCC	0.02606
Primary	PRR	Card	1	LogisticRegression	CDDD	MCC	0.10339
Primary	PRR	Card	2	LogisticRegression	CDDD	MCC	0.07473
Primary	PRR	Card	3	LogisticRegression	CDDD	MCC	0.05087
Primary	PRR	Card	4	LogisticRegression	CDDD	MCC	0.10533
Secondary	PRR	Card	0	LogisticRegression	CDDD	MCC	0.0392
Secondary	PRR	Card	1	LogisticRegression	CDDD	MCC	0.16109
Secondary	PRR	Card	2	LogisticRegression	CDDD	MCC	0.08697
Secondary	PRR	Card	3	LogisticRegression	CDDD	MCC	0.09451
Secondary	PRR	Card	4	LogisticRegression	CDDD	MCC	0.09347
Primary	PRR	Card	0	LogisticRegression	CDDD	Accuracy	0.52084
Primary	PRR	Card	1	LogisticRegression	CDDD	Accuracy	0.53614
Primary	PRR	Card	2	LogisticRegression	CDDD	Accuracy	0.54841
Primary	PRR	Card	3	LogisticRegression	CDDD	Accuracy	0.53116
Primary	PRR	Card	4	LogisticRegression	CDDD	Accuracy	0.55737
Secondary	PRR	Card	0	LogisticRegression	CDDD	Accuracy	0.53002
Secondary	PRR	Card	1	LogisticRegression	CDDD	Accuracy	0.5512
Secondary	PRR	Card	2	LogisticRegression	CDDD	Accuracy	0.56103
Secondary	PRR	Card	3	LogisticRegression	CDDD	Accuracy	0.54566
Secondary	PRR	Card	4	LogisticRegression	CDDD	Accuracy	0.56118
Primary	PRR	Card	0	LogisticRegression	CDDD	Recall	0.59811
Primary	PRR	Card	1	LogisticRegression	CDDD	Recall	0.48438
Primary	PRR	Card	2	LogisticRegression	CDDD	Recall	0.57217
Primary	PRR	Card	3	LogisticRegression	CDDD	Recall	0.55236
Primary	PRR	Card	4	LogisticRegression	CDDD	Recall	0.57723
Secondary	PRR	Card	0	LogisticRegression	CDDD	Recall	0.63589
Secondary	PRR	Card	1	LogisticRegression	CDDD	Recall	0.45871
Secondary	PRR	Card	2	LogisticRegression	CDDD	Recall	0.60098
Secondary	PRR	Card	3	LogisticRegression	CDDD	Recall	0.53535
Secondary	PRR	Card	4	LogisticRegression	CDDD	Recall	0.63281
Primary	PRR	Card	0	LogisticRegression	CDDD	Specificity	0.42767
Primary	PRR	Card	1	LogisticRegression	CDDD	Specificity	0.62162
Primary	PRR	Card	2	LogisticRegression	CDDD	Specificity	0.50553
Primary	PRR	Card	3	LogisticRegression	CDDD	Specificity	0.49943
Primary	PRR	Card	4	LogisticRegression	CDDD	Specificity	0.52941
Secondary	PRR	Card	0	LogisticRegression	CDDD	Specificity	0.40236
Secondary	PRR	Card	1	LogisticRegression	CDDD	Specificity	0.70393
Secondary	PRR	Card	2	LogisticRegression	CDDD	Specificity	0.48894
Secondary	PRR	Card	3	LogisticRegression	CDDD	Specificity	0.56109
Secondary	PRR	Card	4	LogisticRegression	CDDD	Specificity	0.46033
Primary	PRR	Card	0	LogisticRegression	CDDD	Precision	0.55755
Primary	PRR	Card	1	LogisticRegression	CDDD	Precision	0.67883
Primary	PRR	Card	2	LogisticRegression	CDDD	Precision	0.6762
Primary	PRR	Card	3	LogisticRegression	CDDD	Precision	0.62276
Primary	PRR	Card	4	LogisticRegression	CDDD	Precision	0.63331
Secondary	PRR	Card	0	LogisticRegression	CDDD	Precision	0.56198
Secondary	PRR	Card	1	LogisticRegression	CDDD	Precision	0.71895
Secondary	PRR	Card	2	LogisticRegression	CDDD	Precision	0.67972
Secondary	PRR	Card	3	LogisticRegression	CDDD	Precision	0.64599
Secondary	PRR	Card	4	LogisticRegression	CDDD	Precision	0.62278
