Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	3	RandomForestClassifier	RDKit	Accuracy	0.56832
Primary	PRR	Card	0	RandomForestClassifier	RDKit	Recall	0.68975
Primary	PRR	Card	1	RandomForestClassifier	RDKit	Recall	0.5186
Primary	PRR	Card	4	RandomForestClassifier	RDKit	Recall	0.67305
Primary	PRR	Card	2	RandomForestClassifier	RDKit	Recall	0.55225
Primary	PRR	Card	3	RandomForestClassifier	RDKit	Recall	0.62609
Secondary	PRR	Card	0	RandomForestClassifier	RDKit	Recall	0.78279
Secondary	PRR	Card	1	RandomForestClassifier	RDKit	Recall	0.59226
Secondary	PRR	Card	4	RandomForestClassifier	RDKit	Recall	0.76044
Secondary	PRR	Card	2	RandomForestClassifier	RDKit	Recall	0.65155
Secondary	PRR	Card	3	RandomForestClassifier	RDKit	Recall	0.69641
Primary	PRR	Card	0	RandomForestClassifier	RDKit	Specificity	0.46099
Primary	PRR	Card	1	RandomForestClassifier	RDKit	Specificity	0.59337
Primary	PRR	Card	4	RandomForestClassifier	RDKit	Specificity	0.49541
Primary	PRR	Card	2	RandomForestClassifier	RDKit	Specificity	0.51383
Primary	PRR	Card	3	RandomForestClassifier	RDKit	Specificity	0.48133
Secondary	PRR	Card	0	RandomForestClassifier	RDKit	Specificity	0.40911
Secondary	PRR	Card	1	RandomForestClassifier	RDKit	Specificity	0.52457
Secondary	PRR	Card	4	RandomForestClassifier	RDKit	Specificity	0.3524
Secondary	PRR	Card	2	RandomForestClassifier	RDKit	Specificity	0.48894
Secondary	PRR	Card	3	RandomForestClassifier	RDKit	Specificity	0.3767
Primary	PRR	Card	0	RandomForestClassifier	RDKit	Precision	0.60677
Primary	PRR	Card	1	RandomForestClassifier	RDKit	Precision	0.67802
Primary	PRR	Card	4	RandomForestClassifier	RDKit	Precision	0.65255
Primary	PRR	Card	2	RandomForestClassifier	RDKit	Precision	0.67214
Primary	PRR	Card	3	RandomForestClassifier	RDKit	Precision	0.64361
Secondary	PRR	Card	0	RandomForestClassifier	RDKit	Precision	0.615
Secondary	PRR	Card	1	RandomForestClassifier	RDKit	Precision	0.67287
Secondary	PRR	Card	4	RandomForestClassifier	RDKit	Precision	0.62312
Secondary	PRR	Card	2	RandomForestClassifier	RDKit	Precision	0.69705
Secondary	PRR	Card	3	RandomForestClassifier	RDKit	Precision	0.62568
