Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	0	XGBClassifier	CDDD	Balanced Accuracy	0.58575
Primary	PRR	Cred	1	XGBClassifier	CDDD	Balanced Accuracy	0.58683
Primary	PRR	Cred	2	XGBClassifier	CDDD	Balanced Accuracy	0.60823
Primary	PRR	Cred	3	XGBClassifier	CDDD	Balanced Accuracy	0.57636
Primary	PRR	Cred	4	XGBClassifier	CDDD	Balanced Accuracy	0.60157
Secondary	PRR	Cred	0	XGBClassifier	CDDD	Balanced Accuracy	0.56627
Secondary	PRR	Cred	1	XGBClassifier	CDDD	Balanced Accuracy	0.57651
Secondary	PRR	Cred	2	XGBClassifier	CDDD	Balanced Accuracy	0.60844
Secondary	PRR	Cred	3	XGBClassifier	CDDD	Balanced Accuracy	0.58106
Secondary	PRR	Cred	4	XGBClassifier	CDDD	Balanced Accuracy	0.5829
Primary	PRR	Cred	0	XGBClassifier	CDDD	GeomRS	0.58279
Primary	PRR	Cred	1	XGBClassifier	CDDD	GeomRS	0.57215
Primary	PRR	Cred	2	XGBClassifier	CDDD	GeomRS	0.60762
Primary	PRR	Cred	3	XGBClassifier	CDDD	GeomRS	0.57608
Primary	PRR	Cred	4	XGBClassifier	CDDD	GeomRS	0.60009
Secondary	PRR	Cred	0	XGBClassifier	CDDD	GeomRS	0.55352
Secondary	PRR	Cred	1	XGBClassifier	CDDD	GeomRS	0.57608
Secondary	PRR	Cred	2	XGBClassifier	CDDD	GeomRS	0.60828
Secondary	PRR	Cred	3	XGBClassifier	CDDD	GeomRS	0.5777
Secondary	PRR	Cred	4	XGBClassifier	CDDD	GeomRS	0.5693
Primary	PRR	Cred	0	XGBClassifier	CDDD	HarmRS	0.57985
Primary	PRR	Cred	1	XGBClassifier	CDDD	HarmRS	0.55784
Primary	PRR	Cred	2	XGBClassifier	CDDD	HarmRS	0.60701
Primary	PRR	Cred	3	XGBClassifier	CDDD	HarmRS	0.5758
Primary	PRR	Cred	4	XGBClassifier	CDDD	HarmRS	0.5986
Secondary	PRR	Cred	0	XGBClassifier	CDDD	HarmRS	0.54106
Secondary	PRR	Cred	1	XGBClassifier	CDDD	HarmRS	0.57566
Secondary	PRR	Cred	2	XGBClassifier	CDDD	HarmRS	0.60813
Secondary	PRR	Cred	3	XGBClassifier	CDDD	HarmRS	0.57435
Secondary	PRR	Cred	4	XGBClassifier	CDDD	HarmRS	0.55603
Primary	PRR	Cred	0	XGBClassifier	CDDD	F1 Score	0.62914
Primary	PRR	Cred	1	XGBClassifier	CDDD	F1 Score	0.55947
Primary	PRR	Cred	2	XGBClassifier	CDDD	F1 Score	0.64953
Primary	PRR	Cred	3	XGBClassifier	CDDD	F1 Score	0.60456
Primary	PRR	Cred	4	XGBClassifier	CDDD	F1 Score	0.65375
Secondary	PRR	Cred	0	XGBClassifier	CDDD	F1 Score	0.63532
Secondary	PRR	Cred	1	XGBClassifier	CDDD	F1 Score	0.61497
