Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Card	3	XGBClassifier	MACCS	Recall	0.36868
Primary	ROR	Card	4	XGBClassifier	MACCS	Recall	0.46147
Secondary	ROR	Card	0	XGBClassifier	MACCS	Recall	0.70394
Secondary	ROR	Card	2	XGBClassifier	MACCS	Recall	0.48303
Secondary	ROR	Card	1	XGBClassifier	MACCS	Recall	0.46811
Secondary	ROR	Card	3	XGBClassifier	MACCS	Recall	0.40506
Secondary	ROR	Card	4	XGBClassifier	MACCS	Recall	0.49547
Primary	ROR	Card	0	XGBClassifier	MACCS	Specificity	0.56371
Primary	ROR	Card	2	XGBClassifier	MACCS	Specificity	0.77105
Primary	ROR	Card	1	XGBClassifier	MACCS	Specificity	0.6676
Primary	ROR	Card	3	XGBClassifier	MACCS	Specificity	0.76425
Primary	ROR	Card	4	XGBClassifier	MACCS	Specificity	0.70414
Secondary	ROR	Card	0	XGBClassifier	MACCS	Specificity	0.49534
Secondary	ROR	Card	2	XGBClassifier	MACCS	Specificity	0.66818
Secondary	ROR	Card	1	XGBClassifier	MACCS	Specificity	0.64194
Secondary	ROR	Card	3	XGBClassifier	MACCS	Specificity	0.68342
Secondary	ROR	Card	4	XGBClassifier	MACCS	Specificity	0.6711
Primary	ROR	Card	0	XGBClassifier	MACCS	Precision	0.56891
Primary	ROR	Card	2	XGBClassifier	MACCS	Precision	0.73024
Primary	ROR	Card	1	XGBClassifier	MACCS	Precision	0.63988
Primary	ROR	Card	3	XGBClassifier	MACCS	Precision	0.64619
Primary	ROR	Card	4	XGBClassifier	MACCS	Precision	0.62917
Secondary	ROR	Card	0	XGBClassifier	MACCS	Precision	0.56409
Secondary	ROR	Card	2	XGBClassifier	MACCS	Precision	0.67264
Secondary	ROR	Card	1	XGBClassifier	MACCS	Precision	0.62696
Secondary	ROR	Card	3	XGBClassifier	MACCS	Precision	0.59908
Secondary	ROR	Card	4	XGBClassifier	MACCS	Precision	0.62102
