Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cvas	1	LogisticRegression	CDDD	Balanced Accuracy	0.51828
Primary	ROR	Cvas	0	LogisticRegression	CDDD	Balanced Accuracy	0.55298
Primary	ROR	Cvas	2	LogisticRegression	CDDD	Balanced Accuracy	0.5833
Primary	ROR	Cvas	3	LogisticRegression	CDDD	Balanced Accuracy	0.56923
Primary	ROR	Cvas	4	LogisticRegression	CDDD	Balanced Accuracy	0.51245
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	Balanced Accuracy	0.5392
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	Balanced Accuracy	0.52226
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	Balanced Accuracy	0.53821
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	Balanced Accuracy	0.53653
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	Balanced Accuracy	0.51361
Primary	ROR	Cvas	1	LogisticRegression	CDDD	GeomRS	0.51217
Primary	ROR	Cvas	0	LogisticRegression	CDDD	GeomRS	0.55296
Primary	ROR	Cvas	2	LogisticRegression	CDDD	GeomRS	0.58311
Primary	ROR	Cvas	3	LogisticRegression	CDDD	GeomRS	0.5641
Primary	ROR	Cvas	4	LogisticRegression	CDDD	GeomRS	0.51132
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	GeomRS	0.51445
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	GeomRS	0.51618
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	GeomRS	0.53705
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	GeomRS	0.52756
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	GeomRS	0.51038
Primary	ROR	Cvas	1	LogisticRegression	CDDD	HarmRS	0.50614
Primary	ROR	Cvas	0	LogisticRegression	CDDD	HarmRS	0.55294
Primary	ROR	Cvas	2	LogisticRegression	CDDD	HarmRS	0.58293
Primary	ROR	Cvas	3	LogisticRegression	CDDD	HarmRS	0.55902
Primary	ROR	Cvas	4	LogisticRegression	CDDD	HarmRS	0.5102
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	HarmRS	0.49084
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	HarmRS	0.51016
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	HarmRS	0.5359
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	HarmRS	0.51874
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	HarmRS	0.50717
Primary	ROR	Cvas	1	LogisticRegression	CDDD	F1 Score	0.50272
Primary	ROR	Cvas	0	LogisticRegression	CDDD	F1 Score	0.54778
Primary	ROR	Cvas	2	LogisticRegression	CDDD	F1 Score	0.60983
Primary	ROR	Cvas	3	LogisticRegression	CDDD	F1 Score	0.54117
Primary	ROR	Cvas	4	LogisticRegression	CDDD	F1 Score	0.49645
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	F1 Score	0.47028
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	F1 Score	0.47824
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	F1 Score	0.54021
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	F1 Score	0.49357
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	F1 Score	0.48502
Primary	ROR	Cvas	1	LogisticRegression	CDDD	ROC AUC	0.55053
Primary	ROR	Cvas	0	LogisticRegression	CDDD	ROC AUC	0.53402
Primary	ROR	Cvas	2	LogisticRegression	CDDD	ROC AUC	0.59972
Primary	ROR	Cvas	3	LogisticRegression	CDDD	ROC AUC	0.57295
Primary	ROR	Cvas	4	LogisticRegression	CDDD	ROC AUC	0.54009
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	ROC AUC	0.52766
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	ROC AUC	0.55255
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	ROC AUC	0.57714
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	ROC AUC	0.56482
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	ROC AUC	0.53851
Primary	ROR	Cvas	1	LogisticRegression	CDDD	MCC	0.03667
Primary	ROR	Cvas	0	LogisticRegression	CDDD	MCC	0.10595
Primary	ROR	Cvas	2	LogisticRegression	CDDD	MCC	0.16613
Primary	ROR	Cvas	3	LogisticRegression	CDDD	MCC	0.13989
Primary	ROR	Cvas	4	LogisticRegression	CDDD	MCC	0.02496
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	MCC	0.0818
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	MCC	0.04509
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	MCC	0.0763
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	MCC	0.07441
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	MCC	0.0274
Primary	ROR	Cvas	1	LogisticRegression	CDDD	Accuracy	0.50766
Primary	ROR	Cvas	0	LogisticRegression	CDDD	Accuracy	0.55303
Primary	ROR	Cvas	2	LogisticRegression	CDDD	Accuracy	0.58456
Primary	ROR	Cvas	3	LogisticRegression	CDDD	Accuracy	0.56638
Primary	ROR	Cvas	4	LogisticRegression	CDDD	Accuracy	0.51228
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	Accuracy	0.51758
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	Accuracy	0.52331
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	Accuracy	0.53518
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	Accuracy	0.53288
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	Accuracy	0.51332
Primary	ROR	Cvas	1	LogisticRegression	CDDD	Recall	0.43895
Primary	ROR	Cvas	0	LogisticRegression	CDDD	Recall	0.54866
Primary	ROR	Cvas	2	LogisticRegression	CDDD	Recall	0.59795
Primary	ROR	Cvas	3	LogisticRegression	CDDD	Recall	0.49298
Primary	ROR	Cvas	4	LogisticRegression	CDDD	Recall	0.47846
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	Recall	0.37771
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	Recall	0.44278
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	Recall	0.50291
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	Recall	0.43883
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	Recall	0.45609
Primary	ROR	Cvas	1	LogisticRegression	CDDD	Specificity	0.59761
Primary	ROR	Cvas	0	LogisticRegression	CDDD	Specificity	0.55729
Primary	ROR	Cvas	2	LogisticRegression	CDDD	Specificity	0.56864
Primary	ROR	Cvas	3	LogisticRegression	CDDD	Specificity	0.64548
Primary	ROR	Cvas	4	LogisticRegression	CDDD	Specificity	0.54644
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	Specificity	0.7007
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	Specificity	0.60174
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	Specificity	0.57352
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	Specificity	0.63424
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	Specificity	0.57113
Primary	ROR	Cvas	1	LogisticRegression	CDDD	Precision	0.58818
Primary	ROR	Cvas	0	LogisticRegression	CDDD	Precision	0.54691
Primary	ROR	Cvas	2	LogisticRegression	CDDD	Precision	0.6222
Primary	ROR	Cvas	3	LogisticRegression	CDDD	Precision	0.5998
Primary	ROR	Cvas	4	LogisticRegression	CDDD	Precision	0.51586
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	Precision	0.62296
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	Precision	0.51988
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	Precision	0.5835
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	Precision	0.56392
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	Precision	0.51787
