Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.61319
Primary	ROR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.55355
Primary	ROR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.56187
Primary	ROR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.59668
Primary	ROR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.59165
Secondary	ROR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.60262
Secondary	ROR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.54615
Secondary	ROR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.53746
Secondary	ROR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.5859
Secondary	ROR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.59029
Primary	ROR	Cred	0	XGBClassifier	MACCS	GeomRS	0.60973
Primary	ROR	Cred	1	XGBClassifier	MACCS	GeomRS	0.55214
Primary	ROR	Cred	3	XGBClassifier	MACCS	GeomRS	0.56034
Primary	ROR	Cred	2	XGBClassifier	MACCS	GeomRS	0.5817
Primary	ROR	Cred	4	XGBClassifier	MACCS	GeomRS	0.58125
Secondary	ROR	Cred	0	XGBClassifier	MACCS	GeomRS	0.59605
Secondary	ROR	Cred	1	XGBClassifier	MACCS	GeomRS	0.53638
Secondary	ROR	Cred	3	XGBClassifier	MACCS	GeomRS	0.53527
Secondary	ROR	Cred	2	XGBClassifier	MACCS	GeomRS	0.5805
Secondary	ROR	Cred	4	XGBClassifier	MACCS	GeomRS	0.58437
Primary	ROR	Cred	0	XGBClassifier	MACCS	HarmRS	0.6063
Primary	ROR	Cred	1	XGBClassifier	MACCS	HarmRS	0.55074
Primary	ROR	Cred	3	XGBClassifier	MACCS	HarmRS	0.55881
Primary	ROR	Cred	2	XGBClassifier	MACCS	HarmRS	0.5671
Primary	ROR	Cred	4	XGBClassifier	MACCS	HarmRS	0.57105
Secondary	ROR	Cred	0	XGBClassifier	MACCS	HarmRS	0.58956
Secondary	ROR	Cred	1	XGBClassifier	MACCS	HarmRS	0.52678
Secondary	ROR	Cred	3	XGBClassifier	MACCS	HarmRS	0.53308
Secondary	ROR	Cred	2	XGBClassifier	MACCS	HarmRS	0.57515
Secondary	ROR	Cred	4	XGBClassifier	MACCS	HarmRS	0.57851
Primary	ROR	Cred	0	XGBClassifier	MACCS	F1 Score	0.57564
Primary	ROR	Cred	1	XGBClassifier	MACCS	F1 Score	0.55941
Primary	ROR	Cred	3	XGBClassifier	MACCS	F1 Score	0.5541
Primary	ROR	Cred	2	XGBClassifier	MACCS	F1 Score	0.55891
Primary	ROR	Cred	4	XGBClassifier	MACCS	F1 Score	0.54652
Secondary	ROR	Cred	0	XGBClassifier	MACCS	F1 Score	0.62012
Secondary	ROR	Cred	1	XGBClassifier	MACCS	F1 Score	0.51469
