TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
290.93409	336.97642	600.39195	634.13996	0.4967	0.32641	0.653	0.46334	0.4897	0.46167	0.43525	0.383	0.46	-0.02176	0.45845	0.28208	0.13765	Total | Total	Weighted	0	RandomForestClassifier	Morgan
90.79122	101.49466	180.4259	176.35478	0.48655	0.33475	0.63471	0.47217	0.48473	0.46095	0.43833	0.39176	0.45916	-0.032	0.47482	0.28339	0.13515	Sex | Female	Weighted	0	RandomForestClassifier	Morgan
68.44511	97.25698	169.83311	198.17171	0.49956	0.28725	0.67079	0.41306	0.47902	0.43896	0.40225	0.33885	0.44311	-0.04508	0.41952	0.28284	0.14829	Sex | Male	Weighted	0	RandomForestClassifier	Morgan
131.69776	138.22478	250.13294	259.61347	0.50189	0.34491	0.65256	0.48791	0.49874	0.47442	0.45129	0.40413	0.46953	-0.00266	0.47496	0.28053	0.13848	Sex | Unknown	Weighted	0	RandomForestClassifier	Morgan
14.32441	9.37333	28.34465	30.30753	0.54198	0.33571	0.76378	0.60446	0.54975	0.50637	0.46641	0.43167	0.5833	0.10981	0.57393	0.27946	0.17771	Age | Children	Weighted	0	RandomForestClassifier	Morgan
133.80077	152.79328	235.96473	287.26362	0.51995	0.36185	0.65279	0.46687	0.50732	0.48602	0.46561	0.40771	0.4791	0.01525	0.44816	0.27716	0.12903	Age | Unknown	Weighted	0	RandomForestClassifier	Morgan
13.78581	10.96071	32.03958	20.40465	0.44293	0.30083	0.65055	0.55708	0.47569	0.44239	0.41142	0.39069	0.4898	-0.05117	0.61043	0.29194	0.20313	Age | Adolescent	Weighted	0	RandomForestClassifier	Morgan
47.23267	69.47459	143.52108	155.21571	0.48731	0.24761	0.6908	0.40471	0.4692	0.41358	0.36455	0.30724	0.41018	-0.06829	0.41329	0.28606	0.17344	Age | Elderly	Weighted	0	RandomForestClassifier	Morgan
81.79043	94.37451	160.52191	140.94845	0.46634	0.33754	0.59896	0.46428	0.46825	0.44964	0.43176	0.3909	0.44184	-0.0658	0.47925	0.28392	0.16369	Age | Adult	Weighted	0	RandomForestClassifier	Morgan
44.17937	50.77106	95.14944	88.48191	0.4762	0.31709	0.6354	0.46529	0.47625	0.44886	0.42306	0.37715	0.43118	-0.05012	0.45887	0.28821	0.18866	Weight | Average	Weighted	0	RandomForestClassifier	Morgan
42.94705	37.98878	89.81363	67.76668	0.46418	0.32349	0.64079	0.53063	0.48214	0.45529	0.42994	0.40194	0.46333	-0.03748	0.54367	0.2842	0.18856	Weight | Low	Weighted	0	RandomForestClassifier	Morgan
37.86498	47.4206	84.82922	85.50667	0.48263	0.30861	0.64326	0.44398	0.47594	0.44555	0.41711	0.36412	0.42575	-0.051	0.46423	0.28645	0.17152	Weight | High	Weighted	0	RandomForestClassifier	Morgan
165.94269	200.79598	330.59966	392.3847	0.51236	0.3342	0.66149	0.45248	0.49784	0.47018	0.44405	0.38445	0.47386	-0.00454	0.44207	0.27689	0.12167	Weight | Unknown	Weighted	0	RandomForestClassifier	Morgan
1261.0	828.0	2532.0	1600.0	0.45989	0.33245	0.65898	0.60364	0.49572	0.46806	0.44195	0.42877	0.47795	-0.00885	0.59495	0.28208	0.20099	Total | Total	Unweighted	0	RandomForestClassifier	Morgan
405.0	254.0	803.0	460.0	0.45005	0.33526	0.64426	0.61457	0.48976	0.46475	0.44103	0.43385	0.47222	-0.02085	0.61277	0.28339	0.21306	Sex | Female	Unweighted	0	RandomForestClassifier	Morgan
326.0	242.0	733.0	508.0	0.46103	0.30784	0.67733	0.57394	0.49259	0.45663	0.42329	0.40074	0.47318	-0.01574	0.56662	0.28284	0.19087	Sex | Male	Unweighted	0	RandomForestClassifier	Morgan
530.0	332.0	996.0	632.0	0.46667	0.34731	0.6556	0.61485	0.50146	0.47718	0.45407	0.44389	0.48415	0.00298	0.60213	0.28053	0.19993	Sex | Unknown	Unweighted	0	RandomForestClassifier	Morgan
94.0	22.0	188.0	71.0	0.44	0.33333	0.76344	0.81034	0.54839	0.50446	0.46405	0.47236	0.57683	0.09042	0.78393	0.27946	0.31222	Age | Children	Unweighted	0	RandomForestClassifier	Morgan
478.0	340.0	850.0	647.0	0.48596	0.35994	0.65552	0.58435	0.50773	0.48575	0.46471	0.44548	0.48647	0.016	0.56367	0.27716	0.16801	Age | Unknown	Unweighted	0	RandomForestClassifier	Morgan
