TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
376.11417	398.89865	515.21187	572.21773	0.50919	0.42197	0.58924	0.4853	0.5056	0.49864	0.49177	0.45143	0.51512	0.01136	0.49151	0.31247	0.21896	Total | Total	Weighted	0	LogisticRegression	RDKit
172.72712	171.44498	209.10358	226.39327	0.51191	0.45237	0.56906	0.50186	0.51071	0.50737	0.50405	0.47583	0.51418	0.02157	0.50116	0.30319	0.21754	Sex | Unknown	Weighted	0	LogisticRegression	RDKit
120.97802	121.60287	150.2391	156.24657	0.5049	0.44606	0.56234	0.49871	0.5042	0.50084	0.49749	0.47092	0.51487	0.00846	0.50335	0.30934	0.21844	Sex | Female	Weighted	0	LogisticRegression	RDKit
82.40903	105.8508	155.86919	189.57789	0.50962	0.34585	0.6417	0.43774	0.49378	0.4711	0.44946	0.38641	0.50599	-0.01295	0.45758	0.32856	0.22761	Sex | Male	Weighted	0	LogisticRegression	RDKit
19.82513	10.64679	26.00026	20.71857	0.52524	0.43262	0.66056	0.6506	0.54659	0.53458	0.52283	0.51968	0.53078	0.09363	0.61787	0.32889	0.20468	Age | Adolescent	Weighted	0	LogisticRegression	RDKit
25.42215	17.21328	17.24691	22.46758	0.58154	0.5958	0.56621	0.59627	0.581	0.58081	0.58063	0.59603	0.64435	0.162	0.68043	0.2616	0.13382	Age | Children	Weighted	0	LogisticRegression	RDKit
64.36353	89.35389	126.39022	135.33641	0.48069	0.33742	0.60232	0.41871	0.46987	0.45082	0.43253	0.37369	0.48929	-0.0622	0.44626	0.33028	0.25603	Age | Elderly	Weighted	0	LogisticRegression	RDKit
168.70282	178.53169	201.06268	261.52521	0.53126	0.45624	0.5943	0.48585	0.52527	0.52072	0.5162	0.47058	0.52551	0.05087	0.47956	0.30012	0.19841	Age | Unknown	Weighted	0	LogisticRegression	RDKit
97.80054	103.153	144.5118	132.16996	0.48148	0.40361	0.56165	0.48668	0.48263	0.47612	0.4697	0.44127	0.49517	-0.03517	0.50421	0.3218	0.24852	Age | Adult	Weighted	0	LogisticRegression	RDKit
59.80297	46.45969	72.95771	59.29577	0.49933	0.45046	0.56069	0.56278	0.50557	0.50256	0.49956	0.50039	0.50999	0.01114	0.57008	0.30877	0.25648	Weight | Low	Weighted	0	LogisticRegression	RDKit
