Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 625 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 3 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 0.0001523966	0.02596	0	0	RandomForestClassifier	Morgan
n_estimators: 200 | criterion: gini | max_depth: 8 | min_samples_leaf: 9 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 1.15775e-05	0.28919	1	0	RandomForestClassifier	Morgan
n_estimators: 825 | criterion: entropy | max_depth: 11 | min_samples_leaf: 9 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 0.002018412	0.1519	2	0	RandomForestClassifier	Morgan
n_estimators: 175 | criterion: entropy | max_depth: 4 | min_samples_leaf: 7 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0005288491	0.28261	3	0	RandomForestClassifier	Morgan
n_estimators: 900 | criterion: entropy | max_depth: 15 | min_samples_leaf: 4 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 0.001411041	0.25454	4	0	RandomForestClassifier	Morgan
n_estimators: 250 | criterion: entropy | max_depth: 15 | min_samples_leaf: 4 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 0.0002640764	0.26108	5	0	RandomForestClassifier	Morgan
n_estimators: 550 | criterion: entropy | max_depth: 9 | min_samples_leaf: 2 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.003799829	0.25543	6	0	RandomForestClassifier	Morgan
n_estimators: 475 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 0.0007943487	0.33074	7	0	RandomForestClassifier	Morgan
n_estimators: 675 | criterion: entropy | max_depth: 9 | min_samples_leaf: 5 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0007683793	0.38865	8	0	RandomForestClassifier	Morgan
n_estimators: 200 | criterion: entropy | max_depth: 12 | min_samples_leaf: 6 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.000142881	0.35196	9	0	RandomForestClassifier	Morgan
n_estimators: 725 | criterion: gini | max_depth: 2 | min_samples_leaf: 7 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.03651735	0.0	10	0	RandomForestClassifier	Morgan
n_estimators: 375 | criterion: entropy | max_depth: 14 | min_samples_leaf: 6 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 3.355746e-05	0.33024	11	0	RandomForestClassifier	Morgan
n_estimators: 1000 | criterion: entropy | max_depth: 12 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: None | ccp_alpha: 8.16641e-05	0.41845	12	0	RandomForestClassifier	Morgan
n_estimators: 975 | criterion: entropy | max_depth: 19 | min_samples_leaf: 5 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.01061434	0.35008	13	0	RandomForestClassifier	Morgan
n_estimators: 775 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: None | ccp_alpha: 2.217229e-05	0.39526	14	0	RandomForestClassifier	Morgan
n_estimators: 1000 | criterion: log_loss | max_depth: 12 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: None | ccp_alpha: 2.59647e-05	0.42264	15	0	RandomForestClassifier	Morgan
n_estimators: 950 | criterion: log_loss | max_depth: 12 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: None | ccp_alpha: 6.820617e-05	0.42425	16	0	RandomForestClassifier	Morgan
n_estimators: 875 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: None | ccp_alpha: 3.597434e-05	0.43486	17	0	RandomForestClassifier	Morgan
n_estimators: 850 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: None | ccp_alpha: 7.260208e-05	0.44466	18	0	RandomForestClassifier	Morgan
n_estimators: 850 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 10 | max_features: None | ccp_alpha: 1.079519e-05	0.44688	19	0	RandomForestClassifier	Morgan
n_estimators: 600 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: None | ccp_alpha: 1.186874e-05	0.4439	20	0	RandomForestClassifier	Morgan
n_estimators: 575 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 10 | max_features: None | ccp_alpha: 1.188766e-05	0.4396	21	0	RandomForestClassifier	Morgan
n_estimators: 775 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: None | ccp_alpha: 1.109793e-05	0.44738	22	0	RandomForestClassifier	Morgan
n_estimators: 800 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 2 | min_samples_split: 10 | max_features: None | ccp_alpha: 5.939646e-05	0.4699	23	0	RandomForestClassifier	Morgan
n_estimators: 775 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 4 | min_samples_split: 10 | max_features: None | ccp_alpha: 2.293768e-05	0.46492	24	0	RandomForestClassifier	Morgan
n_estimators: 750 | criterion: gini | max_depth: 20 | min_samples_leaf: 4 | min_samples_split: 9 | max_features: None | ccp_alpha: 5.263519e-05	0.4673	25	0	RandomForestClassifier	Morgan
n_estimators: 700 | criterion: gini | max_depth: 20 | min_samples_leaf: 7 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0003055901	0.46228	26	0	RandomForestClassifier	Morgan
n_estimators: 475 | criterion: gini | max_depth: 19 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: None | ccp_alpha: 4.941958e-05	0.46088	27	0	RandomForestClassifier	Morgan
n_estimators: 775 | criterion: gini | max_depth: 20 | min_samples_leaf: 4 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.0001296511	0.43151	28	0	RandomForestClassifier	Morgan
n_estimators: 675 | criterion: gini | max_depth: 20 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0001565604	0.46166	29	0	RandomForestClassifier	Morgan
n_estimators: 925 | criterion: gini | max_depth: 18 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 2.057632e-05	0.34234	30	0	RandomForestClassifier	Morgan
n_estimators: 700 | criterion: gini | max_depth: 20 | min_samples_leaf: 7 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0003183829	0.46126	31	0	RandomForestClassifier	Morgan
n_estimators: 650 | criterion: gini | max_depth: 18 | min_samples_leaf: 8 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0003250893	0.45186	32	0	RandomForestClassifier	Morgan
n_estimators: 750 | criterion: gini | max_depth: 20 | min_samples_leaf: 6 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0001218058	0.46947	33	0	RandomForestClassifier	Morgan
n_estimators: 800 | criterion: gini | max_depth: 18 | min_samples_leaf: 6 | min_samples_split: 9 | max_features: None | ccp_alpha: 9.870527e-05	0.45847	34	0	RandomForestClassifier	Morgan
n_estimators: 750 | criterion: gini | max_depth: 6 | min_samples_leaf: 5 | min_samples_split: 9 | max_features: None | ccp_alpha: 4.44619e-05	0.33856	35	0	RandomForestClassifier	Morgan
n_estimators: 525 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.0001733033	0.28722	36	0	RandomForestClassifier	Morgan
n_estimators: 825 | criterion: gini | max_depth: 16 | min_samples_leaf: 8 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 1.952717e-05	0.37011	37	0	RandomForestClassifier	Morgan
n_estimators: 625 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 4 | min_samples_split: 10 | max_features: None | ccp_alpha: 5.285725e-05	0.4616	38	0	RandomForestClassifier	Morgan
n_estimators: 900 | criterion: gini | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.001451505	0.29515	39	0	RandomForestClassifier	Morgan
n_estimators: 375 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 2 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.000554799	0.44902	40	0	RandomForestClassifier	Morgan
n_estimators: 700 | criterion: gini | max_depth: 20 | min_samples_leaf: 8 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0002301759	0.46295	41	0	RandomForestClassifier	Morgan
n_estimators: 725 | criterion: gini | max_depth: 20 | min_samples_leaf: 8 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0002230999	0.46512	42	0	RandomForestClassifier	Morgan
n_estimators: 825 | criterion: gini | max_depth: 18 | min_samples_leaf: 9 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.00011289	0.45429	43	0	RandomForestClassifier	Morgan
n_estimators: 750 | criterion: gini | max_depth: 19 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0002034416	0.45669	44	0	RandomForestClassifier	Morgan
n_estimators: 650 | criterion: gini | max_depth: 20 | min_samples_leaf: 5 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 6.671277e-05	0.42444	45	0	RandomForestClassifier	Morgan
n_estimators: 875 | criterion: gini | max_depth: 18 | min_samples_leaf: 9 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.00048236	0.45778	46	0	RandomForestClassifier	Morgan
n_estimators: 800 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 6 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 3.656082e-05	0.29067	47	0	RandomForestClassifier	Morgan
n_estimators: 725 | criterion: gini | max_depth: 7 | min_samples_leaf: 7 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0001020013	0.34291	48	0	RandomForestClassifier	Morgan
n_estimators: 925 | criterion: entropy | max_depth: 3 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.003667515	0.22515	49	0	RandomForestClassifier	Morgan
n_estimators: 550 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 5 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 2.696304e-05	0.37931	50	0	RandomForestClassifier	Morgan
n_estimators: 725 | criterion: gini | max_depth: 20 | min_samples_leaf: 8 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.000242244	0.47095	51	0	RandomForestClassifier	Morgan
n_estimators: 750 | criterion: gini | max_depth: 20 | min_samples_leaf: 9 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0008378648	0.46813	52	0	RandomForestClassifier	Morgan
n_estimators: 725 | criterion: gini | max_depth: 19 | min_samples_leaf: 8 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0004280682	0.45457	53	0	RandomForestClassifier	Morgan
n_estimators: 625 | criterion: gini | max_depth: 18 | min_samples_leaf: 9 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0006779711	0.45646	54	0	RandomForestClassifier	Morgan
n_estimators: 675 | criterion: gini | max_depth: 10 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.001160975	0.41056	55	0	RandomForestClassifier	Morgan
n_estimators: 125 | criterion: gini | max_depth: 20 | min_samples_leaf: 8 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.001241054	0.46316	56	0	RandomForestClassifier	Morgan
n_estimators: 850 | criterion: gini | max_depth: 19 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.002241047	0.46138	57	0	RandomForestClassifier	Morgan
n_estimators: 800 | criterion: gini | max_depth: 14 | min_samples_leaf: 7 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0331642	0.0	58	0	RandomForestClassifier	Morgan
n_estimators: 725 | criterion: entropy | max_depth: 20 | min_samples_leaf: 9 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0009188336	0.4693	59	0	RandomForestClassifier	Morgan
n_estimators: 750 | criterion: entropy | max_depth: 13 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0008493409	0.42377	60	0	RandomForestClassifier	Morgan
n_estimators: 725 | criterion: entropy | max_depth: 20 | min_samples_leaf: 9 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0004037969	0.46314	61	0	RandomForestClassifier	Morgan
n_estimators: 825 | criterion: entropy | max_depth: 20 | min_samples_leaf: 9 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.002434977	0.4609	62	0	RandomForestClassifier	Morgan
n_estimators: 675 | criterion: entropy | max_depth: 18 | min_samples_leaf: 8 | min_samples_split: 10 | max_features: None | ccp_alpha: 8.177625e-05	0.44016	63	0	RandomForestClassifier	Morgan
n_estimators: 300 | criterion: gini | max_depth: 12 | min_samples_leaf: 9 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 1.139244e-05	0.30841	0	1	RandomForestClassifier	Morgan
n_estimators: 175 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 8 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0001410835	0.40873	1	1	RandomForestClassifier	Morgan
n_estimators: 575 | criterion: log_loss | max_depth: 12 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0001394634	0.41568	2	1	RandomForestClassifier	Morgan
n_estimators: 325 | criterion: gini | max_depth: 18 | min_samples_leaf: 10 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.001138613	0.46862	3	1	RandomForestClassifier	Morgan
n_estimators: 975 | criterion: entropy | max_depth: 2 | min_samples_leaf: 10 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.001603866	0.02196	4	1	RandomForestClassifier	Morgan
n_estimators: 725 | criterion: gini | max_depth: 9 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.001450978	0.24684	5	1	RandomForestClassifier	Morgan
n_estimators: 300 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0006214531	0.33568	6	1	RandomForestClassifier	Morgan
n_estimators: 600 | criterion: entropy | max_depth: 11 | min_samples_leaf: 8 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.004335273	0.41243	7	1	RandomForestClassifier	Morgan
n_estimators: 775 | criterion: entropy | max_depth: 15 | min_samples_leaf: 10 | min_samples_split: 4 | max_features: None | ccp_alpha: 5.388065e-05	0.42604	8	1	RandomForestClassifier	Morgan
n_estimators: 150 | criterion: gini | max_depth: 6 | min_samples_leaf: 9 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 0.03318734	0.0	9	1	RandomForestClassifier	Morgan
n_estimators: 400 | criterion: gini | max_depth: 20 | min_samples_leaf: 6 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 0.02211231	0.0	10	1	RandomForestClassifier	Morgan
n_estimators: 850 | criterion: entropy | max_depth: 18 | min_samples_leaf: 10 | min_samples_split: 4 | max_features: None | ccp_alpha: 2.714852e-05	0.43926	11	1	RandomForestClassifier	Morgan
n_estimators: 900 | criterion: entropy | max_depth: 20 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: None | ccp_alpha: 1.337604e-05	0.45438	12	1	RandomForestClassifier	Morgan
n_estimators: 450 | criterion: gini | max_depth: 17 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0003372736	0.46785	13	1	RandomForestClassifier	Morgan
n_estimators: 425 | criterion: gini | max_depth: 16 | min_samples_leaf: 4 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0004382114	0.47399	14	1	RandomForestClassifier	Morgan
n_estimators: 450 | criterion: gini | max_depth: 16 | min_samples_leaf: 4 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 0.006356029	0.01581	15	1	RandomForestClassifier	Morgan
