TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
417.44074	375.10234	473.8853	596.01404	0.54415	0.46834	0.61374	0.52671	0.54104	0.53613	0.53127	0.49581	0.5506	0.08293	0.51274	0.2657	0.05703	Total | Total	Weighted	0	XGBClassifier	ChemBERTa
200.139	181.3978	181.6917	216.44045	0.5343	0.52416	0.54404	0.52456	0.5341	0.53401	0.53391	0.52436	0.54594	0.0682	0.51974	0.2608	0.05869	Sex | Unknown	Weighted	0	XGBClassifier	ChemBERTa
70.80109	69.27919	167.47713	226.1495	0.55639	0.29714	0.7655	0.50543	0.53132	0.47692	0.4281	0.37425	0.53847	0.07077	0.46682	0.28069	0.06518	Sex | Male	Weighted	0	XGBClassifier	ChemBERTa
146.50065	124.42535	124.71647	153.42409	0.54624	0.54016	0.55218	0.54074	0.54617	0.54614	0.54611	0.54045	0.55815	0.09235	0.5388	0.25794	0.05519	Sex | Female	Weighted	0	XGBClassifier	ChemBERTa
24.94623	15.74744	17.72283	23.93342	0.59356	0.58464	0.60315	0.61302	0.5939	0.59382	0.59375	0.5985	0.61851	0.18768	0.59306	0.2401	0.11168	Age | Children	Weighted	0	XGBClassifier	ChemBERTa
190.75874	192.2511	179.00676	247.8058	0.54156	0.51589	0.56312	0.49805	0.53951	0.53899	0.53847	0.50681	0.54424	0.07883	0.48881	0.26155	0.08163	Age | Unknown	Weighted	0	XGBClassifier	ChemBERTa
62.10337	50.06404	128.65038	174.62626	0.56982	0.32557	0.77719	0.55367	0.55138	0.50302	0.4589	0.41003	0.55995	0.11534	0.52246	0.2779	0.05126	Age | Elderly	Weighted	0	XGBClassifier	ChemBERTa
20.9319	12.18697	24.89349	19.17839	0.51963	0.45678	0.61145	0.63202	0.53411	0.52848	0.52291	0.5303	0.56194	0.0677	0.64196	0.25862	0.12581	Age | Adolescent	Weighted	0	XGBClassifier	ChemBERTa
118.7005	104.85279	123.61184	130.47017	0.52168	0.48987	0.55443	0.53097	0.52215	0.52115	0.52015	0.50959	0.53298	0.04438	0.53074	0.26809	0.07397	Age | Adult	Weighted	0	XGBClassifier	ChemBERTa
234.29038	248.50077	262.25197	344.67991	0.5313	0.47184	0.58107	0.48528	0.52646	0.52362	0.52079	0.47847	0.53721	0.05305	0.47484	0.26503	0.07632	Weight | Unknown	Weighted	0	XGBClassifier	ChemBERTa
52.86694	38.80882	69.82726	94.11845	0.57501	0.43088	0.70804	0.57667	0.56946	0.55234	0.53574	0.49323	0.581	0.14472	0.54225	0.26988	0.04955	Weight | High	Weighted	0	XGBClassifier	ChemBERTa
60.13297	38.074	72.62771	67.68146	0.53587	0.45294	0.63998	0.61231	0.54646	0.5384	0.53046	0.5207	0.55163	0.0938	0.59448	0.2693	0.10299	Weight | Low	Weighted	0	XGBClassifier	ChemBERTa
70.15045	49.71875	69.17836	89.53422	0.57321	0.50349	0.64296	0.58522	0.57322	0.56897	0.56474	0.54129	0.57937	0.14789	0.58682	0.25998	0.06118	Weight | Average	Weighted	0	XGBClassifier	ChemBERTa
1683.0	974.0	2110.0	1454.0	0.50426	0.44371	0.59885	0.63342	0.52128	0.51548	0.50974	0.52186	0.52299	0.04197	0.62121	0.2657	0.15293	Total | Total	Unweighted	0	XGBClassifier	ChemBERTa
774.0	455.0	752.0	509.0	0.51526	0.50721	0.52801	0.62978	0.51761	0.5175	0.5174	0.56189	0.52133	0.03431	0.62221	0.2608	0.14076	Sex | Unknown	Unweighted	0	XGBClassifier	ChemBERTa
295.0	195.0	764.0	555.0	0.46987	0.27856	0.74	0.60204	0.50928	0.45402	0.40476	0.38089	0.50406	0.02058	0.57842	0.28069	0.17971	Sex | Male	Unweighted	0	XGBClassifier	ChemBERTa
614.0	324.0	594.0	390.0	0.52237	0.50828	0.54622	0.65458	0.52725	0.52691	0.52657	0.57223	0.53209	0.05268	0.64905	0.25794	0.14863	Sex | Female	Unweighted	0	XGBClassifier	ChemBERTa
167.0	40.0	115.0	53.0	0.58667	0.5922	0.56989	0.80676	0.58105	0.58094	0.58083	0.68303	0.60617	0.14076	0.78147	0.2401	0.26405	Age | Children	Unweighted	0	XGBClassifier	ChemBERTa
655.0	442.0	673.0	545.0	0.51836	0.49322	0.55218	0.59708	0.5227	0.52187	0.52104	0.54021	0.519	0.04497	0.58774	0.26155	0.10868	Age | Unknown	Unweighted	0	XGBClassifier	ChemBERTa
239.0	140.0	602.0	458.0	0.48436	0.28419	0.76589	0.63061	0.52504	0.46653	0.41455	0.3918	0.51877	0.05602	0.61173	0.2779	0.17141	Age | Elderly	Unweighted	0	XGBClassifier	ChemBERTa
122.0	42.0	131.0	58.0	0.50992	0.48221	0.58	0.7439	0.53111	0.52885	0.52661	0.58513	0.55125	0.05621	0.74084	0.25862	0.23214	Age | Adolescent	Unweighted	0	XGBClassifier	ChemBERTa
500.0	310.0	589.0	340.0	0.48304	0.45914	0.52308	0.61728	0.49111	0.49007	0.48903	0.52659	0.49067	-0.01725	0.61675	0.26809	0.1642	Age | Adult	Unweighted	0	XGBClassifier	ChemBERTa
716.0	526.0	865.0	687.0	0.50215	0.45288	0.56636	0.57649	0.50962	0.50645	0.5033	0.50726	0.51515	0.01919	0.56921	0.26503	0.11193	Weight | Unknown	Unweighted	0	XGBClassifier	ChemBERTa
272.0	146.0	423.0	272.0	0.48877	0.39137	0.65072	0.65072	0.52104	0.50465	0.48877	0.48877	0.52498	0.04208	0.63072	0.26988	0.18521	Weight | High	Unweighted	0	XGBClassifier	ChemBERTa
322.0	136.0	427.0	238.0	0.49866	0.42991	0.63636	0.70306	0.53314	0.52305	0.51315	0.53355	0.52889	0.06356	0.67753	0.2693	0.21317	Weight | Low	Unweighted	0	XGBClassifier	ChemBERTa
373.0	166.0	395.0	257.0	0.52897	0.48568	0.60757	0.69202	0.54662	0.54321	0.53983	0.57077	0.54155	0.08965	0.68915	0.25998	0.16282	Weight | Average	Unweighted	0	XGBClassifier	ChemBERTa
186.28334	241.89777	283.6653	430.89694	0.54009	0.39639	0.64046	0.43506	0.51842	0.50386	0.4897	0.41483	0.51928	0.03746	0.42257	0.26191	0.09304	Total | Total	Weighted	1	XGBClassifier	ChemBERTa
88.62682	108.23002	121.2126	167.54133	0.52752	0.42236	0.60754	0.45021	0.51495	0.50655	0.4983	0.43584	0.5211	0.03016	0.44297	0.25874	0.08521	Sex | Unknown	Weighted	1	XGBClassifier	ChemBERTa
32.86025	55.71526	78.64183	150.29533	0.57684	0.29471	0.72955	0.37099	0.51213	0.46368	0.41982	0.32848	0.48317	0.02582	0.34999	0.26998	0.11079	Sex | Male	Weighted	1	XGBClassifier	ChemBERTa
64.79627	77.95249	83.81087	113.06028	0.52369	0.43602	0.5919	0.45392	0.51396	0.50802	0.50214	0.44479	0.51371	0.02806	0.44223	0.25871	0.09508	Sex | Female	Weighted	1	XGBClassifier	ChemBERTa
9.068	7.207	11.71893	13.31202	0.54181	0.43624	0.64876	0.55717	0.5425	0.53199	0.52169	0.48934	0.58209	0.08698	0.56051	0.25508	0.08967	Age | Children	Weighted	1	XGBClassifier	ChemBERTa
55.43134	68.73542	74.06237	121.82116	0.55383	0.42806	0.63929	0.44643	0.53368	0.52312	0.51278	0.43705	0.52798	0.06784	0.42343	0.2594	0.09316	Age | Adult	Weighted	1	XGBClassifier	ChemBERTa
85.87539	96.68016	121.76833	182.913	0.55166	0.41357	0.65421	0.47041	0.53389	0.52016	0.50678	0.44016	0.52713	0.06925	0.44531	0.26048	0.08406	Age | Unknown	Weighted	1	XGBClassifier	ChemBERTa
27.95558	51.00324	63.6385	99.01986	0.52552	0.30521	0.66003	0.35405	0.48262	0.44883	0.41741	0.32782	0.48963	-0.03595	0.3673	0.27019	0.10884	Age | Elderly	Weighted	1	XGBClassifier	ChemBERTa
