Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 725 | max_depth: 5 | learning_rate: 0.02588514 | max_leaves: 11 | subsample: 0.933575 | colsample_bytree: 0.5974668 | gamma: 0.03164057 | reg_alpha: 2.830173 | reg_lambda: 2.695419	0.50089	24	0	XGBClassifier	CDDD
n_estimators: 875 | max_depth: 5 | learning_rate: 0.0431105 | max_leaves: 11 | subsample: 0.8580728 | colsample_bytree: 0.6133634 | gamma: 0.7569297 | reg_alpha: 4.40452 | reg_lambda: 1.599033	0.49464	25	0	XGBClassifier	CDDD
n_estimators: 725 | max_depth: 4 | learning_rate: 0.02483521 | max_leaves: 8 | subsample: 0.9431962 | colsample_bytree: 0.7721298 | gamma: 0.5895901 | reg_alpha: 3.698789 | reg_lambda: 0.1073172	0.49581	26	0	XGBClassifier	CDDD
n_estimators: 875 | max_depth: 6 | learning_rate: 0.08337764 | max_leaves: 8 | subsample: 0.8925584 | colsample_bytree: 0.5411897 | gamma: 4.889004 | reg_alpha: 1.911024 | reg_lambda: 2.624832	0.48053	27	0	XGBClassifier	CDDD
n_estimators: 550 | max_depth: 3 | learning_rate: 0.005299018 | max_leaves: 11 | subsample: 0.7938268 | colsample_bytree: 0.6605422 | gamma: 0.01575375 | reg_alpha: 2.780675 | reg_lambda: 4.412066	0.41926	28	0	XGBClassifier	CDDD
n_estimators: 600 | max_depth: 6 | learning_rate: 0.04581317 | max_leaves: 12 | subsample: 0.8799039 | colsample_bytree: 0.5911258 | gamma: 1.647145 | reg_alpha: 2.116002 | reg_lambda: 3.450579	0.49554	29	0	XGBClassifier	CDDD
n_estimators: 400 | max_depth: 4 | learning_rate: 0.09912979 | max_leaves: 5 | subsample: 0.954407 | colsample_bytree: 0.626285 | gamma: 1.015798 | reg_alpha: 1.50565 | reg_lambda: 2.998115	0.49664	30	0	XGBClassifier	CDDD
n_estimators: 725 | max_depth: 5 | learning_rate: 0.02534972 | max_leaves: 11 | subsample: 0.9340576 | colsample_bytree: 0.5895608 | gamma: 0.007813716 | reg_alpha: 2.908989 | reg_lambda: 2.593965	0.50216	31	0	XGBClassifier	CDDD
n_estimators: 725 | max_depth: 5 | learning_rate: 0.02881429 | max_leaves: 12 | subsample: 0.9176352 | colsample_bytree: 0.5813915 | gamma: 0.463184 | reg_alpha: 3.525609 | reg_lambda: 1.74072	0.49752	32	0	XGBClassifier	CDDD
n_estimators: 650 | max_depth: 6 | learning_rate: 0.06360726 | max_leaves: 9 | subsample: 0.5079506 | colsample_bytree: 0.535128 | gamma: 0.3762108 | reg_alpha: 3.075809 | reg_lambda: 2.825146	0.50545	33	0	XGBClassifier	CDDD
n_estimators: 575 | max_depth: 6 | learning_rate: 0.06325369 | max_leaves: 9 | subsample: 0.5269837 | colsample_bytree: 0.529597 | gamma: 1.230192 | reg_alpha: 3.910212 | reg_lambda: 3.220577	0.49997	34	0	XGBClassifier	CDDD
n_estimators: 500 | max_depth: 3 | learning_rate: 0.07658054 | max_leaves: 8 | subsample: 0.6275556 | colsample_bytree: 0.5444184 | gamma: 0.4962785 | reg_alpha: 3.155101 | reg_lambda: 3.748633	0.51132	35	0	XGBClassifier	CDDD
n_estimators: 525 | max_depth: 6 | learning_rate: 0.07950065 | max_leaves: 7 | subsample: 0.6392557 | colsample_bytree: 0.5258008 | gamma: 1.00955 | reg_alpha: 3.214352 | reg_lambda: 3.71567	0.50784	36	0	XGBClassifier	CDDD
n_estimators: 475 | max_depth: 3 | learning_rate: 0.08012286 | max_leaves: 7 | subsample: 0.6467982 | colsample_bytree: 0.5795395 | gamma: 1.075315 | reg_alpha: 3.746068 | reg_lambda: 4.398809	0.48803	37	0	XGBClassifier	CDDD
n_estimators: 375 | max_depth: 3 | learning_rate: 0.07730185 | max_leaves: 6 | subsample: 0.5967399 | colsample_bytree: 0.6758433 | gamma: 0.8893562 | reg_alpha: 3.188345 | reg_lambda: 3.619858	0.50078	38	0	XGBClassifier	CDDD
n_estimators: 525 | max_depth: 7 | learning_rate: 0.04316186 | max_leaves: 8 | subsample: 0.6994415 | colsample_bytree: 0.5192469 | gamma: 1.431862 | reg_alpha: 4.27536 | reg_lambda: 4.567406	0.49131	39	0	XGBClassifier	CDDD
n_estimators: 300 | max_depth: 5 | learning_rate: 0.02044015 | max_leaves: 7 | subsample: 0.6329749 | colsample_bytree: 0.6102362 | gamma: 3.202399 | reg_alpha: 3.839976 | reg_lambda: 2.380654	0.44733	40	0	XGBClassifier	CDDD
n_estimators: 475 | max_depth: 6 | learning_rate: 0.07184835 | max_leaves: 8 | subsample: 0.5271044 | colsample_bytree: 0.5407946 | gamma: 0.3202245 | reg_alpha: 3.163406 | reg_lambda: 2.864879	0.50473	41	0	XGBClassifier	CDDD
n_estimators: 575 | max_depth: 7 | learning_rate: 0.09019468 | max_leaves: 9 | subsample: 0.5761679 | colsample_bytree: 0.5554194 | gamma: 0.351988 | reg_alpha: 3.476846 | reg_lambda: 3.376614	0.51073	42	0	XGBClassifier	CDDD
n_estimators: 550 | max_depth: 7 | learning_rate: 0.08915061 | max_leaves: 7 | subsample: 0.6593003 | colsample_bytree: 0.5679111 | gamma: 0.2171965 | reg_alpha: 3.501346 | reg_lambda: 3.46187	0.50785	43	0	XGBClassifier	CDDD
n_estimators: 575 | max_depth: 8 | learning_rate: 0.08928275 | max_leaves: 0 | subsample: 0.5956543 | colsample_bytree: 0.5680283 | gamma: 2.66078 | reg_alpha: 4.080197 | reg_lambda: 3.362457	0.479	44	0	XGBClassifier	CDDD
n_estimators: 800 | max_depth: 9 | learning_rate: 0.09612762 | max_leaves: 5 | subsample: 0.6694125 | colsample_bytree: 0.9295204 | gamma: 0.2310856 | reg_alpha: 3.551473 | reg_lambda: 3.146241	0.49178	45	0	XGBClassifier	CDDD
n_estimators: 100 | max_depth: 7 | learning_rate: 0.08741194 | max_leaves: 8 | subsample: 0.7078651 | colsample_bytree: 0.7330042 | gamma: 0.4421708 | reg_alpha: 4.654049 | reg_lambda: 3.813629	0.48549	46	0	XGBClassifier	CDDD
n_estimators: 275 | max_depth: 8 | learning_rate: 0.04763893 | max_leaves: 9 | subsample: 0.5877211 | colsample_bytree: 0.8018931 | gamma: 0.2153329 | reg_alpha: 3.429069 | reg_lambda: 3.504832	0.48726	47	0	XGBClassifier	CDDD
n_estimators: 425 | max_depth: 10 | learning_rate: 0.01308067 | max_leaves: 7 | subsample: 0.5660758 | colsample_bytree: 0.6389444 | gamma: 3.727752 | reg_alpha: 3.933399 | reg_lambda: 3.241692	0.4469	48	0	XGBClassifier	CDDD
n_estimators: 625 | max_depth: 7 | learning_rate: 0.05920118 | max_leaves: 10 | subsample: 0.7345088 | colsample_bytree: 0.5586428 | gamma: 0.7156877 | reg_alpha: 2.175458 | reg_lambda: 2.043184	0.52652	49	0	XGBClassifier	CDDD
n_estimators: 625 | max_depth: 7 | learning_rate: 0.03684711 | max_leaves: 10 | subsample: 0.7368329 | colsample_bytree: 0.6900294 | gamma: 0.7598114 | reg_alpha: 2.221007 | reg_lambda: 2.076813	0.51125	50	0	XGBClassifier	CDDD
n_estimators: 625 | max_depth: 7 | learning_rate: 0.05827415 | max_leaves: 10 | subsample: 0.7381434 | colsample_bytree: 0.6835564 | gamma: 0.7542352 | reg_alpha: 1.707513 | reg_lambda: 2.138684	0.50067	51	0	XGBClassifier	CDDD
n_estimators: 775 | max_depth: 8 | learning_rate: 0.03195095 | max_leaves: 10 | subsample: 0.7748935 | colsample_bytree: 0.6084043 | gamma: 0.5916968 | reg_alpha: 2.176338 | reg_lambda: 1.648059	0.50993	52	0	XGBClassifier	CDDD
n_estimators: 775 | max_depth: 9 | learning_rate: 0.03787776 | max_leaves: 12 | subsample: 0.7989014 | colsample_bytree: 0.6503705 | gamma: 1.421855 | reg_alpha: 2.138913 | reg_lambda: 1.65034	0.50553	53	0	XGBClassifier	CDDD
n_estimators: 875 | max_depth: 8 | learning_rate: 0.03117124 | max_leaves: 9 | subsample: 0.771801 | colsample_bytree: 0.6108823 | gamma: 0.6103145 | reg_alpha: 2.210924 | reg_lambda: 1.869867	0.51479	54	0	XGBClassifier	CDDD
n_estimators: 975 | max_depth: 8 | learning_rate: 0.0405443 | max_leaves: 9 | subsample: 0.7124527 | colsample_bytree: 0.6291297 | gamma: 0.8937694 | reg_alpha: 2.521035 | reg_lambda: 2.011201	0.50022	55	0	XGBClassifier	CDDD
n_estimators: 900 | max_depth: 7 | learning_rate: 0.02991563 | max_leaves: 11 | subsample: 0.6859969 | colsample_bytree: 0.6978996 | gamma: 1.183846 | reg_alpha: 2.587363 | reg_lambda: 1.422402	0.49807	56	0	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 10 | learning_rate: 0.02200277 | max_leaves: 10 | subsample: 0.7527545 | colsample_bytree: 0.5621356 | gamma: 1.766779 | reg_alpha: 1.243431 | reg_lambda: 1.946143	0.49575	57	0	XGBClassifier	CDDD
n_estimators: 500 | max_depth: 9 | learning_rate: 0.05141415 | max_leaves: 9 | subsample: 0.6202526 | colsample_bytree: 0.7233837 | gamma: 2.38268 | reg_alpha: 2.296064 | reg_lambda: 1.258098	0.48584	58	0	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 12 | learning_rate: 0.03662513 | max_leaves: 11 | subsample: 0.8457708 | colsample_bytree: 0.6208767 | gamma: 0.6574487 | reg_alpha: 1.74266 | reg_lambda: 2.371655	0.51315	59	0	XGBClassifier	CDDD
n_estimators: 975 | max_depth: 12 | learning_rate: 0.03668157 | max_leaves: 9 | subsample: 0.7294389 | colsample_bytree: 0.5533828 | gamma: 0.6683342 | reg_alpha: 1.53043 | reg_lambda: 2.326236	0.50884	60	0	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 11 | learning_rate: 0.03210966 | max_leaves: 11 | subsample: 0.8485181 | colsample_bytree: 0.6075794 | gamma: 0.4105764 | reg_alpha: 0.6253922 | reg_lambda: 1.870695	0.51724	61	0	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 12 | learning_rate: 0.01911222 | max_leaves: 10 | subsample: 0.8382087 | colsample_bytree: 0.6579398 | gamma: 0.4337706 | reg_alpha: 1.103359 | reg_lambda: 2.493194	0.50659	62	0	XGBClassifier	CDDD
n_estimators: 925 | max_depth: 11 | learning_rate: 0.0276565 | max_leaves: 11 | subsample: 0.8083122 | colsample_bytree: 0.6237902 | gamma: 0.8488575 | reg_alpha: 0.5842543 | reg_lambda: 1.830675	0.50191	63	0	XGBClassifier	CDDD
n_estimators: 275 | max_depth: 4 | learning_rate: 0.0522099 | max_leaves: 7 | subsample: 0.7338534 | colsample_bytree: 0.6461981 | gamma: 1.538218 | reg_alpha: 0.5857678 | reg_lambda: 1.027178	0.51963	0	1	XGBClassifier	CDDD
n_estimators: 800 | max_depth: 9 | learning_rate: 0.009923535 | max_leaves: 6 | subsample: 0.8260724 | colsample_bytree: 0.7818838 | gamma: 0.352293 | reg_alpha: 0.5786993 | reg_lambda: 1.987018	0.50225	1	1	XGBClassifier	CDDD
n_estimators: 125 | max_depth: 5 | learning_rate: 0.05165615 | max_leaves: 11 | subsample: 0.8687232 | colsample_bytree: 0.8238154 | gamma: 1.92969 | reg_alpha: 4.25161 | reg_lambda: 4.020528	0.49679	2	1	XGBClassifier	CDDD
n_estimators: 925 | max_depth: 12 | learning_rate: 0.06118019 | max_leaves: 0 | subsample: 0.5276436 | colsample_bytree: 0.6811744 | gamma: 3.577449 | reg_alpha: 4.049838 | reg_lambda: 3.079852	0.49301	3	1	XGBClassifier	CDDD
n_estimators: 225 | max_depth: 8 | learning_rate: 0.0394791 | max_leaves: 3 | subsample: 0.5562062 | colsample_bytree: 0.9290985 | gamma: 0.6488942 | reg_alpha: 4.507178 | reg_lambda: 0.5410574	0.49073	4	1	XGBClassifier	CDDD
n_estimators: 550 | max_depth: 7 | learning_rate: 0.06012642 | max_leaves: 6 | subsample: 0.7213828 | colsample_bytree: 0.8580585 | gamma: 1.395155 | reg_alpha: 1.79763 | reg_lambda: 0.383776	0.51112	5	1	XGBClassifier	CDDD
n_estimators: 300 | max_depth: 9 | learning_rate: 0.05802761 | max_leaves: 1 | subsample: 0.7933478 | colsample_bytree: 0.9730507 | gamma: 2.354478 | reg_alpha: 3.926518 | reg_lambda: 4.981062	0.0	6	1	XGBClassifier	CDDD
n_estimators: 625 | max_depth: 11 | learning_rate: 0.03627289 | max_leaves: 9 | subsample: 0.9502411 | colsample_bytree: 0.7036481 | gamma: 3.750482 | reg_alpha: 1.103848 | reg_lambda: 3.863073	0.50917	7	1	XGBClassifier	CDDD
n_estimators: 675 | max_depth: 12 | learning_rate: 0.02990185 | max_leaves: 2 | subsample: 0.7470053 | colsample_bytree: 0.7401099 | gamma: 1.477817 | reg_alpha: 1.070067 | reg_lambda: 2.253607	0.4916	8	1	XGBClassifier	CDDD
