TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
387.42783	373.76805	503.89821	597.34833	0.52876	0.43466	0.61512	0.50897	0.52489	0.51708	0.50938	0.46889	0.54973	0.05058	0.53701	0.27541	0.13558	Total | Total	Weighted	0	XGBClassifier	Klek
134.24973	117.88244	136.96739	159.967	0.53585	0.49499	0.57573	0.53246	0.53536	0.53384	0.53232	0.51304	0.56456	0.07095	0.5671	0.26201	0.11713	Sex | Female	Weighted	0	XGBClassifier	Klek
184.83149	174.55315	196.99921	223.2851	0.52345	0.48407	0.56125	0.5143	0.52266	0.52123	0.51981	0.49873	0.54806	0.04544	0.54629	0.26744	0.13233	Sex | Unknown	Weighted	0	XGBClassifier	Klek
68.34661	81.33246	169.93161	214.09623	0.52921	0.28684	0.7247	0.45662	0.50577	0.45593	0.411	0.35234	0.52255	0.01276	0.48075	0.3006	0.15929	Sex | Male	Weighted	0	XGBClassifier	Klek
32.28578	14.42238	10.38328	25.25848	0.69878	0.75666	0.63654	0.69122	0.6966	0.694	0.69142	0.72246	0.74406	0.39653	0.72735	0.2032	0.11604	Age | Children	Weighted	0	XGBClassifier	Klek
44.84615	57.65185	145.9076	167.03845	0.51002	0.2351	0.74342	0.43753	0.48926	0.41806	0.35723	0.30585	0.51665	-0.02483	0.47399	0.30869	0.17744	Age | Elderly	Weighted	0	XGBClassifier	Klek
102.98185	90.79446	139.33049	144.5285	0.5182	0.425	0.61417	0.53145	0.51958	0.5109	0.50236	0.4723	0.53428	0.03988	0.55675	0.2799	0.14191	Age | Adult	Weighted	0	XGBClassifier	Klek
180.98731	193.70692	188.77819	246.34998	0.52769	0.48947	0.55981	0.48303	0.52464	0.52346	0.52228	0.48622	0.55562	0.04923	0.51778	0.26659	0.12948	Age | Unknown	Weighted	0	XGBClassifier	Klek
26.32674	17.19244	19.49865	14.17292	0.52467	0.5745	0.45187	0.60495	0.51318	0.50951	0.50586	0.58933	0.52877	0.02611	0.63608	0.25209	0.15175	Age | Adolescent	Weighted	0	XGBClassifier	Klek
64.27123	56.08818	75.05758	83.16479	0.52924	0.46129	0.59722	0.53399	0.52926	0.52487	0.52053	0.49499	0.54072	0.05906	0.55099	0.27311	0.13694	Weight | Average	Weighted	0	XGBClassifier	Klek
216.18055	232.85664	280.3618	360.32404	0.52904	0.43537	0.60744	0.48143	0.52141	0.51426	0.50721	0.45724	0.54918	0.04332	0.51264	0.27377	0.13533	Weight | Unknown	Weighted	0	XGBClassifier	Klek
39.16646	39.28073	83.52774	93.64654	0.51957	0.31922	0.70449	0.49927	0.51186	0.47422	0.43936	0.38944	0.50757	0.02569	0.52941	0.30525	0.16136	Weight | High	Weighted	0	XGBClassifier	Klek
67.80959	45.5425	64.95109	60.21296	0.53675	0.51077	0.56936	0.59822	0.54006	0.53927	0.53847	0.55104	0.58793	0.07971	0.63505	0.25234	0.11858	Weight | Low	Weighted	0	XGBClassifier	Klek
1734.0	933.0	2059.0	1495.0	0.51905	0.45716	0.61573	0.65017	0.53645	0.53055	0.52473	0.53684	0.5569	0.07185	0.66433	0.27541	0.16999	Total | Total	Unweighted	0	XGBClassifier	Klek
620.0	300.0	588.0	414.0	0.53798	0.51325	0.57983	0.67391	0.54654	0.54552	0.54451	0.58271	0.5691	0.09003	0.6937	0.26201	0.14493	Sex | Female	Unweighted	0	XGBClassifier	Klek
785.0	427.0	741.0	537.0	0.53092	0.51442	0.55705	0.64769	0.53574	0.53531	0.53489	0.57341	0.55522	0.06965	0.66759	0.26744	0.15874	Sex | Unknown	Unweighted	0	XGBClassifier	Klek
329.0	206.0	730.0	544.0	0.48259	0.31067	0.72533	0.61495	0.518	0.4747	0.43502	0.4128	0.53866	0.03887	0.62309	0.3006	0.21209	Sex | Male	Unweighted	0	XGBClassifier	Klek
211.0	47.0	71.0	46.0	0.68533	0.74823	0.49462	0.81783	0.62143	0.60835	0.59555	0.78148	0.65447	0.22636	0.82777	0.2032	0.16009	Age | Children	Unweighted	0	XGBClassifier	Klek
217.0	147.0	624.0	451.0	0.46421	0.25803	0.75418	0.59615	0.5061	0.44113	0.3845	0.36017	0.53034	0.01384	0.61489	0.30869	0.22353	Age | Elderly	Unweighted	0	XGBClassifier	Klek
482.0	255.0	607.0	395.0	0.50431	0.44261	0.60769	0.654	0.52515	0.51862	0.51218	0.52793	0.53508	0.04925	0.66972	0.2799	0.17514	Age | Adult	Unweighted	0	XGBClassifier	Klek
674.0	430.0	654.0	557.0	0.53175	0.50753	0.56434	0.61051	0.53593	0.53518	0.53443	0.55428	0.5574	0.07116	0.63103	0.26659	0.14155	Age | Unknown	Unweighted	0	XGBClassifier	Klek
150.0	54.0	103.0	46.0	0.55524	0.59289	0.46	0.73529	0.52644	0.52223	0.51806	0.65646	0.53589	0.04825	0.72862	0.25209	0.19481	Age | Adolescent	Unweighted	0	XGBClassifier	Klek
369.0	176.0	399.0	247.0	0.51721	0.48047	0.58392	0.67706	0.5322	0.52968	0.52717	0.56207	0.54882	0.06186	0.6955	0.27311	0.18	Weight | Average	Unweighted	0	XGBClassifier	Klek
740.0	487.0	841.0	726.0	0.5247	0.46806	0.59852	0.6031	0.53329	0.52928	0.52531	0.52707	0.55423	0.06649	0.61857	0.27377	0.1493	Weight | Unknown	Unweighted	0	XGBClassifier	Klek
225.0	115.0	470.0	303.0	0.47439	0.32374	0.72488	0.66176	0.52431	0.48443	0.44758	0.43478	0.52814	0.05112	0.66747	0.30525	0.23517	Weight | High	Unweighted	0	XGBClassifier	Klek
400.0	155.0	349.0	219.0	0.5512	0.53405	0.58556	0.72072	0.5598	0.55921	0.55862	0.6135	0.59753	0.11275	0.73852	0.25234	0.1622	Weight | Low	Unweighted	0	XGBClassifier	Klek
202.91813	305.07735	267.03051	367.71736	0.49936	0.43179	0.54655	0.39945	0.48917	0.48579	0.48244	0.41499	0.50176	-0.02145	0.42081	0.28703	0.19605	Total | Total	Weighted	1	XGBClassifier	Klek
70.53993	91.47238	78.06721	99.54039	0.5008	0.47467	0.52112	0.4354	0.4979	0.49735	0.49681	0.45419	0.49826	-0.00418	0.44472	0.2862	0.19408	Sex | Female	Weighted	1	XGBClassifier	Klek
96.14332	133.17138	113.6961	142.59997	0.49164	0.45818	0.51709	0.41926	0.48764	0.48674	0.48586	0.43786	0.50097	-0.02454	0.44311	0.28397	0.19645	Sex | Unknown	Weighted	1	XGBClassifier	Klek
36.23488	80.43359	75.2672	125.577	0.50962	0.32497	0.60957	0.31058	0.46727	0.44507	0.42393	0.31761	0.48437	-0.06482	0.34853	0.29231	0.19753	Sex | Male	Weighted	1	XGBClassifier	Klek
56.62472	102.71169	72.86899	87.84489	0.4514	0.43728	0.46099	0.35538	0.44913	0.44898	0.44882	0.3921	0.43886	-0.09986	0.38253	0.29702	0.25424	Age | Adult	Weighted	1	XGBClassifier	Klek
89.99875	132.48723	117.64497	147.10593	0.48663	0.43343	0.52614	0.40451	0.47979	0.47754	0.47531	0.41847	0.50863	-0.04014	0.44106	0.2837	0.18631	Age | Unknown	Weighted	1	XGBClassifier	Klek
27.55624	38.46296	64.03784	111.56014	0.57577	0.30085	0.74362	0.4174	0.52224	0.47299	0.42839	0.34967	0.52941	0.04842	0.42136	0.2896	0.14732	Age | Elderly	Weighted	1	XGBClassifier	Klek
13.2825	16.85213	7.1477	15.25072	0.54315	0.65014	0.47506	0.44077	0.5626	0.55575	0.54898	0.52537	0.52276	0.12341	0.39946	0.27575	0.28575	Age | Adolescent	Weighted	1	XGBClassifier	Klek
15.45592	14.56334	5.33101	5.95568	0.51837	0.74354	0.29025	0.51487	0.5169	0.46456	0.41752	0.60843	0.53165	0.03791	0.52114	0.25978	0.17484	Age | Children	Weighted	1	XGBClassifier	Klek
112.28261	151.74557	146.1485	213.64035	0.52247	0.43448	0.5847	0.42527	0.50959	0.50402	0.49852	0.42982	0.52625	0.01912	0.42835	0.28274	0.17008	Weight | Unknown	Weighted	1	XGBClassifier	Klek
20.76185	48.3252	44.38219	64.57489	0.4793	0.31871	0.57196	0.30052	0.44534	0.42695	0.40933	0.30934	0.44415	-0.10807	0.36367	0.29054	0.2296	Weight | High	Weighted	1	XGBClassifier	Klek
34.21704	51.82669	32.89584	43.35046	0.47796	0.50984	0.45547	0.39767	0.48266	0.48189	0.48113	0.44682	0.49916	-0.03423	0.45184	0.28394	0.20783	Weight | Low	Weighted	1	XGBClassifier	Klek
35.65663	53.17989	43.60398	46.15166	0.45807	0.44987	0.46462	0.40137	0.45724	0.45718	0.45712	0.42424	0.45691	-0.08497	0.43219	0.29564	0.2426	Weight | Average	Weighted	1	XGBClassifier	Klek
910.0	649.0	994.0	849.0	0.51705	0.47794	0.56676	0.58371	0.52235	0.52046	0.51857	0.52556	0.53771	0.04453	0.59189	0.28703	0.16874	Total | Total	Unweighted	1	XGBClassifier	Klek
321.0	207.0	312.0	223.0	0.51176	0.50711	0.5186	0.60795	0.51286	0.51282	0.51279	0.55297	0.52761	0.02524	0.61861	0.2862	0.16986	Sex | Female	Unweighted	1	XGBClassifier	Klek
397.0	274.0	384.0	322.0	0.52215	0.50832	0.54027	0.59165	0.5243	0.52405	0.52381	0.54683	0.53863	0.04817	0.60083	0.28397	0.16252	Sex | Unknown	Unweighted	1	XGBClassifier	Klek
192.0	168.0	298.0	304.0	0.51559	0.39184	0.64407	0.53333	0.51795	0.50236	0.48724	0.45176	0.52779	0.03709	0.53589	0.29231	0.17829	Sex | Male	Unweighted	1	XGBClassifier	Klek
270.0	204.0	298.0	212.0	0.48984	0.47535	0.50962	0.56962	0.49248	0.49219	0.49189	0.51823	0.50006	-0.01486	0.58984	0.29702	0.18929	Age | Adult	Unweighted	1	XGBClassifier	Klek
318.0	252.0	363.0	323.0	0.51035	0.46696	0.56174	0.55789	0.51435	0.51216	0.50998	0.50839	0.54218	0.02872	0.58251	0.2837	0.17415	Age | Unknown	Unweighted	1	XGBClassifier	Klek
143.0	101.0	258.0	268.0	0.53377	0.35661	0.72629	0.58607	0.54145	0.50892	0.47835	0.44341	0.54365	0.08901	0.56758	0.2896	0.17271	Age | Elderly	Unweighted	1	XGBClassifier	Klek
78.0	47.0	37.0	29.0	0.56021	0.67826	0.38158	0.624	0.52992	0.50873	0.48839	0.65	0.52105	0.06159	0.60444	0.27575	0.15232	Age | Adolescent	Unweighted	1	XGBClassifier	Klek
101.0	45.0	38.0	17.0	0.58706	0.72662	0.27419	0.69178	0.50041	0.44636	0.39814	0.70877	0.47958	0.00084	0.67109	0.25978	0.21416	Age | Children	Unweighted	1	XGBClassifier	Klek
365.0	289.0	407.0	409.0	0.52653	0.4728	0.58596	0.5581	0.52938	0.52635	0.52333	0.51192	0.55412	0.05904	0.56584	0.28274	0.16595	Weight | Unknown	Unweighted	1	XGBClassifier	Klek
135.0	104.0	185.0	171.0	0.51429	0.42188	0.62182	0.56485	0.52185	0.51218	0.50269	0.48301	0.51995	0.04444	0.5793	0.29054	0.18045	Weight | High	Unweighted	1	XGBClassifier	Klek
194.0	126.0	174.0	131.0	0.52	0.52717	0.50973	0.60625	0.51845	0.51838	0.5183	0.56395	0.53156	0.03633	0.62437	0.28394	0.16389	Weight | Low	Unweighted	1	XGBClassifier	Klek
216.0	130.0	228.0	138.0	0.49719	0.48649	0.51493	0.62428	0.50071	0.5005	0.5003	0.54684	0.50875	0.00137	0.62983	0.29564	0.2007	Weight | Average	Unweighted	1	XGBClassifier	Klek
189.05318	174.14963	302.21274	341.92695	0.52711	0.38483	0.66255	0.52052	0.52369	0.50494	0.48687	0.4425	0.53522	0.04932	0.54773	0.26991	0.09322	Total | Total	Weighted	3	XGBClassifier	Klek
94.75185	82.42605	122.76828	123.11024	0.51497	0.4356	0.59897	0.53478	0.51729	0.5108	0.50439	0.48012	0.5254	0.03502	0.56608	0.26392	0.09728	Sex | Unknown	Weighted	3	XGBClassifier	Klek
33.26812	34.57878	96.42239	134.33298	0.56129	0.25652	0.79528	0.49034	0.5259	0.45167	0.38792	0.33683	0.52122	0.06128	0.50421	0.2789	0.09826	Sex | Male	Weighted	3	XGBClassifier	Klek
61.03321	57.1448	83.02207	84.48373	0.50936	0.42368	0.59652	0.51645	0.5101	0.50272	0.49546	0.46549	0.52897	0.0205	0.55573	0.26888	0.10232	Sex | Female	Weighted	3	XGBClassifier	Klek
49.34515	56.88551	77.79691	88.04568	0.50498	0.38811	0.6075	0.46451	0.49781	0.48557	0.47363	0.42289	0.52929	-0.00449	0.5264	0.2699	0.10589	Age | Adult	Weighted	3	XGBClassifier	Klek
25.21776	20.99588	79.8801	103.10058	0.55987	0.23995	0.83081	0.54568	0.53538	0.44649	0.37235	0.33332	0.50524	0.08787	0.50035	0.28768	0.08005	Age | Elderly	Weighted	3	XGBClassifier	Klek
17.79221	7.10001	3.19689	5.70734	0.69533	0.84769	0.44563	0.71477	0.64666	0.61462	0.58416	0.77558	0.59945	0.32302	0.67853	0.21415	0.14777	Age | Children	Weighted	3	XGBClassifier	Klek
