Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: newton-cg:None | C: 1.172171	0.5091	31	0	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.3612516	0.51042	32	0	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.139933	0.51073	33	0	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.0153401	0.46542	34	0	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.122976	0.45574	35	0	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.03392766	0.43965	36	0	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.005479006	0.45676	37	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.08081435	0.47565	38	0	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.04337078	0.46881	39	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.01992231 | l1_ratio: 0.9679401	0.35401	40	0	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.3026803	0.50878	41	0	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.5642319	0.50611	42	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.1723277	0.50352	43	0	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.2969694	0.46572	44	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.1461545	0.44453	45	0	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.1017125	0.50562	46	0	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.399534	0.50532	47	0	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 0.2401745	0.45787	48	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.001629748	0.41827	49	0	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.648891	0.45604	50	0	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 5.760236	0.50084	51	0	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 2.993027	0.51064	52	0	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 4.003568	0.50852	53	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 6.297309	0.51076	54	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 6.434315	0.50769	55	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 2.852938	0.50127	56	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 1.684575	0.51045	57	0	LogisticRegression	RDKit
solver_penalty: sag:None | C: 2.908459	0.46746	58	0	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 5.601767	0.47178	59	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 8.390049	0.50654	60	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 3.187687	0.5025	61	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 1.579992	0.50211	62	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 2.041037	0.50712	63	0	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.009194205	0.4546	0	1	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.001388376	0.42922	1	1	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.007038876	0.45926	2	1	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.0318894 | l1_ratio: 0.4718268	0.44385	3	1	LogisticRegression	RDKit
solver_penalty: saga:None | C: 5.934879	0.45895	4	1	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 1.907791	0.45911	5	1	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.001105517	0.48569	6	1	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.9149465	0.4683	7	1	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.8678799	0.46662	8	1	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.1005272	0.48738	9	1	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.2026848	0.47754	10	1	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.1024407	0.48878	11	1	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.124825	0.48266	12	1	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.04982558	0.46564	13	1	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.267011	0.4877	14	1	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.6421427	0.4642	15	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.02257966	0.48937	16	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.01262971	0.49012	17	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.01122558	0.48919	18	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.004147146	0.4924	19	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.002502598	0.49054	20	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.003057212	0.49198	21	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.003367697	0.4882	22	1	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.00363798	0.40763	23	1	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.002862343	0.48634	24	1	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.001851852	0.46808	25	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.006041863	0.48721	26	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.02150924	0.48951	27	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.004629546	0.48882	28	1	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.001825754	0.46977	29	1	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.01246453	0.49767	30	1	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.01379793	0.48445	31	1	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.002375826	0.43162	32	1	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.008050873	0.45122	33	1	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.04517878	0.48394	34	1	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 0.00119411	0.42948	35	1	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.0058921 | l1_ratio: 0.976697	0.29612	36	1	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.001068387	0.46022	37	1	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.008822784	0.38051	38	1	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.002012865	0.39081	39	1	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.01951672	0.45936	40	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.004571155	0.48976	41	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.01411998	0.49006	42	1	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.007425039	0.4487	43	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.04425754	0.48282	44	1	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.003388301	0.43124	45	1	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.001754371	0.42887	46	1	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 4.262182 | l1_ratio: 0.1661659	0.45724	47	1	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.07002922	0.46724	48	1	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.02818152	0.47833	49	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.01206733	0.48658	50	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.01433485	0.48758	51	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.00453893	0.4917	52	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.004908973	0.49134	53	1	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 0.005292336	0.44013	54	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.002646542	0.48206	55	1	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.00402776	0.46364	56	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.00158207	0.49239	57	1	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.001666706	0.43206	58	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.001356847	0.49222	59	1	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.001354364	0.42764	60	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.003262429	0.48996	61	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.001424253	0.49036	62	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.001032437	0.48787	63	1	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 2.404678	0.513	0	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.009298766	0.51646	1	3	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.1434322	0.48762	2	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.03584667	0.50789	3	3	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.003486635	0.44074	4	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.7356261	0.51374	5	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 2.380989	0.50927	6	3	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.2163609	0.49385	7	3	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.009612514	0.35433	8	3	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 1.824229	0.47822	9	3	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.001175038	0.511	10	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.394724	0.51214	11	3	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.01507187	0.47489	12	3	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.710634	0.50837	13	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 9.329417	0.51417	14	3	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.05467031 | l1_ratio: 0.05736946	0.4739	15	3	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 8.338109	0.51202	16	3	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 9.88684	0.479	17	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.00416471	0.44013	18	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.02565332	0.51253	19	3	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.001146023	0.47796	20	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.9387115	0.51131	21	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 4.544064	0.50748	22	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.3838424	0.51674	23	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.07575977	0.50902	24	3	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.3326533	0.50542	25	3	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.006807296	0.45618	26	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.1024169	0.49412	27	3	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.01776482 | l1_ratio: 0.9933699	0.38207	28	3	LogisticRegression	RDKit
solver_penalty: saga:None | C: 4.596338	0.48134	29	3	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 1.548632	0.50914	30	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.5217501	0.51738	31	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.1711984	0.51186	32	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.3316788	0.51772	33	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.3904516	0.51297	34	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.2490916	0.51051	35	3	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 1.013245	0.48995	36	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.5420025	0.51749	37	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.5199366	0.51311	38	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.1160429	0.51059	39	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 1.351553	0.51225	40	3	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.5586789	0.48961	41	3	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.2381135	0.4994	42	3	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.07243625	0.49325	43	3	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 2.670516	0.47799	44	3	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.03817436	0.42672	45	3	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.1535682	0.48492	46	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.002098058	0.51933	47	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.002086659	0.51762	48	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.002147031	0.51326	49	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.002418723	0.51276	50	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.005902003	0.51229	51	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.001984878	0.50838	52	3	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.6344214	0.50242	53	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.3145109	0.51166	54	3	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.9043762	0.48509	55	3	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.1936533	0.46087	56	3	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.003301626	0.51168	57	3	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.008973553	0.46806	58	3	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.4606276	0.50857	59	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.001502115	0.51499	60	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.001055104	0.5111	61	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.003006645	0.51494	62	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.004757461	0.51464	63	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.01430814	0.49568	0	2	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 2.669468	0.49644	1	2	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.505924	0.4581	2	2	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.1797345	0.44131	3	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.004579368	0.51192	4	2	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 1.618444	0.41536	5	2	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.01819367	0.50177	6	2	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 0.001079425	0.3659	7	2	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 1.156928	0.49828	8	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.0450792	0.48678	9	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.00115796	0.496	10	2	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.008465859	0.49508	11	2	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.006663251 | l1_ratio: 0.2511284	0.34899	12	2	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.04143877	0.38348	13	2	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.003499251	0.42427	14	2	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.03612759	0.45104	15	2	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.2056474	0.43462	16	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.003028276	0.42632	17	2	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.02304991	0.47898	18	2	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.09466985	0.48836	19	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.003592288	0.49061	20	2	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 9.54014	0.48369	21	2	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.5642803	0.49221	22	2	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.01292782	0.48996	23	2	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.07416097	0.4302	24	2	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 9.757394 | l1_ratio: 0.9984982	0.41508	25	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 2.668029	0.49898	26	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.2163539	0.47941	27	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.002015003	0.41244	28	2	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.01864734	0.42199	29	2	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.00801747	0.38988	30	2	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 3.470157	0.42101	31	2	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 1.120286	0.49852	32	2	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 2.995511	0.49495	33	2	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.4412436	0.49927	34	2	LogisticRegression	RDKit
solver_penalty: sag:None | C: 5.015945	0.44566	35	2	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.4652019	0.49212	36	2	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.3552842	0.4954	37	2	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.9516126	0.49601	38	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 1.846118	0.49328	39	2	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 0.1378134	0.4226	40	2	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.9241333	0.50145	41	2	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.7169466	0.50372	42	2	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.291325	0.49681	43	2	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.7101905	0.4951	44	2	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 1.542712	0.50313	45	2	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 1.715055	0.50058	46	2	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.005891575	0.48547	47	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 5.381751	0.50635	48	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 5.603729	0.50157	49	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.01261827	0.49034	50	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 4.344639	0.49705	51	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 6.477054	0.4894	52	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 6.437072	0.49882	53	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 2.299099	0.50055	54	2	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 1.59098	0.43768	55	2	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.06031883	0.49889	56	2	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.001921978	0.45215	57	2	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 6.73905 | l1_ratio: 0.008161597	0.43086	58	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.02833711	0.50459	59	2	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.03097382	0.43509	60	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.005126665	0.50628	61	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.004600314	0.49499	62	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.01035244	0.5079	63	2	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 0.05380826	0.51021	0	4	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.003777014	0.49908	1	4	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.05788467	0.54141	2	4	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.1289581	0.53524	3	4	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.003379023	0.40278	4	4	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.005352217	0.42892	5	4	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.001134816	0.52652	6	4	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.001365096	0.0	7	4	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.008346355	0.50908	8	4	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.02026322	0.53066	9	4	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 1.568521	0.54779	10	4	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 2.373908	0.54667	11	4	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 2.844617	0.54399	12	4	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 5.005586	0.54847	13	4	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 7.358044	0.54397	14	4	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.4872022	0.52609	15	4	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.6506643	0.54692	16	4	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 7.113354	0.54022	17	4	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.7210301	0.54318	18	4	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 2.165639 | l1_ratio: 0.0533508	0.52143	19	4	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.2608704	0.51786	20	4	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 1.079127	0.54166	21	4	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.3624524	0.53972	22	4	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 1.691225	0.5431	23	4	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 4.445471	0.53871	24	4	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.8515026	0.53538	25	4	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.1714277	0.51876	26	4	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 3.975468	0.5447	27	4	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 1.133584	0.51473	28	4	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 9.111011	0.54643	29	4	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 0.536155	0.51902	30	4	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 1.742012	0.54462	31	4	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 4.087307	0.53784	32	4	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 1.476278	0.54483	33	4	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 2.66585	0.54642	34	4	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.09155405	0.54127	35	4	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.26886	0.54632	36	4	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.04030191 | l1_ratio: 0.9292957	0.48172	37	4	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 5.871932	0.52979	38	4	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 9.997585	0.53937	39	4	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 2.819256	0.54886	40	4	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 3.311462	0.5372	41	4	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 1.882643	0.54582	42	4	LogisticRegression	RDKit
