TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
372.41076	478.10227	518.91528	493.01411	0.46467	0.41782	0.50768	0.43787	0.46275	0.46056	0.45838	0.42761	0.43777	-0.07472	0.43459	0.38467	0.31708	Total | Total	Weighted	0	LogisticRegression	Morgan
118.01937	144.69302	153.19775	133.15642	0.45746	0.43515	0.47924	0.44923	0.45719	0.45666	0.45613	0.44208	0.42696	-0.08569	0.44153	0.39082	0.32692	Sex | Female	Weighted	0	LogisticRegression	Morgan
86.53374	125.87416	151.74448	169.55453	0.47983	0.36316	0.57393	0.40739	0.46854	0.45654	0.44484	0.38401	0.43869	-0.06389	0.41208	0.38295	0.31231	Sex | Male	Weighted	0	LogisticRegression	Morgan
167.85765	207.53509	213.97305	190.30316	0.45938	0.43961	0.47834	0.44715	0.45898	0.45857	0.45816	0.44335	0.43895	-0.08208	0.44432	0.38118	0.31341	Sex | Unknown	Weighted	0	LogisticRegression	Morgan
25.16589	22.56112	17.50317	17.11974	0.51349	0.58979	0.43144	0.52729	0.51061	0.50444	0.49834	0.55679	0.53994	0.02149	0.61658	0.32186	0.25245	Age | Children	Weighted	0	LogisticRegression	Morgan
99.00947	117.24597	143.30287	118.07699	0.4545	0.4086	0.50177	0.45784	0.45518	0.45279	0.45042	0.43182	0.41958	-0.09002	0.45283	0.39621	0.32855	Age | Adult	Weighted	0	LogisticRegression	Morgan
157.65933	225.75316	212.10617	214.30374	0.45931	0.42638	0.48699	0.4112	0.45668	0.45568	0.45467	0.41865	0.42636	-0.08643	0.4066	0.38473	0.32387	Age | Unknown	Weighted	0	LogisticRegression	Morgan
25.53218	18.687	20.29321	12.67836	0.49501	0.55716	0.40422	0.5774	0.48069	0.47457	0.46852	0.5671	0.50711	-0.03835	0.63214	0.35234	0.25353	Age | Adolescent	Weighted	0	LogisticRegression	Morgan
65.04389	93.85502	125.70986	130.83528	0.47149	0.34098	0.58229	0.40934	0.46164	0.44559	0.4301	0.37205	0.44768	-0.07867	0.41272	0.39493	0.32847	Age | Elderly	Weighted	0	LogisticRegression	Morgan
57.52672	50.20277	75.23396	55.55269	0.4741	0.43331	0.52529	0.53399	0.4793	0.47709	0.47489	0.47841	0.45856	-0.04132	0.53226	0.38269	0.30773	Weight | Low	Weighted	0	LogisticRegression	Morgan
42.15484	57.19752	80.53936	75.72975	0.46117	0.34358	0.56971	0.4243	0.45664	0.44242	0.42865	0.37969	0.40786	-0.08888	0.42222	0.39802	0.33935	Weight | High	Weighted	0	LogisticRegression	Morgan
58.92397	73.46899	80.40484	65.78398	0.44765	0.42291	0.47241	0.44507	0.44766	0.44698	0.44629	0.43371	0.4171	-0.10481	0.45281	0.38822	0.33286	Weight | Average	Weighted	0	LogisticRegression	Morgan
213.80523	297.23299	282.73712	295.94769	0.46778	0.43059	0.49892	0.41837	0.46475	0.46349	0.46224	0.42439	0.44525	-0.07035	0.41433	0.37864	0.31107	Weight | Unknown	Weighted	0	LogisticRegression	Morgan
1584.0	1179.0	2209.0	1249.0	0.45539	0.41761	0.51442	0.57329	0.46601	0.46349	0.46099	0.48322	0.45051	-0.06673	0.57005	0.38467	0.32357	Total | Total	Unweighted	0	LogisticRegression	Morgan
520.0	371.0	688.0	343.0	0.44901	0.43046	0.48039	0.58361	0.45543	0.45474	0.45406	0.49547	0.4345	-0.08638	0.57795	0.39082	0.33827	Sex | Female	Unweighted	0	LogisticRegression	Morgan
391.0	307.0	668.0	443.0	0.46103	0.36922	0.59067	0.56017	0.47994	0.46699	0.4544	0.44508	0.46435	-0.0406	0.56175	0.38295	0.31779	Sex | Male	Unweighted	0	LogisticRegression	Morgan
673.0	501.0	853.0	463.0	0.45622	0.44102	0.48029	0.57325	0.46066	0.46024	0.45982	0.49852	0.44723	-0.07678	0.57	0.38118	0.32239	Sex | Unknown	Unweighted	0	LogisticRegression	Morgan
166.0	51.0	116.0	42.0	0.55467	0.58865	0.45161	0.76498	0.52013	0.5156	0.51111	0.66533	0.52642	0.03522	0.78513	0.32186	0.27377	Age | Children	Unweighted	0	LogisticRegression	Morgan
444.0	320.0	645.0	330.0	0.44508	0.40771	0.50769	0.58115	0.4577	0.45496	0.45224	0.47922	0.42834	-0.08246	0.57384	0.39621	0.33666	Age | Adult	Unweighted	0	LogisticRegression	Morgan
570.0	510.0	758.0	477.0	0.45227	0.42922	0.48328	0.52778	0.45625	0.45545	0.45465	0.47342	0.43939	-0.08674	0.52646	0.38473	0.32036	Age | Unknown	Unweighted	0	LogisticRegression	Morgan
132.0	65.0	121.0	35.0	0.47309	0.52174	0.35	0.67005	0.43587	0.42733	0.41895	0.58667	0.45213	-0.11637	0.69751	0.35234	0.29734	Age | Adolescent	Unweighted	0	LogisticRegression	Morgan
272.0	233.0	569.0	365.0	0.44267	0.32342	0.61037	0.53861	0.4669	0.44431	0.42281	0.40416	0.46279	-0.06837	0.54813	0.39493	0.34655	Age | Elderly	Unweighted	0	LogisticRegression	Morgan
324.0	177.0	425.0	197.0	0.46394	0.43258	0.52674	0.64671	0.47966	0.47734	0.47504	0.5184	0.46899	-0.03857	0.6461	0.38269	0.33302	Weight | Low	Unweighted	0	LogisticRegression	Morgan
256.0	176.0	439.0	242.0	0.44744	0.36835	0.57895	0.59259	0.47365	0.46179	0.45024	0.4543	0.45189	-0.05238	0.5851	0.39802	0.34592	Weight | High	Unweighted	0	LogisticRegression	Morgan
313.0	214.0	455.0	209.0	0.43829	0.40755	0.49409	0.59393	0.45082	0.44874	0.44667	0.4834	0.43878	-0.09477	0.60738	0.38822	0.33409	Weight | Average	Unweighted	0	LogisticRegression	Morgan
691.0	612.0	890.0	601.0	0.46242	0.43707	0.49547	0.53031	0.46627	0.46535	0.46444	0.4792	0.45041	-0.06703	0.52335	0.37864	0.30999	Weight | Unknown	Unweighted	0	LogisticRegression	Morgan
